Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 klarlägga//VB|INF|AKT//ROOT//4 vilka//HD|UTR/NEU|PLU|IND//det//7 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//7 svårigheter//NN|UTR|PLU|IND|NOM//amod//8 personer//NN|UTR|PLU|IND|NOM//nsubj//13 med//PP//case//11 utländsk//JJ|POS|UTR|SIN|IND|NOM//amod//11 bakgrund//NN|UTR|SIN|IND|NOM//nmod//8 kan//VB|PRS|AKT//aux//13 möta//VB|INF|AKT//ccomp//4 i//PP//mark//19 samband//NN|NEU|SIN|IND|NOM//fixed//14 med//PP//fixed//14 att//SN//mark//19 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//19 startar//VB|PRS|AKT//advcl//13 och//KN//cc//21 utvecklar//VB|PRS|AKT//conj//19 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 företag//NN|NEU|PLU|IND|NOM//obj//21 .//MAD//punct//13
Bilaga 2 / Vad gör andra europeiska länder för invandrares företagande?;Numera//AB//advmod//303 knyts//VB|PRS|SFO//parataxis//14 stöden//NN|NEU|PLU|DEF|NOM//nsubj:pass//303 ofta//AB|POS//advmod//303 samman//PL//compound:prt//303 med//PP//case//308 utbildningsprogram//NN|NEU|SIN|IND|NOM//obl//303 och//KN//cc//310 fadderverksamhet//NN|UTR|SIN|IND|NOM//conj//308 .//MAD//punct//303 ·//PP//nmod//313
Bilaga 2 / Vad gör andra europeiska länder för invandrares företagande?;Målsättningen//NN|UTR|SIN|DEF|NOM//nsubj//355 i//PP//case//315 Storbritannien//PM|NOM//nmod//313 är//VB|PRS|AKT//cop//313 i//PP//advmod//316 dag//NN|UTR|SIN|IND|NOM//fixed//317 inte//AB//advmod//313 i//PP//case//323 lika//AB//advmod//322 stor//JJ|POS|UTR|SIN|IND|NOM//amod//323 utsträckning//NN|UTR|SIN|IND|NOM//nmod//313 som//KN//nsubj:pass//326 tidigare//AB|KOM//advmod//326 inriktad//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//323 på//PP//mark//329 att//IE//mark//329 öka//VB|INF|AKT//advcl//326 andelen//NN|UTR|SIN|DEF|NOM//obj//329 nystartade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//333 etniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//333 företag//NN|NEU|PLU|IND|NOM//obj//329 och//KN//cc//335 invandrarföretag//NN|NEU|PLU|IND|NOM//conj//333 varje//DT|UTR/NEU|SIN|IND//det//337 år//NN|NEU|SIN|IND|NOM//obl//335 ,//MID//punct//313 utan//KN//cc//341 desto//AB//advmod//341 mer//AB|KOM//conj//313 på//PP//mark//344 att//IE//mark//344 öka//VB|INF|AKT//acl//341 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//344 för//PP//case//347 tillväxt//NN|UTR|SIN|IND|NOM//obl//344 och//KN//cc//349 överlevnad//NN|UTR|SIN|IND|NOM//conj//347 .//MAD//punct//313
Bilaga 2 / Vad gör andra europeiska länder för invandrares företagande?;Här//AB//advmod//355 har//VB|PRS|AKT//aux//355 man//PN|UTR|SIN|IND|SUB//nsubj//355 också//AB//advmod//355 etablerat//VB|SUP|AKT//conj//14 och//KN//cc//357 utvecklat//VB|SUP|AKT//conj//355 ett//DT|NEU|SIN|IND//det//361 speciellt//AB|POS//advmod//360 anpassat//PC|PRF|NEU|SIN|IND|NOM//amod//361 stödprogram//NN|NEU|SIN|IND|NOM//obj//357 till//PP//case//364 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//364 invandrarföretagargrupper//NN|UTR|PLU|IND|NOM//obl//357 i//PP//case//366 landet//NN|NEU|SIN|DEF|NOM//nmod//364 .//MAD//punct//355
Bilaga 2 / Vad gör andra europeiska länder för invandrares företagande?;Under//PP//case//370 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//370 år//NN|NEU|PLU|IND|NOM//obl//371 har//VB|PRS|AKT//conj//14 decentralisering//NN|UTR|SIN|IND|NOM//obj//371 av//PP//case//375 dessa//DT|UTR/NEU|PLU|DEF//det//375 stödprogram//NN|NEU|PLU|IND|NOM//nmod//372 ,//MID//punct//381 ända//AB//advmod//378 ner//AB//advmod//381 på//PP//case//381 lokal//JJ|POS|UTR|SIN|IND|NOM//amod//381 nivå//NN|UTR|SIN|IND|NOM//conj//372 ,//MID//punct//14 blivit//VB|SUP|AKT//conj//14 allt//AB//advmod//385 viktigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//383 .//MAD//punct//14 ·//PM|NOM//nmod//388
Bilaga 2 / Vad gör andra europeiska länder för invandrares företagande?;Lånegarantier//PM|NOM//nsubj:pass//391 och//KN//cc//390 räntesubventioner//NN|UTR|PLU|IND|NOM//conj//388 används//VB|PRS|SFO//parataxis//14 i//PP//case//394 hög//JJ|POS|UTR|SIN|IND|NOM//amod//394 utsträckning//NN|UTR|SIN|IND|NOM//obl//391 för//PP//mark//397 att//IE//mark//397 stötta//VB|INF|AKT//advcl//391 invandrares//NN|UTR|PLU|IND|GEN//nmod:poss//399 företag//NN|NEU|PLU|IND|NOM//obj//397 i//PP//case//401 Frankrike//PM|NOM//obl//397 och//KN//cc//403 Nederländerna//PM|NOM//conj//401 .//MAD//punct//14
Bilaga 2 / Vad gör andra europeiska länder för invandrares företagande?;Frankrike//PM|NOM//nsubj//406 har//VB|PRS|AKT//parataxis//14 dessutom//AB//advmod//406 ett//DT|NEU|SIN|IND//det//410 speciellt//JJ|POS|NEU|SIN|IND|NOM//amod//410 stödprogram//NN|NEU|SIN|IND|NOM//obj//406 till//PP//case//412 företagare//NN|UTR|PLU|IND|NOM//obl//406 i//PP//case//417 den//DT|UTR|SIN|DEF//det//417 s.k.//AB|AN//amod//417 andra//RO|NOM//amod//417 generationen//NN|UTR|SIN|DEF|NOM//nmod//412 .//MAD//punct//14

Bilaga 2 / Sammanfattning;Antalet//NN|NEU|SIN|DEF|NOM//nmod//1 invandrarföretag//NN|NEU|PLU|IND|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 ökat//VB|SUP|AKT//ROOT//3 markant//AB|POS//advmod//3 under//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//8 åren//NN|NEU|PLU|DEF|NOM//obl//3 i//PP//case//10 Sverige//PM|NOM//nmod//8 .//MAD//punct//3
Bilaga 2 / Sammanfattning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//16 är//VB|PRS|AKT//cop//16 troligen//AB//advmod//16 en//DT|UTR|SIN|IND//det//16 effekt//NN|UTR|SIN|IND|NOM//parataxis//3 av//PP//case//20 både//KN//cc//20 strukturella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 förändringar//NN|UTR|PLU|IND|NOM//nmod//16 och//KN//cc//23 kulturella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 faktorer//NN|UTR|PLU|IND|NOM//conj//20 .//MAD//punct//16
Bilaga 2 / Sammanfattning;Officiell//JJ|POS|UTR|SIN|IND|NOM//amod//26 statistik//NN|UTR|SIN|IND|NOM//nsubj//27 visar//VB|PRS|AKT//conj//3 att//SN//mark//33 antalet//NN|NEU|SIN|DEF|NOM//det//31 nystartade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//31 invandrarföretag//NN|NEU|PLU|IND|NOM//nsubj//33 har//VB|PRS|AKT//aux//33 ökat//VB|SUP|AKT//ccomp//27 under//PP//case//35 perioden//NN|UTR|SIN|DEF|NOM//obl//33 1993//RG|NOM//nummod//35 -//MID//punct//33  //_SP////37 1997//RG|NOM//obl//33 från//PP//case//43 omkring//AB//advmod//42 3//RG|NOM//nummod//43 500//RG|NOM//obl//33 till//PP//case//47 5//RG|NOM//nummod//47 500//RG|NOM//nummod//47 starter//NN|UTR|PLU|IND|NOM//obl//33 årligen//AB//obl//33 .//MAD//punct//27
Bilaga 2 / Sammanfattning;En//DT|UTR|SIN|IND//det//52 viss//JJ|POS|UTR|SIN|IND|NOM//amod//52 nedgång//NN|UTR|SIN|IND|NOM//nsubj:pass//60 ,//MID//punct//52 till//PP//case//57 följd//NN|UTR|SIN|IND|NOM//fixed//54 av//PP//case//57 lågkonjunkturen//NN|UTR|SIN|DEF|NOM//appos//52 ,//MID//punct//52 kunde//VB|PRT|AKT//aux//60 skönjas//VB|INF|SFO//parataxis//27 under//PP//case//63 år//NN|NEU|SIN|IND|NOM//nmod//63 1997//RG|NOM//obl//60 .//MAD//punct//27
Bilaga 2 / Sammanfattning;Allt//PN|NEU|SIN|IND|SUB/OBJ//nsubj//66 tyder//VB|PRS|AKT//parataxis//27 dock//AB//advmod//66 på//PP//mark//73 att//SN//mark//73 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//73 är//VB|PRS|AKT//cop//73 en//DT|UTR|SIN|IND//det//73 tillfällighet//NN|UTR|SIN|IND|NOM//obl//66 och//KN//cc//80 att//SN//mark//80 andelen//NN|UTR|SIN|DEF|NOM//nsubj//77 invandrarföretag//NN|NEU|PLU|IND|NOM//nsubj//80 kommer//VB|PRS|AKT//aux//80 att//IE//mark//80 öka//VB|INF|AKT//conj//73 under//PP//case//84 de//DT|UTR/NEU|PLU|DEF//det//84 närmaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//84 åren//NN|NEU|PLU|DEF|NOM//obl//80 .//MAD//punct//27
Bilaga 2 / Sammanfattning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 finns//VB|PRS|SFO//ROOT//1 i//PP//advmod//1 dag//NN|UTR|SIN|IND|NOM//fixed//2 omkring//AB//advmod//5 65//RG|NOM//nummod//6 000//RG|NOM//nummod//7 invandrarföretag//NN|NEU|PLU|IND|NOM//nsubj//1 ,//MID//punct//10 vilket//HP|NEU|SIN|IND//nsubj//10 motsvarar//VB|PRS|AKT//acl:relcl//7 drygt//AB|POS//advmod//12 12//RG|NOM//nummod//13 procent//NN|UTR|PLU|IND|NOM//obj//10 av//PP//case//15 småföretagsbeståndet//NN|NEU|SIN|DEF|NOM//nmod//13 i//PP//case//17 landet//NN|NEU|SIN|DEF|NOM//nmod//15 .//MID//punct//1
Bilaga 2 / Sammanfattning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//20 innebär//VB|PRS|AKT//parataxis//1 att//SN//mark//25 invandrare//NN|UTR|PLU|IND|NOM//nsubj//25 fortfarande//AB//advmod//25 är//VB|PRS|AKT//cop//25 underrepresenterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//20 i//PP//case//31 förhållande//NN|NEU|SIN|IND|NOM//fixed//26 till//PP//fixed//26 det//DT|NEU|SIN|DEF//det//31 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//31 antalet//NN|NEU|SIN|DEF|NOM//nmod//32 företag//NN|NEU|PLU|IND|NOM//obj//25 .//MAD//punct//20
Bilaga 2 / Sammanfattning;Invandrare//NN|UTR|PLU|IND|NOM//nsubj//37 är//VB|PRS|AKT//cop//37 dock//AB//advmod//37 välrepresenterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//1 bland//PP//case//39 nyföretagargruppen//NN|UTR|SIN|DEF|NOM//obl//37 .//MAD//punct//37
Bilaga 2 / Sammanfattning;Personer//NN|UTR|PLU|IND|NOM//nsubj//45 med//PP//case//44 utländsk//JJ|POS|UTR|SIN|IND|NOM//amod//44 härkomst//NN|UTR|SIN|IND|NOM//nmod//41 uppgår//VB|PRS|AKT//conj//37 i//PP//advmod//45 dag//NN|UTR|SIN|IND|NOM//fixed//46 till//PP//case//50 en//DT|UTR|SIN|IND//det//50 femtedel//NN|UTR|SIN|IND|NOM//obl//45 av//PP//case//53 alla//DT|UTR/NEU|PLU|IND/DEF//det//53 nyföretagare//NN|UTR|PLU|IND|NOM//nmod//50 och//KN//cc//55 utgör//VB|PRS|AKT//conj//45 därmed//AB//advmod//55 en//DT|UTR|SIN|IND//det//60 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//60 potentiell//JJ|POS|UTR|SIN|IND|NOM//amod//60 källa//NN|UTR|SIN|IND|NOM//obj//55 för//PP//case//62 entreprenörskap//NN|NEU|SIN|IND|NOM//nmod//60 i//PP//case//64 landet//NN|NEU|SIN|DEF|NOM//nmod//62 .//MID//punct//37
Bilaga 2 / Sammanfattning;Många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 invandrare//NN|UTR|PLU|IND|NOM//nsubj//68 kommer//VB|PRS|AKT//parataxis//37 från//PP//case//70 länder//NN|NEU|PLU|IND|NOM//obl//68 där//HA//fixed//70 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//73 småföretagande//NN|NEU|SIN|IND|NOM//nsubj//77 fortfarande//AB//advmod//77 är//VB|PRS|AKT//cop//77 mer//AB|KOM//advmod//77 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//70 än//KN//case//80 i//PP//case//80 Sverige//PM|NOM//obl//77 .//MAD//punct//37
Bilaga 2 / Sammanfattning;Allt//AB//det//84 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//84 invandrare//NN|UTR|PLU|IND|NOM//nsubj//85 startar//VB|PRS|AKT//parataxis//37 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//87 företag//NN|NEU|SIN|IND|NOM//obj//85 och//KN//cc//92 i//PP//case//91 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 fall//NN|NEU|PLU|IND|NOM//obl//92 lyckas//VB|PRS|SFO//conj//85 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//92 etablera//VB|INF|AKT//xcomp//92 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//97 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//97 verksamheter//NN|UTR|PLU|IND|NOM//obj//94 tack//NN|NEU|SIN|IND|NOM//case//101 vare//VB|KON|PRS|AKT//fixed//98 stor//JJ|POS|UTR|SIN|IND|NOM//amod//101 hjälp//NN|UTR|SIN|IND|NOM//obl//94 från//PP//case//103 familjen//NN|UTR|SIN|DEF|NOM//nmod//101 ,//MID//punct//105 släkt//NN|UTR|SIN|IND|NOM//conj//103 och//KN//cc//107 vänner//NN|UTR|PLU|IND|NOM//conj//103 samt//KN//cc//110 långa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//110 arbetstider//NN|UTR|PLU|IND|NOM//conj//103 och//KN//cc//113 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//113 inkomstkrav//NN|NEU|PLU|IND|NOM//conj//103 .//MAD//punct//1
Bilaga 2 / Sammanfattning;Invandrarföretagen//NN|UTR|SIN|DEF|NOM//nsubj//1 återfinns//VB|PRS|SFO//ROOT//1 främst//AB|SUV//advmod//1 inom//PP//case//4 tjänstesektorerna//NN|UTR|PLU|DEF|NOM//obl//1 där//HA//advmod//7 de//PN|UTR/NEU|PLU|DEF|SUB//det//7 sysselsätter//VB|PRS|AKT//advcl//1 merparten//NN|UTR|SIN|DEF|NOM//obj//7 (//PAD//punct//1 84//RG|NOM//nummod//11 %//NN|AN//appos//1 )//PAD//punct//11 av//PP//case//17 det//DT|NEU|SIN|DEF//det//16 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//16 antalet//NN|NEU|SIN|DEF|NOM//nmod//17 sysselsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//obl//1 i//PP//case//19 invandrarföretagen//NN|UTR|SIN|DEF|NOM//nmod//17 .//MAD//punct//1
Bilaga 2 / Sammanfattning;Den//DT|UTR|SIN|DEF//det//25 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//25 och//KN//cc//24 dominerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//conj//22 tjänstesektorn//NN|UTR|SIN|DEF|NOM//nsubj//27 är//VB|PRS|AKT//cop//27 handel//NN|UTR|SIN|IND|NOM//parataxis//1 ,//MID//punct//29 hotell//NN|NEU|SIN|IND|NOM//conj//27 och//KN//cc//31 restaurang//NN|UTR|SIN|IND|NOM//conj//27 som//HP|-|-|-//nsubj//33 sysselsätter//VB|PRS|AKT//advcl//27 nästan//AB//advmod//35 två//RG|NOM//nummod//36 femtedelar//NN|UTR|PLU|IND|NOM//nsubj//1 (//PAD//punct//36 39//RG|NOM//nummod//39 %//NN|AN//appos//36 )//PAD//punct//36 av//PP//case//43 alla//DT|UTR/NEU|PLU|IND/DEF//det//43 anställda//NN|UTR|PLU|IND|NOM//obl//1 inom//PP//case//45 invandrarföretagen//NN|UTR|SIN|DEF|NOM//nmod//43 .//MAD//punct//1
Bilaga 2 / Sammanfattning;De//DT|UTR/NEU|PLU|DEF//det//2 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 variationerna//NN|UTR|PLU|DEF|NOM//nsubj//5 i//PP//case//4 invandrarföretagandet//NN|NEU|SIN|DEF|NOM//nmod//2 tycks//VB|PRS|SFO//ROOT//5 i//PP//case//12 mångt//PN|NEU|SIN|IND|SUB/OBJ//advmod//12 och//KN//cc//12 mycket//AB|POS//advmod//12 vara//VB|INF|AKT//cop//12 en//DT|UTR|SIN|IND//det//12 fråga//NN|UTR|SIN|IND|NOM//obl//5 om//PP//case//14 stad//NN|UTR|SIN|IND|NOM//nmod//12 och//KN//cc//16 land//NN|NEU|SIN|IND|NOM//conj//14 .//MID//punct//5
Bilaga 2 / Sammanfattning;Nästan//AB//advmod//19 två//RG|NOM//nummod//20 tredjedelar//NN|UTR|PLU|IND|NOM//nsubj//25 av//PP//case//23 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//det//23 invandrarföretagen//NN|NEU|PLU|DEF|NOM//nmod//20 är//VB|PRS|AKT//cop//25 lokaliserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//5 till//PP//case//27 storstadsregionerna//NN|UTR|PLU|DEF|NOM//obl//25 .//MAD//punct//25
Bilaga 2 / Sammanfattning;Stockholms//PM|GEN//nmod:poss//30 län//NN|NEU|SIN|IND|NOM//nsubj//31 ligger//VB|PRS|AKT//conj//5 i//PP//case//34 en//DT|UTR|SIN|IND//det//34 klass//NN|UTR|SIN|IND|NOM//obl//31 för//PP//case//36 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//34 med//PP//case//40 närmare//AB|KOM//advmod//39 två//RG|NOM//nummod//40 femtedelar//NN|UTR|PLU|IND|NOM//obl//31 av//PP//case//43 alla//DT|UTR/NEU|PLU|IND/DEF//det//43 invandrarföretag//NN|NEU|PLU|IND|NOM//nmod//40 ,//MID//punct//45 följt//PC|PRF|NEU|SIN|IND|NOM//conj//31 av//PP//case//50 Göteborgs//PM|GEN//nmod:poss//50 och//KN//cc//49 Bohus//PM|GEN//conj//47 län//NN|NEU|SIN|IND|NOM//obl:agent//45 samt//KN//cc//52 Skåne//PM|NOM//conj//50 län//NN|NEU|SIN|IND|NOM//obj//52 med//PP//case//58 vardera//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//58 ca//AB|AN//advmod//57 13//RG|NOM//nummod//58 procent//NN|UTR|PLU|IND|NOM//obl//45 .//MAD//punct//5
Bilaga 2 / Sammanfattning;De//DT|UTR/NEU|PLU|DEF//det//2 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//amod//2 invandrarföretag//NN|NEU|PLU|IND|NOM//nsubj//5 som//HP|-|-|-//nsubj:pass//4 startas//VB|PRS|SFO//acl:relcl//2 förblir//VB|PRS|AKT//ROOT//5 dock//AB//advmod//5 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 och//KN//cc//9 lokalt//AB|POS//conj//7 begränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//5 under//PP//case//13 sin//PS|UTR|SIN|DEF//nmod:poss//13 existens//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//5
Bilaga 2 / Sammanfattning;Trots//PP//case//16 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//21 kan//VB|PRS|AKT//aux//21 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//20 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 effekt//NN|UTR|SIN|IND|NOM//nsubj:pass//21 summeras//VB|PRS|SFO//advcl//5 till//PP//case//25 en//DT|UTR|SIN|IND//det//25 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 samhällsnytta//NN|UTR|SIN|IND|NOM//obl//21 i//PP//case//27 term//NN|UTR|SIN|IND|NOM//nmod//25 av//PP//case//29 omsättning//NN|UTR|SIN|IND|NOM//nmod//27 och//KN//cc//31 sysselsättning//NN|UTR|SIN|IND|NOM//conj//29 .//MAD//punct//5
Bilaga 2 / Sammanfattning;Vidare//AB|KOM//advmod//34 skapar//VB|PRS|AKT//parataxis//5 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//34 en//DT|UTR|SIN|IND//det//38 vitaliserande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 lokal//JJ|POS|UTR|SIN|IND|NOM//nmod:poss//39 konkurrens//NN|UTR|SIN|IND|NOM//obj//34 och//KN//cc//42 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//42 bidrag//NN|NEU|PLU|IND|NOM//nsubj//50 till//PP//case//46 den//DT|UTR|SIN|DEF//det//46 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//46 dynamiken//NN|UTR|SIN|DEF|NOM//nmod//42 kan//VB|PRS|AKT//aux//50 vara//VB|INF|AKT//cop//50 mycket//AB|POS//advmod//50 betydelsefull//JJ|POS|UTR|SIN|IND|NOM//conj//34 .//MAD//punct//34
Bilaga 2 / Sammanfattning;Dessutom//AB//advmod//55 kan//VB|PRS|AKT//aux//55 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//55 tjäna//VB|INF|AKT//parataxis//34 som//KN//mark//57 förebilder//NN|UTR|PLU|IND|NOM//xcomp//55 för//PP//case//60 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 generationsinvandrare//NN|UTR|PLU|IND|NOM//nmod//57 ,//MID//punct//67 vilket//HP|NEU|SIN|IND//nsubj//67 i//PP//advmod//67 sin//PS|UTR|SIN|DEF//fixed//63 tur//NN|UTR|SIN|IND|NOM//fixed//63 kan//VB|PRS|AKT//aux//67 generera//VB|INF|AKT//advcl//55 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 företagare//NN|UTR|PLU|IND|NOM//obj//67 .//MAD//punct//5
Bilaga 2 / Sammanfattning;Redan//AB//advmod//3 om//SN//mark//3 man//PN|UTR|SIN|IND|SUB//nsubj//3 begränsar//VB|PRS|AKT//advcl//8 intresset//NN|NEU|SIN|DEF|NOM//obj//3 enbart//AB//advmod//7 till//PP//case//7 sysselsättningseffekt//NN|UTR|SIN|IND|NOM//obl//3 framstår//VB|PRS|AKT//ROOT//8 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//10 betydelse//NN|UTR|SIN|IND|NOM//nsubj//8 i//PP//case//12 ekonomin//NN|UTR|SIN|DEF|NOM//obl//8 som//KN//mark//15 mycket//AB|POS//advmod//15 stor//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//12 .//MAD//punct//8
Bilaga 2 / Sammanfattning;Invandrarföretagen//NN|UTR|SIN|DEF|NOM//amod//18 sysselsätter//VB|PRS|AKT//parataxis//8 i//PP//advmod//18 dag//NN|UTR|SIN|IND|NOM//fixed//19 drygt//AB|POS//advmod//22 15//RG|NOM//nummod//23 procent//NN|UTR|PLU|IND|NOM//obj//18 av//PP//case//26 de//DT|UTR/NEU|PLU|DEF//det//26 sysselsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//23 i//PP//case//28 småföretagen//NN|NEU|PLU|DEF|NOM//nmod//26 .//MAD//punct//8
Bilaga 2 / Sammanfattning;Lägger//VB|PRS|AKT//parataxis//8 man//PN|UTR|SIN|IND|SUB//nsubj//30 därtill//AB//advmod//30 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//38 andra//RO|NOM//amod//38 direkta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 och//KN//cc//37 indirekta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//35 bidrag//NN|NEU|PLU|IND|NOM//obj//30 till//PP//case//41 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//41 utveckling//NN|UTR|SIN|IND|NOM//nmod//38 kan//VB|PRS|AKT//aux//46 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//46 vara//VB|INF|AKT//cop//46 betydligt//AB//advmod//46 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//8 .//MAD//punct//8
Bilaga 2 / Sammanfattning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 mycket//AB|POS//advmod//3 vanskligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//3 att//IE//mark//5 göra//VB|INF|AKT//csubj//3 en//DT|UTR|SIN|IND//det//8 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//8 jämförelse//NN|UTR|SIN|IND|NOM//obj//5 med//PP//case//12 avseende//NN|NEU|SIN|IND|NOM//fixed//9 på//PP//fixed//9 stöd//NN|NEU|SIN|IND|NOM//nmod//8 till//PP//case//14 invandrarföretagandet//NN|NEU|SIN|DEF|NOM//obl//5 .//MID//punct//3
Bilaga 2 / Sammanfattning;Eftersom//SN//mark//18 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 förekommer//VB|PRS|AKT//advcl//3 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 stödformer//NN|UTR|PLU|IND|NOM//nsubj//18 på//PP//case//24 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 nivåer//NN|UTR|PLU|IND|NOM//nmod//21 och//KN//cc//27 dessutom//AB//advmod//27 förändras//VB|PRS|SFO//conj//18 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//27 ständigt//AB|POS//advmod//31 ,//MID//punct//31 blir//VB|PRS|AKT//advcl//27 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//31 svårt//JJ|POS|NEU|SIN|IND|NOM//xcomp//31 att//IE//mark//35 göra//VB|INF|AKT//acl//33 en//DT|UTR|SIN|IND//det//38 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//38 jämförelse//NN|UTR|SIN|IND|NOM//obj//35 .//MID//punct//3
