Service i hemmet för äldre människorkunskapsläge, utvecklingsarbete och juridiska förutsättningar;1//RG|NOM//nummod//1 Inledning//NN|UTR|SIN|IND|NOM//ROOT//1
Konsekvenser och effekter av ökad tillgång till service i hemmet;I//PP//case//37 tabell//NN|UTR|SIN|IND|NOM//nmod//37 2//RG|NOM//nummod//38 visas//VB|PRS|SFO//conj//33 förändringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//38 i//PP//case//43 genomsnittligt//JJ|POS|NEU|SIN|IND|NOM//amod//42 antal//NN|NEU|SIN|IND|NOM//nmod//43 timmar//NN|UTR|PLU|IND|NOM//obl//38 hjälp//NN|UTR|SIN|IND|NOM//xcomp//38 per//PP//case//46 vecka//NN|UTR|SIN|IND|NOM//nmod//44 mellan//PP//case//48 1985//RG|NOM//obl//38 och//KN//cc//48 2000//RG|NOM//nummod//48 per//PP//case//52 åldersgrupp//NN|UTR|SIN|IND|NOM//obl//38 ,//MID//punct//54 kön//NN|NEU|SIN|IND|NOM//conj//52 och//KN//cc//56 civilstånd//NN|NEU|SIN|IND|NOM//conj//52 .//MAD//punct//9
Konsekvenser och effekter av ökad tillgång till service i hemmet;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
Konsekvenser och effekter av ökad tillgång till service i hemmet;Egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//3 bearbetning//NN|UTR|SIN|IND|NOM//appos//0 av//PP//case//5 uppgifter//NN|UTR|PLU|IND|NOM//nmod//3 från//PP//case//7 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nmod//5 samt//KN//cc//11 för//PP//case//10 civilstånd//NN|NEU|SIN|IND|NOM//obl//11 skattade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//0 uppgifter//NN|UTR|PLU|IND|NOM//obj//11 utgående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//11 från//PP//case//15 fältundersökningen//NN|UTR|SIN|DEF|NOM//obl//13 .//MAD//punct//0
Konsekvenser och effekter av ökad tillgång till service i hemmet;Skattningar//NN|UTR|PLU|IND|NOM//appos//0 med//PP//case//22 hjälp//NN|UTR|SIN|IND|NOM//fixed//18 av//PP//fixed//18 ÄSIM//NN|AN//amod//22 III-modellen//NN|UTR|SIN|DEF|NOM//nmod//17 .//MAD//punct//0
Konsekvenser och effekter av ökad tillgång till service i hemmet;Det//DT|NEU|SIN|DEF//det//2 genomsnittliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 antalet//NN|NEU|SIN|DEF|NOM//nmod//3 veckotimmar//NN|UTR|PLU|IND|NOM//nsubj//10 hjälp//NN|UTR|SIN|IND|NOM//flat:name//3 i//PP//case//6 hemmet//NN|NEU|SIN|DEF|NOM//nmod//3 per//PP//case//9 hjälpt//PC|PRF|UTR|SIN|IND|NOM//amod//9 person//NN|UTR|SIN|IND|NOM//nmod//3 har//VB|PRS|AKT//aux//16 som//HP|-|-|-//mark//12 synes//VB|PRS|SFO//xcomp//10 i//PP//case//14 tabell//NN|UTR|SIN|IND|NOM//obl//10 2//RG|NOM//nummod//14 ökat//VB|SUP|AKT//ROOT//16 i//PP//case//21 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//21 eller//KN//cc//20 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//18 grad//NN|UTR|SIN|IND|NOM//obl//16 i//PP//case//24 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//24 delgrupper//NN|UTR|PLU|IND|NOM//obl//16 .//MAD//punct//16
Konsekvenser och effekter av ökad tillgång till service i hemmet;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//27 avspeglar//VB|PRS|AKT//parataxis//16 i//PP//case//30 sin//PS|UTR|SIN|DEF//nmod:poss//30 tur//NN|UTR|SIN|IND|NOM//obl//27 en//DT|UTR|SIN|IND//det//32 prioritering//NN|UTR|SIN|IND|NOM//obj//27 av//PP//case//34 personer//NN|UTR|PLU|IND|NOM//nmod//32 med//PP//case//37 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//37 grad//NN|UTR|SIN|IND|NOM//nmod//34 av//PP//case//39 funktionsnedsättning//NN|UTR|SIN|IND|NOM//nmod//37 .//MAD//punct//27
Konsekvenser och effekter av ökad tillgång till service i hemmet;Samtidigt//AB//advmod//42 indikerar//VB|PRS|AKT//parataxis//27 SCB//PM|NOM//nsubj//42 ://MID//punct//43 s//NN|AN//case//47 s.k.//AB|AN//amod//47 ULF-undersökningar//NN|UTR|PLU|IND|NOM//appos//43 (//PAD//punct//49 Undersökningar//NN|UTR|PLU|IND|NOM//appos//47 av//PP//case//51 levnadsförhållanden//NN|NEU|PLU|IND|NOM//nmod//49 )//PAD//punct//49 att//SN//mark//60 förekomsten//NN|UTR|SIN|DEF|NOM//nsubj//60 av//PP//case//56 ohälsa//NN|UTR|SIN|IND|NOM//nmod//54 och//KN//cc//58 funktionsnedsättning//NN|UTR|SIN|IND|NOM//conj//56 har//VB|PRS|AKT//aux//60 minskat//VB|SUP|AKT//acl//47 i//PP//case//62 befolkningen//NN|UTR|SIN|DEF|NOM//obl//60 per//PP//case//64 åldersgrupp//NN|UTR|SIN|IND|NOM//nmod//62 räknat//VB|SUP|AKT//xcomp//42 .//MAD//punct//27
Konsekvenser och effekter av ökad tillgång till service i hemmet;I//PP//case//68 tabell//NN|UTR|SIN|IND|NOM//nmod//69 3//RG|NOM//nummod//70 jämförs//VB|PRS|SFO//conj//27 antal//NN|NEU|SIN|IND|NOM//nsubj:pass//70 och//KN//cc//73 andel//NN|UTR|SIN|IND|NOM//conj//71 hjälpta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//75 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//70 på//PP//case//78 tre//RG|NOM//nummod//78 ohälsonivåer//NN|UTR|PLU|IND|NOM//nmod//75 ://MID//punct//78
Konsekvenser och effekter av ökad tillgång till service i hemmet;full//JJ|POS|UTR|SIN|IND|NOM//amod//81 hälsa//NN|UTR|SIN|IND|NOM//appos//78 eller//KN//cc//84 lätt//JJ|POS|UTR|SIN|IND|NOM//amod//84 ohälsa//NN|UTR|SIN|IND|NOM//conj//81 ,//MID//punct//87 måttlig//JJ|POS|UTR|SIN|IND|NOM//amod//87 ohälsa//NN|UTR|SIN|IND|NOM//conj//81 samt//KN//cc//90 svår//JJ|POS|UTR|SIN|IND|NOM//amod//90 ohälsa//NN|UTR|SIN|IND|NOM//conj//81 .//MAD//punct//27
Konsekvenser och effekter av ökad tillgång till service i hemmet;Indelningen//NN|UTR|SIN|DEF|NOM//nsubj//94 är//VB|PRS|AKT//cop//94 gjord//PC|PRF|UTR|SIN|IND|NOM//conj//27 utifrån//PP//case//96 SCB//PM|NOM//obl//94 ohälsoindex//NN|UTR|SIN|IND|NOM//obl//94 och//KN//cc//101 fördelningen//NN|UTR|SIN|DEF|NOM//nsubj//101 är//VB|PRS|AKT//cop//101 skattad//PC|PRF|UTR|SIN|IND|NOM//conj//94 med//PP//case//103 stöd//NN|NEU|SIN|IND|NOM//obl//101 av//PP//case//108 de//DT|UTR/NEU|PLU|DEF//det//108 ovan//AB//advmod//107 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//108 undersökningarna//NN|UTR|PLU|DEF|NOM//nmod//103 i//PP//case//110 Solna//PM|NOM//nmod//108 respektive//AB//cc//114 de//DT|UTR/NEU|PLU|DEF//det//114 åtta//RG|NOM//nummod//114 kommunerna//NN|UTR|PLU|DEF|NOM//conj//101 .//MAD//punct//16
Konsekvenser och effekter av ökad tillgång till service i hemmet;A.//PM|NOM//ROOT//0 1985//RG|NOM//nummod//0
Konsekvenser och effekter av ökad tillgång till service i hemmet;B.//PM|NOM//ROOT//0 2000//RG|NOM//nummod//0
Konsekvenser och effekter av ökad tillgång till service i hemmet;Källa//NN|UTR|SIN|IND|NOM//nsubj//9 ://MID//punct//0
Konsekvenser och effekter av ökad tillgång till service i hemmet;Egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 beräkningar//NN|UTR|PLU|IND|NOM//appos//0 med//PP//case//8 hjälp//NN|UTR|SIN|IND|NOM//fixed//4 av//PP//fixed//4 ÄSIM//NN|AN//amod//8 III-modellen//NN|UTR|SIN|DEF|NOM//nmod//3 utgående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//9 från//PP//case//11 ULF-undersökningen//NN|UTR|SIN|DEF|NOM//obl//9 .//MAD//punct//9
Konsekvenser och effekter av ökad tillgång till service i hemmet;Mönstret//NN|NEU|SIN|DEF|NOM//nsubj//10 i//PP//case//2 nedskärningarna//NN|UTR|PLU|DEF|NOM//nmod//0 av//PP//case//4 hjälpen//NN|UTR|SIN|DEF|NOM//nmod//2 i//PP//case//6 hemmet//NN|NEU|SIN|DEF|NOM//nmod//4 till//PP//mark//10 de//DT|UTR/NEU|PLU|DEF//det//9 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//10 framgår//VB|PRS|AKT//ROOT//10 här//AB//advmod//10 klart//AB|POS//advmod//10 .//MID//punct//10
Konsekvenser och effekter av ökad tillgång till service i hemmet;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//20 som//HP|-|-|-//nsubj:pass//18 mest//AB|SUV//advmod//18 har//VB|PRS|AKT//aux//18 drabbats//VB|SUP|SFO//acl:relcl//14 är//VB|PRS|AKT//cop//20 personer//NN|UTR|PLU|IND|NOM//parataxis//10 med//PP//case//23 full//JJ|POS|UTR|SIN|IND|NOM//amod//23 hälsa//NN|UTR|SIN|IND|NOM//obl//20 eller//KN//cc//26 lätt//JJ|POS|UTR|SIN|IND|NOM//amod//26 ohälsa//NN|UTR|SIN|IND|NOM//conj//23 (//PAD//punct//26 enligt//PP//case//29 SCB//PM|NOM//nmod//26 ://MID//punct//29 s//NN|NEU|SIN|IND|GEN//amod//32 definition//NN|UTR|SIN|IND|NOM//appos//29 )//PAD//punct//20 .//MAD//punct//10
Konsekvenser och effekter av ökad tillgång till service i hemmet;I//PP//case//37 gruppen//NN|UTR|SIN|DEF|NOM//nmod//37 personer//NN|UTR|PLU|IND|NOM//obl//10 med//PP//case//40 måttlig//JJ|POS|UTR|SIN|IND|NOM//amod//40 ohälsa//NN|UTR|SIN|IND|NOM//nmod//37 eller//KN//cc//43 svår//JJ|POS|UTR|SIN|IND|NOM//amod//43 ohälsa//NN|UTR|SIN|IND|NOM//conj//37 är//VB|PRS|AKT//cop//64 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//64 framför//PP//fixed//45 allt//PN|NEU|SIN|IND|SUB/OBJ//fixed//46 för//PP//case//50 de//DT|UTR/NEU|PLU|DEF//det//50 gifta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//45 ,//MID//punct//57 som//KN//obj//57 andelen//NN|UTR|SIN|DEF|NOM//nsubj//57 med//PP//case//55 hjälp//NN|UTR|SIN|IND|NOM//obl//57 har//VB|PRS|AKT//aux//57 minskat//VB|SUP|AKT//acl:relcl//50 .//MAD//punct//57
Konsekvenser och effekter av ökad tillgång till service i hemmet;För//PP//case//60 personer//NN|UTR|PLU|IND|NOM//obl//64 med//PP//case//63 svår//JJ|POS|UTR|SIN|IND|NOM//amod//63 ohälsa//NN|UTR|SIN|IND|NOM//nmod//60 gäller//VB|PRS|AKT//conj//10 nedskärningarna//NN|UTR|PLU|DEF|NOM//nsubj//64 enbart//AB//advmod//68 de//DT|UTR/NEU|PLU|DEF//det//68 gifta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//64 .//MAD//punct//64
Konsekvenser och effekter av ökad tillgång till service i hemmet;I//PP//case//71 gruppen//NN|UTR|SIN|DEF|NOM//obl//77 ”//PM|NOM//punct//71 Ej//AB//advmod//74 gifta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//75 ”//NN|UTR|SIN|IND|NOM//punct//71 är//VB|PRS|AKT//cop//77 andelen//NN|UTR|SIN|DEF|NOM//parataxis//64 med//PP//mark//83 hjälp//NN|UTR|SIN|IND|NOM//fixed//78 i//PP//fixed//78 stort//AB//fixed//80 sett//PC|PRF|NEU|SIN|IND|NOM//fixed//80 oförändrad//JJ|POS|UTR|SIN|IND|NOM//acl//77 .//MID//punct//77
Konsekvenser och effekter av ökad tillgång till service i hemmet;Som//HP|-|-|-//nsubj:pass//86 påpekades//VB|PRT|SFO//advcl//88 ovan//AB//advmod//88 avspeglar//VB|PRS|AKT//conj//10 civilståndet//NN|NEU|SIN|DEF|NOM//nsubj//88 egentligen//AB//advmod//88 boendeförhållandena//NN|NEU|PLU|DEF|NOM//obj//88 .//MAD//punct//88
Konsekvenser och effekter av ökad tillgång till service i hemmet;Vad//HP|NEU|SIN|IND//obj//95 siffrorna//NN|UTR|PLU|DEF|NOM//nsubj//95 säger//VB|PRS|AKT//conj//10 är//VB|PRS|AKT//cop//95 att//SN//mark//107 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//107 som//HP|-|-|-//nsubj//100 bor//VB|PRS|AKT//acl:relcl//98 samman//PL//compound:prt//100 i//PP//case//105 allt//AB//advmod//104 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//105 grad//NN|UTR|SIN|IND|NOM//obl//107 får//VB|PRS|AKT//aux//107 lita//VB|INF|AKT//ccomp//95 till//PL//case//109 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//107 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//109 eller//KN//cc//113 till//PP//case//113 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//110 .//MAD//punct//10
Konsekvenser och effekter av ökad tillgång till service i hemmet;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//116 gäller//VB|PRS|AKT//parataxis//10 även//AB//advmod//116 om//SN//fixed//117 än//AB//mark//123 i//PP//case//123 något//AB//det//123 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//123 grad//NN|UTR|SIN|IND|NOM//obl//116 om//SN//mark//126 man//PN|UTR|SIN|IND|SUB//nsubj//126 har//VB|PRS|AKT//advcl//116 en//DT|UTR|SIN|IND//det//129 svår//JJ|POS|UTR|SIN|IND|NOM//amod//129 ohälsa//NN|UTR|SIN|IND|NOM//obj//126 .//MAD//punct//10
Konsekvenser och effekter av ökad tillgång till service i hemmet;Ett//DT|NEU|SIN|IND//det//1 alternativ//NN|NEU|SIN|IND|NOM//nsubj//19 till//PP//mark//4 att//IE//mark//4 få//VB|INF|AKT//acl//1 hjälp//NN|UTR|SIN|IND|NOM//obj//4 i//PP//case//7 hemmet//NN|NEU|SIN|DEF|NOM//obl//4 är//VB|PRS|AKT//cop//1 att//IE//mark//10 få//VB|INF|AKT//csubj//1 beslut//NN|NEU|SIN|IND|NOM//obj//10 om//PP//case//14 särskilt//AB//amod//14 boende//NN|NEU|SIN|IND|NOM//obl//10 .//MAD//punct//1
Konsekvenser och effekter av ökad tillgång till service i hemmet;Som//HP|-|-|-//mark//17 påpekats//VB|SUP|SFO//advcl//19 ovan//AB//advmod//17 inkluderar//VB|PRS|AKT//ROOT//19 här//AB//advmod//19 redovisade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//22 siffror//NN|UTR|PLU|IND|NOM//obj//19 även//AB//advmod//25 den//DT|UTR|SIN|DEF//det//25 hjälp//NN|UTR|SIN|IND|NOM//obj//19 som//HP|-|-|-//nsubj:pass//27 ges//VB|PRS|SFO//acl:relcl//25 i//PP//case//30 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//30 boende//NN|NEU|SIN|IND|NOM//obl//27 med//PP//case//32 beslut//NN|NEU|SIN|IND|NOM//nmod//30 om//PP//case//34 hemhjälp//NN|UTR|SIN|IND|NOM//nmod//32 ,//MID//punct//37 s.k.//AB|AN//amod//37 serviceboende//NN|NEU|SIN|IND|NOM//conj//34 .//MAD//punct//19
Konsekvenser och effekter av ökad tillgång till service i hemmet;Andelen//NN|UTR|SIN|DEF|NOM//nsubj//58 av//PP//case//42 de//DT|UTR/NEU|PLU|DEF//det//42 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//39 som//HP|-|-|-//nsubj//44 bor//VB|PRS|AKT//acl:relcl//42 i//PP//case//47 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//47 boende//NN|NEU|SIN|IND|NOM//obl//44 med//PP//case//49 heldygnsomsorg//NN|UTR|SIN|IND|NOM//nmod//47 (//PAD//punct//42 år//NN|NEU|SIN|IND|NOM//nmod//52 1985//RG|NOM//nummod//53 ålderdomshem//NN|NEU|SIN|IND|NOM//appos//42 eller//KN//cc//55 sjukhem//NN|NEU|SIN|IND|NOM//conj//53 )//PAD//punct//39 har//VB|PRS|AKT//aux//58 sjunkit//VB|SUP|AKT//parataxis//19 något//PN|NEU|SIN|IND|SUB/OBJ//obj//58 under//PP//case//61 perioden//NN|UTR|SIN|DEF|NOM//obl//58 från//PP//case//64 5,1//RG|NOM//nummod//64 procent//NN|UTR|PLU|IND|NOM//nmod//61 till//PP//case//67 4,0//RG|NOM//nummod//67 procent//NN|UTR|PLU|IND|NOM//obl//58 för//PP//case//69 män//NN|UTR|PLU|IND|NOM//nmod//67 och//KN//cc//73 från//PP//case//73 7,3//RG|NOM//nummod//73 procent//NN|UTR|PLU|IND|NOM//conj//69 till//PP//case//76 6,7//RG|NOM//nummod//76 procent//NN|UTR|PLU|IND|NOM//nmod//73 för//PP//case//78 kvinnor//NN|UTR|PLU|IND|NOM//obl//58 .//MID//punct//58
Konsekvenser och effekter av ökad tillgång till service i hemmet;Eftersom//SN//mark//87 alternativet//NN|NEU|SIN|DEF|NOM//nsubj//87 till//PP//case//83 heldygnsomsorg//NN|UTR|SIN|IND|NOM//nmod//81 är//VB|PRS|AKT//cop//87 en//DT|UTR|SIN|IND//det//87 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//87 hjälp//NN|UTR|SIN|IND|NOM//advcl//58 i//PP//case//89 hemmet//NN|NEU|SIN|DEF|NOM//nmod//87 förstärker//VB|PRS|AKT//conj//19 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//90 de//DT|UTR/NEU|PLU|DEF//det//93 nedskärningstrender//NN|UTR|PLU|IND|NOM//obj//90 som//HP|-|-|-//nsubj:pass//95 redovisats//VB|SUP|SFO//acl:relcl//93 ovan//AB//advmod//95 .//MAD//punct//19
Konsekvenser och effekter av ökad tillgång till service i hemmet;Den//DT|UTR|SIN|DEF//det//100 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//100 andelen//NN|UTR|SIN|DEF|NOM//nsubj//109 med//PP//case//104 hjälp//NN|UTR|SIN|IND|NOM//fixed//101 i//PP//fixed//101 hemmet//NN|NEU|SIN|DEF|NOM//nmod//100 eller//KN//cc//107 i//PP//case//107 heldygnsomsorg//NN|UTR|SIN|IND|NOM//conj//104 har//VB|PRS|AKT//aux//109 minskat//VB|SUP|AKT//parataxis//19 från//PP//case//112 9,0//RG|NOM//nummod//112 procent//NN|UTR|PLU|IND|NOM//obl//109 till//PP//case//115 5,6//RG|NOM//nummod//115 procent//NN|UTR|PLU|IND|NOM//obl//109 för//PP//case//117 gifta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//109 och//KN//cc//121 från//PP//case//121 32,9//RG|NOM//nummod//121 procent//NN|UTR|PLU|IND|NOM//conj//117 till//PP//case//124 27,5//RG|NOM//nummod//124 procent//NN|UTR|PLU|IND|NOM//obl//109 för//PP//case//127 ej//AB//advmod//127 gifta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//109 .//MAD//punct//19
Konsekvenser och effekter av ökad tillgång till service i hemmet;Den//DT|UTR|SIN|DEF//det//1 bild//NN|UTR|SIN|IND|NOM//nsubj:pass//17 som//HP|-|-|-//nsubj:pass//4 här//AB//advmod//4 tecknats//VB|SUP|SFO//acl:relcl//1 av//PP//case//7 en//DT|UTR|SIN|IND//det//7 hemhjälp//NN|UTR|SIN|IND|NOM//obl//4 som//HP|-|-|-//nsubj//9 når//VB|PRS|AKT//acl:relcl//7 en//DT|UTR|SIN|IND//det//13 kraftigt//AB|POS//advmod//12 minskad//PC|PRF|UTR|SIN|IND|NOM//amod//13 andel//NN|UTR|SIN|IND|NOM//nmod//15 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 personer//NN|UTR|PLU|IND|NOM//obj//9 behöver//VB|PRS|AKT//aux:pass//17 kompletteras//VB|INF|SFO//ROOT//17 på//PP//case//21 en//DT|UTR|SIN|IND//det//21 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//21 punkt//NN|UTR|SIN|IND|NOM//obl//17 .//MAD//punct//17
Konsekvenser och effekter av ökad tillgång till service i hemmet;Samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//24 stöd//NN|NEU|SIN|IND|NOM//nsubj//28 till//PP//case//27 de//DT|UTR/NEU|PLU|DEF//det//27 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//24 rymmer//VB|PRS|AKT//parataxis//17 också//AB//advmod//28 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 former//NN|UTR|PLU|IND|NOM//obj//28 av//PP//case//33 hjälp//NN|UTR|SIN|IND|NOM//nmod//31 och//KN//cc//35 stöd//NN|NEU|SIN|IND|NOM//conj//33 ,//MID//punct//31 som//HP|-|-|-//nsubj:pass//39 inte//AB//advmod//39 inräknats//VB|SUP|SFO//acl:relcl//31 ovan//AB//advmod//39 ,//MID//punct//28 och//KN//cc//45 dessa//DT|UTR/NEU|PLU|DEF//det//44 former//NN|UTR|PLU|IND|NOM//nsubj//45 når//VB|PRS|AKT//conj//28 fortfarande//AB//advmod//45 en//DT|UTR|SIN|IND//det//49 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//49 del//NN|UTR|SIN|IND|NOM//obj//45 av//PP//case//52 de//DT|UTR/NEU|PLU|DEF//det//52 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//49 .//MAD//punct//28
Konsekvenser och effekter av ökad tillgång till service i hemmet;De//DT|UTR/NEU|PLU|DEF//det//55 stödformer//NN|UTR|PLU|IND|NOM//nsubj//62 som//HP|-|-|-//nsubj//60 här//AB//advmod//60 närmast//AB|SUV//advmod//60 är//VB|PRS|AKT//cop//60 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//55 är//VB|PRS|AKT//cop//62 matdistribution//NN|UTR|SIN|IND|NOM//parataxis//28 ,//MID//punct//64 larm//NN|NEU|SIN|IND|NOM//conj//62 och//KN//cc//68 s.k.//AB|AN//amod//68 ”//PAD//punct//68 fixargrupp//NN|UTR|SIN|IND|NOM//conj//62 ”//PM|NOM//punct//28 .//MAD//punct//73
Konsekvenser och effekter av ökad tillgång till service i hemmet;Någon//DT|UTR|SIN|IND//det//73 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//73 statistik//NN|UTR|SIN|IND|NOM//nsubj//76 över//PP//case//75 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//73 finns//VB|PRS|SFO//conj//17 inte//AB//advmod//76 ,//MID//punct//76 men//KN//cc//82 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//81 undersökningar//NN|UTR|PLU|IND|NOM//nsubj//82 visar//VB|PRS|AKT//conj//76 att//SN//mark//87 den//DT|UTR|SIN|DEF//det//86 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//86 andelen//NN|UTR|SIN|DEF|NOM//nmod//87 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//101 ,//MID//punct//91 som//HP|-|-|-//nsubj//91 antingen//KN//cc//91 har//VB|PRS|AKT//acl:relcl//87 hemhjälp//NN|UTR|SIN|IND|NOM//obj//91 eller//KN//cc//95 denna//DT|UTR|SIN|DEF//det//95 typ//NN|UTR|SIN|IND|NOM//conj//92 av//PP//case//97 insatser//NN|UTR|PLU|IND|NOM//nmod//95 ,//MID//punct//91 inte//AB//advmod//101 har//VB|PRS|AKT//aux//101 förändrats//VB|SUP|SFO//ccomp//82 i//PP//case//105 lika//AB//advmod//104 hög//JJ|POS|UTR|SIN|IND|NOM//amod//105 grad//NN|UTR|SIN|IND|NOM//obl//101 .//MAD//punct//82
Konsekvenser och effekter av ökad tillgång till service i hemmet;Enligt//PP//case//108 Socialstyrelsen//PM|NOM//obl//82 (//PAD//punct//108 Bo//PM|NOM//amod//108 hemma//AB//advmod//114 på//PP//case//114 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//114 dar//NN|UTR|PLU|IND|NOM//obl//110 ,//MID//punct//108 Äldreuppdraget//NN|NEU|SIN|DEF|NOM//conj//108 2000:11//RG|NOM//nummod//108 )//PAD//punct//108 hade//VB|PRT|AKT//conj//76 år//NN|NEU|SIN|IND|NOM//nmod//121 2000//RG|NOM//nummod//122 19//RG|NOM//nummod//123 procent//NN|UTR|PLU|IND|NOM//nsubj//76 av//PP//case//127 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//127 hemmaboende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//127 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//123 över//PP//case//131 80//RG|NOM//nummod//130 år//NN|NEU|PLU|IND|NOM//nmod//131 hemhjälp//NN|UTR|SIN|IND|NOM//nmod//127 och//KN//cc//134 16//RG|NOM//nummod//134 procent//NN|UTR|PLU|IND|NOM//conj//127 enbart//AB//advmod//137 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//137 insatser//NN|UTR|PLU|IND|NOM//obl//76 .//MAD//punct//76
Konsekvenser och effekter av ökad tillgång till service i hemmet;Inkluderas//VB|PRS|SFO//parataxis//76 också//AB//advmod//141 färdtjänsten//NN|UTR|SIN|DEF|NOM//nsubj:pass//139 ,//MID//punct//141 som//HP|-|-|-//nsubj//146 numera//AB//advmod//146 inte//AB//advmod//146 ingår//VB|PRS|AKT//acl:relcl//141 i//PP//case//148 socialtjänsten//NN|UTR|SIN|DEF|NOM//obl//146 ,//MID//punct//150 stiger//VB|PRS|AKT//parataxis//76 andelen//NN|UTR|SIN|DEF|NOM//obj//150 med//PP//case//155 enbart//AB//advmod//155 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//155 insatser//NN|UTR|PLU|IND|NOM//obl//150 till//PP//case//158 33//RG|NOM//nummod//158 procent//NN|UTR|PLU|IND|NOM//nmod//155 .//MAD//punct//76
Konsekvenser och effekter av ökad tillgång till service i hemmet;"Av//PP//mark//164 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//164 med//PP//case//163 hemhjälp//NN|UTR|SIN|IND|NOM//obl//164 hade//VB|PRT|AKT//parataxis//76 majoriteten//NN|UTR|SIN|DEF|NOM//obj//164 (//PAD//punct//165 omkring//PP//advmod//168 70//RG|NOM//nummod//169 %//NN|AN//appos//165 )//PAD//punct//165 också//AB//advmod//173 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//173 insatser//NN|UTR|PLU|IND|NOM//appos//165 (//PAD//punct//173 exklusive//AB//amod//176 färdtjänst//NN|UTR|SIN|IND|NOM//appos//173 ;//MID//punct//173"
Konsekvenser och effekter av ökad tillgång till service i hemmet;84//RG|NOM//nummod//179 %//NN|AN//nmod//165 inklusive//PP//nmod//179 )//PAD//punct//165 .//MAD//punct//17
