
Trängselavgifter;Stockholm//PM|NOM//ROOT//0 2003//RG|NOM//nummod//0
13.2 Överväganden;Om//SN//mark//60 en//DT|UTR|SIN|IND//det//59 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//59 lösning//NN|UTR|SIN|IND|NOM//nsubj:pass//60 väljs//VB|PRS|SFO//acl//1 ,//MID//punct//1 skulle//VB|PRT|AKT//aux//65 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//65 kunna//VB|INF|AKT//aux//65 leda//VB|INF|AKT//ROOT//65 till//PP//case//67 krav//NN|NEU|SIN|IND|NOM//obl//65 på//PP//mark//73 att//SN//mark//73 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//71 skatter//NN|UTR|PLU|IND|NOM//nsubj:pass//73 skall//VB|PRS|AKT//aux//73 specialdestineras//VB|INF|SFO//advcl//65 ,//MID//punct//80 vilket//HP|NEU|SIN|IND//nsubj//80 på//PP//case//77 sikt//NN|UTR|SIN|IND|NOM//obl//80 skulle//VB|PRT|AKT//aux//80 kunna//VB|INF|AKT//aux//80 leda//VB|INF|AKT//acl:relcl//73 till//PP//mark//89 att//SN//mark//89 de//DT|UTR/NEU|PLU|DEF//det//84 principer//NN|UTR|PLU|IND|NOM//nsubj//89 som//HP|-|-|-//nsubj//86 bär//VB|PRS|AKT//acl:relcl//84 upp//PL//compound:prt//86 statsbudgeten//NN|UTR|SIN|DEF|NOM//obj//86 undergrävs//VB|PRS|SFO//advcl//80 .//MID//punct//65
13.2 Överväganden;Specialdestinering//NN|UTR|SIN|IND|NOM//nsubj//92 strider//VB|PRS|AKT//parataxis//65 även//AB//advmod//92 mot//PP//case//95 principer//NN|UTR|PLU|IND|NOM//obl//92 om//PP//mark//101 att//SN//mark//101 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//99 medel//NN|NEU|PLU|IND|NOM//nsubj:pass//101 skall//VB|PRS|AKT//aux//101 användas//VB|INF|SFO//advcl//92 för//PP//case//104 de//DT|UTR/NEU|PLU|DEF//det//104 ändamål//NN|NEU|PLU|IND|NOM//obl//101 som//HP|-|-|-//nsubj:pass//106 bedöms//VB|PRS|SFO//acl:relcl//104 ha//VB|INF|AKT//xcomp//106 högst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//amod//109 prioritet//NN|UTR|SIN|IND|NOM//obj//107 .//MAD//punct//65
13.2 Överväganden;Ytterligare//AB|KOM//advmod//1 ett//DT|NEU|SIN|IND//det//2 alternativ//NN|NEU|SIN|IND|NOM//nsubj//5 skulle//VB|PRT|AKT//aux//5 kunna//VB|INF|AKT//aux//5 vara//VB|INF|AKT//ROOT//5 att//IE//mark//7 skapa//VB|INF|AKT//csubj//5 en//DT|UTR|SIN|IND//det//9 fond//NN|UTR|SIN|IND|NOM//obj//7 dit//HA//advmod//17 intäkterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//17 från//PP//case//14 ett//DT|NEU|SIN|IND//det//14 system//NN|NEU|SIN|IND|NOM//nmod//11 med//PP//case//16 trängselavgift//NN|UTR|SIN|IND|NOM//nmod//14 förs//VB|PRS|SFO//advcl//7 .//MAD//punct//5
13.2 Överväganden;Denna//DT|UTR|SIN|DEF//det//20 ordning//NN|UTR|SIN|IND|NOM//nsubj//21 förekommer//VB|PRS|AKT//parataxis//5 på//PP//case//24 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//24 områden//NN|NEU|PLU|IND|NOM//obl//21 såsom//KN//mark//29 t.ex.//AB|AN//advmod//29 det//DT|NEU|SIN|DEF//det//29 s.k.//AB|AN//amod//29 rundradiokontot//NN|NEU|SIN|DEF|NOM//advcl//21 (//PAD//punct//29 tidigare//AB|KOM//amod//32 benämnd//PC|PRF|UTR|SIN|IND|NOM//nmod//33 rundradiofonden//NN|UTR|SIN|DEF|NOM//appos//29 )//PAD//punct//29 hos//PP//case//36 Riksgäldskontoret//PM|NOM//obl//21 dit//HA//advmod//21 avgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//41 från//PP//case//40 TV-licensen//NN|UTR|SIN|DEF|NOM//nmod//38 förs//VB|PRS|SFO//conj//21 .//MAD//punct//21
13.2 Överväganden;Ordningen//NN|UTR|SIN|DEF|NOM//nsubj//48 med//PP//mark//46 att//IE//mark//46 inrätta//VB|INF|AKT//acl//43 fonder//NN|UTR|PLU|IND|NOM//obj//46 strider//VB|PRS|AKT//parataxis//21 dock//AB//advmod//48 mot//PP//case//51 grundprincipen//NN|UTR|SIN|DEF|NOM//obl//48 om//PP//mark//54 att//IE//mark//54 få//VB|INF|AKT//advcl//48 en//DT|UTR|SIN|IND//det//59 heltäckande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//59 och//KN//cc//58 transparent//JJ|POS|UTR|SIN|IND|NOM//conj//56 statsbudget//NN|UTR|SIN|IND|NOM//obj//54 och//KN//cc//66 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 är//VB|PRS|AKT//cop//66 därför//AB//advmod//66 inte//AB//advmod//66 ett//DT|NEU|SIN|IND//det//66 alternativ//NN|NEU|SIN|IND|NOM//conj//54 som//HP|-|-|-//obj//69 beredningen//NN|UTR|SIN|DEF|NOM//nsubj//69 förordar//VB|PRS|AKT//acl:relcl//66 .//MAD//punct//5

13.3 Sammanfattning;Sammanfattningsvis//AB//advmod//32 är//VB|PRS|AKT//cop//0 beredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 uppfattning//NN|UTR|SIN|IND|NOM//nsubj//0 att//SN//mark//13 inkommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 medel//NN|NEU|PLU|IND|NOM//nsubj:pass//13 från//PP//case//9 ett//DT|NEU|SIN|IND//det//9 system//NN|NEU|SIN|IND|NOM//nmod//6 med//PP//case//11 trängselavgifter//NN|UTR|PLU|IND|NOM//nmod//9 skall//VB|PRS|AKT//aux//13 användas//VB|INF|SFO//acl//3 till//PP//case//15 åtgärder//NN|UTR|PLU|IND|NOM//obl//13 som//HP|-|-|-//nsubj//17 är//VB|PRS|AKT//acl:relcl//15 av//PP//compound:prt//17 godo//NN|-|-|-|-//fixed//18 för//PP//case//21 trafikanterna//NN|UTR|PLU|DEF|NOM//obl//17 i//PP//case//24 den//DT|UTR|SIN|DEF//det//24 region//NN|UTR|SIN|IND|NOM//nmod//21 där//HA//advmod//28 pålagan//NN|UTR|SIN|DEF|NOM//nsubj:pass//28 har//VB|PRS|AKT//aux//28 betalats//VB|SUP|SFO//acl:relcl//24 av//PP//case//30 bilisterna//NN|UTR|PLU|DEF|NOM//obl:agent//28 .//MAD//punct//0
13.3 Sammanfattning;Beredningen//NN|UTR|SIN|DEF|NOM//nsubj//33 lägger//VB|PRS|AKT//ROOT//33 dock//AB//advmod//33 även//AB//advmod//33 stor//JJ|POS|UTR|SIN|IND|NOM//amod//37 vikt//NN|UTR|SIN|IND|NOM//obj//33 vid//PP//case//40 de//DT|UTR/NEU|PLU|DEF//det//40 principer//NN|UTR|PLU|IND|NOM//obl//33 som//HP|-|-|-//nsubj//42 ligger//VB|PRS|AKT//acl:relcl//40 bakom//PL//case//44 statsbudgeten//NN|UTR|SIN|DEF|NOM//obl//42 och//KN//cc//46 angelägenheten//NN|UTR|SIN|DEF|NOM//conj//44 av//PP//case//49 ordnade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//49 statsfinanser//NN|UTR|PLU|IND|NOM//nmod//46 .//MAD//punct//33
13.3 Sammanfattning;Principen//NN|UTR|SIN|DEF|NOM//nsubj:pass//59 om//PP//mark//54 att//IE//mark//54 erhålla//VB|INF|AKT//acl//51 en//DT|UTR|SIN|IND//det//57 heltäckande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//57 statsbudget//NN|UTR|SIN|IND|NOM//obj//54 kan//VB|PRS|AKT//aux//59 iakttas//VB|INF|SFO//conj//33 endast//AB//advmod//59 om//SN//mark//63 skatter//NN|UTR|PLU|IND|NOM//nsubj:pass//63 avräknas//VB|PRS|SFO//advcl//59 mot//PP//case//65 inkomsttitlar//NN|UTR|PLU|IND|NOM//obl//63 och//KN//cc//67 utgifter//NN|UTR|PLU|IND|NOM//conj//65 fördelas//VB|PRS|SFO//advcl//33 i//PP//case//72 form//NN|UTR|SIN|IND|NOM//fixed//69 av//PP//fixed//69 anslag//NN|NEU|PLU|IND|NOM//obl//68 på//PP//case//74 statsbudgeten//NN|UTR|SIN|DEF|NOM//obl//68 .//MAD//punct//33
13.3 Sammanfattning;Beredningen//NN|UTR|SIN|DEF|NOM//nsubj//77 anser//VB|PRS|AKT//conj//33 därför//AB//advmod//77 att//SN//fixed//78 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//86 om//PP//case//82 användningen//NN|UTR|SIN|DEF|NOM//nmod//80 av//PP//case//84 intäkterna//NN|UTR|PLU|DEF|NOM//nmod//82 skall//VB|PRS|AKT//aux//86 fattas//VB|INF|SFO//advcl//77 i//PP//case//88 budgetprocessen//NN|UTR|SIN|DEF|NOM//obl//86 med//PP//case//90 beaktande//NN|NEU|SIN|IND|NOM//obl//86 av//PP//case//93 de//DT|UTR/NEU|PLU|DEF//det//93 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//90 och//KN//cc//95 principer//NN|UTR|PLU|IND|NOM//conj//93 som//HP|-|-|-//nsubj//97 gäller//VB|PRS|AKT//acl:relcl//95 på//PP//case//99 området//NN|NEU|SIN|DEF|NOM//obl//97 .//MAD//punct//77
13.3 Sammanfattning;Vidare//AB|KOM//advmod//103 bör//VB|PRS|AKT//aux//103 understrykas//VB|INF|SFO//parataxis//77 att//SN//mark//106 det//DT|NEU|SIN|DEF//expl//106 förhållandet//NN|NEU|SIN|DEF|NOM//ccomp//103 att//SN//mark//112 en//DT|UTR|SIN|IND//det//109 kommun//NN|UTR|SIN|IND|NOM//nsubj:pass//112 eller//KN//cc//111 region//NN|UTR|SIN|IND|NOM//conj//109 tilldelas//VB|PRS|SFO//csubj//106 medel//NN|NEU|PLU|IND|NOM//obj//112 i//PP//case//115 anledning//NN|UTR|SIN|IND|NOM//obl//112 av//PP//mark//122 att//SN//mark//122 ett//DT|NEU|SIN|IND//det//119 system//NN|NEU|SIN|IND|NOM//nsubj:pass//122 med//PP//case//121 trängselavgift//NN|UTR|SIN|IND|NOM//nmod//119 införts//VB|SUP|SFO//advcl//112 ,//MID//punct//112 inte//AB//advmod//126 skall//VB|PRS|AKT//aux//126 leda//VB|INF|AKT//conj//112 till//PP//obl//126 att//SN//punct//106 de//DT|UTR/NEU|PLU|DEF//det//131 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//131 anslag//NN|NEU|PLU|IND|NOM//dep//128 till//PP//case//133 infrastruktur//NN|UTR|SIN|IND|NOM//nmod//131 som//HP|-|-|-//obl//139 regionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//139 annars//AB//advmod//139 skulle//VB|PRT|AKT//aux//139 ha//VB|INF|AKT//aux//139 tilldelats//VB|SUP|SFO//acl:relcl//133 sänks//VB|INF|SFO//xcomp//139 .//MAD//punct//131


14.1 Inledning;Enligt//PP//case//1 direktiven//NN|NEU|PLU|DEF|NOM//obl//4 skall//VB|PRS|AKT//aux//4 beredningen//NN|UTR|SIN|DEF|NOM//nsubj//4 utreda//VB|INF|AKT//ROOT//4 frågan//NN|UTR|SIN|DEF|NOM//obj//4 om//PP//mark//14 hur//HA//advmod//14 användning//NN|UTR|SIN|IND|NOM//nsubj:pass//14 av//PP//case//10 trängselavgift//NN|UTR|SIN|IND|NOM//nmod//8 i//PP//case//12 trafiken//NN|UTR|SIN|DEF|NOM//nmod//10 kan//VB|PRS|AKT//aux//14 genomföras//VB|INF|SFO//acl//5 .//MAD//punct//4
14.1 Inledning;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj//18 är//VB|PRS|AKT//cop//18 generellt//JJ|POS|NEU|SIN|IND|NOM//parataxis//4 och//KN//cc//21 inte//AB//advmod//21 knutet//PC|PRF|NEU|SIN|IND|NOM//conj//18 till//PP//case//24 viss//JJ|POS|UTR|SIN|IND|NOM//amod//24 ort//NN|UTR|SIN|IND|NOM//obl//21 eller//KN//cc//26 region//NN|UTR|SIN|IND|NOM//conj//24 .//MID//punct//4
14.1 Inledning;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//30 kan//VB|PRS|AKT//aux//30 konstateras//VB|INF|SFO//parataxis//4 att//SN//mark//34 sedan//SN//mark//34 tilläggsdirektiven//NN|NEU|PLU|DEF|NOM//nsubj:pass//34 beslutades//VB|PRT|SFO//advcl//52 har//VB|PRS|AKT//aux//52 Socialdemokraterna//PM|NOM//nsubj//52 ,//MID//punct//38 Vänsterpartiet//NN|NEU|SIN|DEF|NOM//conj//36 och//KN//cc//40 Miljöpartiet//NN|NEU|SIN|DEF|NOM//conj//36 i//PP//case//43 en//DT|UTR|SIN|IND//det//43 överenskommelse//NN|UTR|SIN|IND|NOM//nmod//40 hösten//NN|UTR|SIN|DEF|NOM//conj//36 2002//RG|NOM//nummod//44 inför//PP//case//47 mandatperioden//NN|UTR|SIN|DEF|NOM//nmod//44 fram//AB//advmod//52 till//PP//case//50 riksdagsvalet//NN|NEU|SIN|DEF|NOM//obl//48 2006//RG|NOM//nummod//50 kommit//VB|SUP|AKT//conj//4 överens//PL//compound:prt//52 om//PP//case//56 121//RG|NOM//nummod//56 punkter//NN|UTR|PLU|IND|NOM//obl//52 .//MAD//punct//52
14.1 Inledning;I//PP//case//59 en//PN|UTR|SIN|IND|SUB/OBJ//obl//63 av//PP//case//62 dessa//DT|UTR/NEU|PLU|DEF//det//62 punkter//NN|UTR|PLU|IND|NOM//nmod//59 anges//VB|PRS|SFO//conj//52 bl.a.//AB|AN//advmod//63 att//SN//mark//71 om//SN//mark//71 någon//DT|UTR|SIN|IND//det//68 kommun//NN|UTR|SIN|IND|NOM//nsubj//71 eller//KN//cc//70 region//NN|UTR|SIN|IND|NOM//conj//68 ansöker//VB|PRS|AKT//ccomp//63 om//PP//mark//75 att//IE//mark//75 få//VB|INF|AKT//aux//75 införa//VB|INF|AKT//advcl//71 trängselavgifter//NN|UTR|PLU|IND|NOM//obj//75 så//KN//advmod//81 kommer//VB|PRS|AKT//aux//81 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//81 att//IE//mark//81 medverka//VB|INF|AKT//conj//4 till//PP//case//84 en//DT|UTR|SIN|IND//det//84 överenskommelse//NN|UTR|SIN|IND|NOM//obl//81 mellan//PP//case//86 staten//NN|UTR|SIN|DEF|NOM//nmod//84 och//KN//cc//90 den//DT|UTR|SIN|DEF//det//90 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//90 kommunen//NN|UTR|SIN|DEF|NOM//conj//86 ///MID//cc//92 regionen//NN|UTR|SIN|DEF|NOM//nmod//90 .//MAD//punct//4
14.1 Inledning;I//PP//case//95 höstöverenskommelsen//NN|UTR|SIN|DEF|NOM//obl//96 anges//VB|PRS|SFO//conj//4 vidare//AB|KOM//advmod//96 att//SN//mark//106 ett//DT|NEU|SIN|IND//det//102 flerårigt//JJ|POS|NEU|SIN|IND|NOM//advmod//101 fullskaligt//JJ|POS|NEU|SIN|IND|NOM//amod//102 försök//NN|NEU|SIN|IND|NOM//nsubj:pass//106 med//PP//case//104 trängselavgifter//NN|UTR|PLU|IND|NOM//nmod//102 skall//VB|PRS|AKT//aux//106 införas//VB|INF|SFO//advcl//96 i//PP//case//109 Stockholms//PM|GEN//nmod:poss//109 innerstad//NN|UTR|SIN|IND|NOM//obl//106 .//MAD//punct//96
14.1 Inledning;En//DT|UTR|SIN|IND//det//112 kontrollstation//NN|UTR|SIN|IND|NOM//nsubj:pass//114 skall//VB|PRS|AKT//aux//114 hållas//VB|INF|SFO//parataxis//96 årsskiftet//NN|NEU|SIN|DEF|NOM//nmod//116 2005/06//RG|NOM//obl//114 .//MAD//punct//4
14.1 Inledning;I//PP//case//1 prop//NN|UTR|SIN|IND|NOM//obl//7 .//MID//punct//1
14.1 Inledning;2002/03:100//RG|NOM//appos//1 ,//MID//punct//5 vårpropositionen//NN|UTR|SIN|DEF|NOM//conj//3 ,//MID//punct//3 anförde//VB|PRT|AKT//ROOT//7 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//7 bl.a.//AB|AN//advmod//7 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//7 .//MAD//punct//7
14.1 Inledning;Förberedelserna//NN|UTR|PLU|DEF|NOM//nsubj//20 inför//PP//case//14 försöket//NN|NEU|SIN|DEF|NOM//nmod//12 med//PP//case//16 trängselavgifter//NN|UTR|PLU|IND|NOM//nmod//14 i//PP//case//19 Stockholms//PM|GEN//nmod:poss//19 stad//NN|UTR|SIN|IND|NOM//nmod//16 går//VB|PRS|AKT//parataxis//7 vidare//AB|KOM//advmod//20 .//MAD//punct//20
14.1 Inledning;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//24 följer//VB|PRS|AKT//parataxis//20 utvecklingen//NN|UTR|SIN|DEF|NOM//obj//24 och//KN//cc//28 är//VB|PRS|AKT//cop//28 beredd//PC|PRF|UTR|SIN|IND|NOM//conj//24 att//IE//mark//30 stödja//VB|INF|AKT//advcl//28 försöket//NN|NEU|SIN|DEF|NOM//obj//30 såväl//KN//advmod//33 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//34 lagstiftning//NN|UTR|SIN|IND|NOM//obl//30 som//KN//mark//37 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 förberedelser//NN|UTR|PLU|IND|NOM//obl//30 .//MAD//punct//24
14.1 Inledning;Beslut//NN|NEU|SIN|IND|NOM//obj//24 om//PP//case//43 den//DT|UTR|SIN|DEF//det//43 exakta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 utformningen//NN|UTR|SIN|DEF|NOM//nmod//39 av//PP//case//46 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//46 medverkan//NN|UTR|SIN|IND|NOM//nmod//43 bland//PP//case//50 annat//PN|NEU|SIN|IND|SUB/OBJ//amod//49 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//50 garantier//NN|UTR|PLU|IND|NOM//nmod//46 och//KN//cc//52 investeringskostnader//NN|UTR|PLU|IND|NOM//conj//50 för//PP//case//54 försöket//NN|NEU|SIN|DEF|NOM//nmod//52 kommer//VB|PRS|AKT//aux//57 att//IE//mark//57 fattas//VB|INF|SFO//conj//20 så//AB//advmod//59 snart//AB|POS//advmod//57 Stockholmsberedningens//NN|UTR|SIN|DEF|GEN//nmod:poss//61 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//63 har//VB|PRS|AKT//aux//63 beretts//VB|SUP|SFO//ccomp//57 inom//PP//case//65 Regeringskansliet//NN|NEU|SIN|DEF|NOM//obl//63 men//KN//cc//71 också//AB//advmod//71 tillsammans//AB//advmod//71 med//PP//case//71 Stockholms//PM|GEN//nmod:poss//71 stad//NN|UTR|SIN|IND|NOM//conj//65 och//KN//cc//75 Stockholms//PM|GEN//nmod:poss//74 läns//NN|NEU|SIN|IND|GEN//nmod:poss//75 landsting//NN|NEU|SIN|IND|NOM//conj//71 .//MAD//punct//7
14.1 Inledning;Med//PP//case//3 hänsyn//NN|UTR|SIN|IND|NOM//fixed//0 till//PP//fixed//0 vad//HP|NEU|SIN|IND//dislocated//5 som//HP|-|-|-//nsubj:pass//5 uttalats//VB|SUP|SFO//ROOT//5 i//PP//case//7 höstöverenskommelsen//NN|UTR|SIN|DEF|NOM//obl//5 och//KN//cc//9 vårpropositionen//NN|UTR|SIN|DEF|NOM//conj//7 finner//VB|PRS|AKT//conj//5 beredningen//NN|UTR|SIN|DEF|NOM//obj//10 ,//MID//punct//19 trots//PP//mark//19 att//SN//fixed//13 vårt//PS|NEU|SIN|DEF//nmod:poss//16 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//19 enligt//PP//case//18 de//DT|UTR/NEU|PLU|DEF//nmod//16 beslutade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//5 direktiven//NN|NEU|PLU|DEF|NOM//obj//19 är//VB|PRS|AKT//cop//22 generellt//JJ|POS|NEU|SIN|IND|NOM//advmod//5 ,//MID//punct//22 att//SN//mark//27 betänkandet//NN|NEU|SIN|DEF|NOM//nsubj//27 bör//VB|PRS|AKT//aux//27 behandla//VB|INF|AKT//csubj//22 det//DT|NEU|SIN|DEF//det//30 s.k.//AB|AN//amod//30 fullskaleförsöket//NN|NEU|SIN|DEF|NOM//obj//27 i//PP//case//32 Stockholm//PM|NOM//nmod//30 enligt//PP//mark//36 vad//HP|NEU|SIN|IND//dislocated//36 som//HP|-|-|-//nsubj:pass//36 beskrivs//VB|PRS|SFO//advcl//27 i//PP//case//39 det//DT|NEU|SIN|DEF//det//39 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//36 .//MAD//punct//5

14.2 Några frågor rörande fullskaleförsöket i Stockholm;Beredningen//NN|UTR|SIN|DEF|NOM//nsubj//4 har//VB|PRS|AKT//aux//4 under//PP//advmod//4 hand//NN|UTR|SIN|IND|NOM//fixed//2 haft//VB|SUP|AKT//ROOT//4 en//DT|UTR|SIN|IND//det//6 dialog//NN|UTR|SIN|IND|NOM//obj//4 med//PP//case//8 företrädare//NN|UTR|PLU|IND|NOM//nmod//6 för//PP//case//11 Stockholms//PM|GEN//nmod:poss//11 stad//NN|UTR|SIN|IND|NOM//nmod//8 och//KN//cc//16 i//PP//case//15 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 drag//NN|NEU|PLU|IND|NOM//obl//16 beskrivit//VB|SUP|AKT//conj//4 förslaget//NN|NEU|SIN|DEF|NOM//obj//16 till//PP//case//19 lagstiftning//NN|UTR|SIN|IND|NOM//obl//16 .//MAD//punct//4
14.2 Några frågor rörande fullskaleförsöket i Stockholm;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 har//VB|PRS|AKT//aux//25 därvid//AB//advmod//25 även//AB//advmod//25 angetts//VB|SUP|SFO//parataxis//4 i//PP//case//28 vilka//HD|UTR/NEU|PLU|IND//det//28 hänseenden//NN|NEU|PLU|IND|NOM//obl//31 lagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//31 bör//VB|PRS|AKT//aux//31 anpassas//VB|INF|SFO//advcl//25 till//PP//case//35 de//DT|UTR/NEU|PLU|DEF//det//35 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 förutsättningarna//NN|UTR|PLU|DEF|NOM//obl//31 och//KN//cc//39 stadens//NN|UTR|SIN|DEF|GEN//nmod:poss//39 lokala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//39 önskemål//NN|NEU|PLU|IND|NOM//conj//35 om//PP//case//42 avgiftsområdets//NN|NEU|SIN|DEF|GEN//nmod:poss//42 omfattning//NN|UTR|SIN|IND|NOM//nmod//39 ,//MID//punct//45 avgiftens//NN|UTR|SIN|DEF|GEN//nmod:poss//45 storlek//NN|UTR|SIN|IND|NOM//conj//42 ,//MID//punct//45 undantag//NN|NEU|SIN|IND|NOM//obj//25 från//PP//case//49 avgiftsskyldighet//NN|UTR|SIN|IND|NOM//nmod//47 samt//KN//cc//56 hur//HA//advmod//56 och//KN//cc//56 när//HA//mark//56 betalning//NN|UTR|SIN|IND|NOM//nsubj//56 skall//VB|PRS|AKT//aux//56 ske//VB|INF|AKT//conj//25 .//MAD//punct//25
14.2 Några frågor rörande fullskaleförsöket i Stockholm;För//PP//mark//60 att//IE//mark//60 tillgodose//VB|INF|AKT//advcl//64 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//60 i//PP//case//63 regeringsformen//NN|UTR|SIN|DEF|NOM//obl//60 föreskrivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//parataxis//4 kravet//NN|NEU|SIN|DEF|NOM//obj//64 på//PP//case//67 beredning//NN|UTR|SIN|IND|NOM//nmod//65 av//PP//case//70 ett//DT|NEU|SIN|IND//det//70 förslag//NN|NEU|SIN|IND|NOM//nmod//67 till//PP//case//72 lag//NN|UTR|SIN|IND|NOM//nmod//70 om//PP//case//74 trängselavgift//NN|UTR|SIN|IND|NOM//nmod//72 ,//MID//punct//79 som//HP|-|-|-//nsubj:pass//79 skall//VB|PRS|AKT//aux//79 kunna//VB|INF|AKT//aux//79 tillämpas//VB|INF|SFO//acl:relcl//70 på//PP//case//81 försöket//NN|NEU|SIN|DEF|NOM//obl//79 i//PP//case//83 Stockholm//PM|NOM//nmod//81 ,//MID//punct//85 lämnas//VB|PRS|SFO//conj//4 i//PP//case//87 betänkandet//NN|NEU|SIN|DEF|NOM//obl//85 ett//DT|NEU|SIN|IND//det//89 förslag//NN|NEU|SIN|IND|NOM//obj//85 till//PP//case//91 utformning//NN|UTR|SIN|IND|NOM//nmod//89 av//PP//case//94 den//DT|UTR|SIN|DEF//det//94 bilaga//NN|UTR|SIN|IND|NOM//nmod//91 som//HP|-|-|-//nsubj//97 är//VB|PRS|AKT//cop//97 tänkt//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//94 att//IE//mark//99 gälla//VB|INF|AKT//advcl//97 för//PP//case//101 försöket//NN|NEU|SIN|DEF|NOM//obl//99 i//PP//case//103 Stockholm//PM|NOM//nmod//101 .//MAD//punct//4
14.2 Några frågor rörande fullskaleförsöket i Stockholm;Den//DT|UTR|SIN|DEF//det//2 2//RO|NOM//nummod//2 juni//NN|UTR|SIN|IND|NOM//obl//4 2003//RG|NOM//nummod//2 beslutade//VB|PRT|AKT//ROOT//4 kommunfullmäktige//NN|UTR|PLU|DEF|NOM//obj//4 i//PP//case//8 Stockholms//PM|GEN//nmod:poss//8 stad//NN|UTR|SIN|IND|NOM//nmod//5 att//IE//mark//10 godkänna//VB|INF|AKT//xcomp//4 genomförandet//NN|NEU|SIN|DEF|NOM//obj//10 av//PP//case//14 ett//DT|NEU|SIN|IND//det//14 försök//NN|NEU|SIN|IND|NOM//nmod//11 med//PP//case//16 miljöavgifter//NN|UTR|PLU|IND|NOM//nmod//14 ///MID//cc//18 trängselavgifter//NN|UTR|PLU|IND|NOM//conj//16 i//PP//case//21 Stockholms//PM|GEN//nmod:poss//21 stad//NN|UTR|SIN|IND|NOM//nmod//18 enligt//PP//case//24 den//DT|UTR|SIN|DEF//det//24 utformning//NN|UTR|SIN|IND|NOM//obl//10 som//KN//obj//28 föredragande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 borgarråd//NN|NEU|SIN|IND|NOM//nsubj//28 redogjorde//VB|PRT|AKT//acl:relcl//24 för//PP//obl//28 .//MAD//punct//4
14.2 Några frågor rörande fullskaleförsöket i Stockholm;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//4 under//PP//case//33 förutsättning//NN|UTR|SIN|IND|NOM//nmod//31 att//SN//mark//36 riksdagen//NN|UTR|SIN|DEF|NOM//nsubj//36 fattar//VB|PRS|AKT//acl//33 beslut//NN|NEU|SIN|IND|NOM//obj//36 om//PP//case//40 en//DT|UTR|SIN|IND//det//40 lagstiftning//NN|UTR|SIN|IND|NOM//obl//36 som//HP|-|-|-//nsubj//42 möjliggör//VB|PRS|AKT//acl:relcl//40 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//42 .//MAD//punct//31
