Förbättrat skydd för totalförsvaret;Slutbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Kommittén//NN|UTR|SIN|DEF|NOM//nmod//0 för//PP//case//5 förbättrat//PC|PRF|NEU|SIN|IND|NOM//amod//5 skydd//NN|NEU|SIN|IND|NOM//nmod//2 för//PP//case//7 totalförsvarsverksamhet//NN|UTR|SIN|IND|NOM//nmod//2
16 Konsekvensbeskrivning;En//DT|UTR|SIN|IND//det//79 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//79 bedömning//NN|UTR|SIN|IND|NOM//nsubj:pass//82 ska//VB|PRS|AKT//aux//82 också//AB//advmod//82 göras//VB|INF|SFO//advcl//20 om//PP//case//84 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj//92 av//PP//case//86 förslagen//NN|NEU|PLU|DEF|NOM//nmod//84 i//PP//case//88 betänkandet//NN|NEU|SIN|DEF|NOM//nmod//86 kan//VB|PRS|AKT//aux//92 komma//VB|INF|AKT//aux//92 att//IE//mark//92 påverka//VB|INF|AKT//advcl//82 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//92 .//MAD//punct//20
16 Konsekvensbeskrivning;Eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//96 effekter//NN|UTR|PLU|IND|NOM//nsubj:pass//102 av//PP//case//98 förslagen//NN|NEU|PLU|DEF|NOM//nmod//96 för//PP//case//100 ägandeförhållanden//NN|NEU|PLU|IND|NOM//nmod//98 ska//VB|PRS|AKT//aux//102 redovisas//VB|INF|SFO//parataxis//20 .//MAD//punct//102
16 Konsekvensbeskrivning;Om//SN//mark//107 ett//DT|NEU|SIN|IND//det//106 förslag//NN|NEU|SIN|IND|NOM//nsubj//107 har//VB|PRS|AKT//advcl//121 konsekvenser//NN|UTR|PLU|IND|NOM//obj//107 för//PP//case//110 brottsligheten//NN|UTR|SIN|DEF|NOM//nmod//108 och//KN//cc//114 det//DT|NEU|SIN|DEF//det//114 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//114 arbetet//NN|NEU|SIN|DEF|NOM//conj//110 ska//VB|PRS|AKT//aux//121 även//AB//advmod//115 konsekvenserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//121 i//PP//case//120 det//DT|NEU|SIN|DEF//det//120 avseendet//NN|NEU|SIN|DEF|NOM//nmod//117 redovisas//VB|PRS|SFO//parataxis//102 .//MAD//punct//126
16 Konsekvensbeskrivning;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//126 ska//VB|PRS|AKT//aux//126 också//AB//advmod//126 bedöma//VB|INF|AKT//conj//2 förslagens//NN|UTR|SIN|DEF|GEN//nmod:poss//128 konsekvenser//NN|UTR|PLU|IND|NOM//obj//126 ur//PP//case//131 ett//DT|NEU|SIN|IND//det//131 jämställdhetsperspektiv//NN|NEU|SIN|IND|NOM//nmod//128 .//MAD//punct//2
16 Konsekvensbeskrivning;Slutligen//AB//advmod//2 ska//VB|PRS|AKT//conj//2 konsekvenserna//NN|UTR|PLU|DEF|NOM//obj//134 för//PP//case//137 totalförsvaret//NN|NEU|SIN|DEF|NOM//nmod//135 och//KN//cc//140 Sveriges//PM|GEN//nmod:poss//140 säkerhet//NN|UTR|SIN|IND|NOM//conj//137 om//SN//mark//144 förslagen//NN|NEU|PLU|DEF|NOM//nsubj:pass//144 inte//AB//advmod//144 genomförs//VB|PRS|SFO//advcl//2 redovisas//VB|INF|SFO//xcomp//144 .//MAD//punct//2
16 Konsekvensbeskrivning;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//5 har//VB|PRS|AKT//aux//5 i//PP//case//3 betänkandet//NN|NEU|SIN|DEF|NOM//obl//4 löpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//5 identifierat//VB|SUP|AKT//ROOT//5 och//KN//cc//7 redogjort//VB|SUP|AKT//conj//5 för//PP//case//9 problem//NN|NEU|PLU|IND|NOM//obl//5 och//KN//cc//12 de//DT|UTR/NEU|PLU|DEF//det//12 avvägningar//NN|UTR|PLU|IND|NOM//conj//5 som//HP|-|-|-//nsubj//14 lett//VB|SUP|AKT//acl:relcl//12 fram//PL//advmod//14 till//PP//case//18 kommitténs//NN|UTR|SIN|DEF|GEN//nmod:poss//18 förslag//NN|NEU|SIN|IND|NOM//obl//14 .//MAD//punct//5
16 Konsekvensbeskrivning;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//24 har//VB|PRS|AKT//aux//24 också//AB//advmod//24 kontinuerligt//AB|POS//advmod//24 lämnat//VB|SUP|AKT//conj//5 förslag//NN|NEU|SIN|IND|NOM//obj//24 på//PP//case//27 åtgärder//NN|UTR|PLU|IND|NOM//nmod//25 och//KN//cc//29 presenterat//VB|SUP|AKT//conj//24 alternativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 förslag//NN|NEU|PLU|IND|NOM//obj//29 till//PP//case//33 lösningar//NN|UTR|PLU|IND|NOM//nmod//31 .//MAD//punct//5
16 Konsekvensbeskrivning;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//41 som//HP|-|-|-//nsubj:pass//37 sagts//VB|SUP|SFO//acl:relcl//35 i//PP//case//40 dessa//DT|UTR/NEU|PLU|DEF//det//40 delar//NN|UTR|PLU|IND|NOM//obl//37 upprepas//VB|PRS|SFO//conj//5 inte//AB//advmod//41 i//PP//case//45 detta//DT|NEU|SIN|DEF//det//45 kapitel//NN|NEU|SIN|IND|NOM//obl//41 .//MAD//punct//5


16.1.1 Granskningsmyndigheterna;Vårt//PS|NEU|SIN|DEF//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj//4 om//PP//case//3 kontrollsystem//NN|NEU|PLU|IND|NOM//nmod//1 innebär//VB|PRS|AKT//ROOT//4 att//SN//mark//11 de//DT|UTR/NEU|PLU|DEF//det//8 utpekade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 granskningsmyndigheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//11 kommer//VB|PRS|AKT//aux//11 att//IE//mark//11 tillföras//VB|INF|SFO//ccomp//4 helt//AB|POS//advmod//13 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 arbetsuppgifter//NN|UTR|PLU|IND|NOM//obj//11 .//MAD//punct//4
16.1.1 Granskningsmyndigheterna;Inledningsvis//AB//advmod//20 kommer//VB|PRS|AKT//aux//20 arbetet//NN|NEU|SIN|DEF|NOM//nsubj//20 att//IE//mark//20 inbegripa//VB|INF|AKT//parataxis//4 arbete//NN|NEU|SIN|IND|NOM//obj//20 för//PP//mark//24 att//IE//mark//24 sjösätta//VB|INF|AKT//advcl//20 systemet//NN|NEU|SIN|DEF|NOM//obj//24 ,//MID//punct//20 bl.a.//AB|AN//advmod//20 när//HA//mark//30 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//28 gäller//VB|PRS|AKT//advcl//20 genomförande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//30 men//KN//cc//37 också//AB//advmod//37 när//HA//case//37 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//34 gäller//VB|PRS|AKT//fixed//34 behovet//NN|NEU|SIN|DEF|NOM//conj//20 av//PP//case//39 information//NN|UTR|SIN|IND|NOM//nmod//37 och//KN//cc//41 utbildning//NN|UTR|SIN|IND|NOM//conj//39 .//MID//punct//4
16.1.1 Granskningsmyndigheterna;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//46 kommer//VB|PRS|AKT//aux//46 att//IE//mark//46 ta//VB|INF|AKT//parataxis//4 en//DT|UTR|SIN|IND//det//48 del//NN|UTR|SIN|IND|NOM//nmod//49 resurser//NN|UTR|PLU|IND|NOM//obj//46 i//PP//case//51 anspråk//NN|NEU|SIN|IND|NOM//obl//46 ,//MID//punct//46 vilket//HP|NEU|SIN|IND//obj//55 vi//PN|UTR|PLU|DEF|SUB//nsubj//55 återkommer//VB|PRS|AKT//appos//46 till//PP//compound:prt//55 under//PP//case//58 avsnittet//NN|NEU|SIN|DEF|NOM//obl//55 om//PP//case//61 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 konsekvenser//NN|UTR|PLU|IND|NOM//nmod//58 längre//AB|KOM//advmod//63 ner//AB//advmod//55 i//PP//case//66 detta//DT|NEU|SIN|DEF//det//66 kapitel//NN|NEU|SIN|IND|NOM//obl//55 .//MAD//punct//46
16.1.1 Granskningsmyndigheterna;Vi//PN|UTR|PLU|DEF|SUB//nsubj//73 vill//VB|PRS|AKT//aux//73 dock//AB//advmod//73 redan//AB//advmod//72 nu//AB//advmod//73 framhålla//VB|INF|AKT//parataxis//46 att//SN//mark//81 de//DT|UTR/NEU|PLU|DEF//det//76 länsstyrelser//NN|UTR|PLU|IND|NOM//nsubj:pass//81 som//HP|-|-|-//obj//79 vi//PN|UTR|PLU|DEF|SUB//nsubj//79 föreslår//VB|PRS|AKT//acl:relcl//76 ska//VB|PRS|AKT//aux//81 utses//VB|INF|SFO//ccomp//73 till//PP//case//83 granskningsmyndigheter//NN|UTR|PLU|IND|NOM//obl//81 enligt//PP//case//86 vårt//PS|NEU|SIN|DEF//nmod:poss//86 förslag//NN|NEU|SIN|IND|NOM//obl//81 överensstämmer//VB|PRS|AKT//conj//73 med//PP//case//90 de//DT|UTR/NEU|PLU|DEF//det//90 länsstyrelser//NN|UTR|PLU|IND|NOM//obl//87 som//HP|-|-|-//nsubj:pass//92 föreslås//VB|PRS|SFO//acl:relcl//90 tilldelas//VB|PRS|SFO//xcomp//92 tillsynsansvar//NN|NEU|SIN|IND|NOM//obj//93 och//KN//cc//96 befogenheten//NN|UTR|SIN|DEF|NOM//conj//94 att//IE//mark//98 granska//VB|INF|AKT//acl//96 överlåtelser//NN|UTR|PLU|IND|NOM//obj//98 av//PP//case//102 säkerhetskänslig//JJ|POS|UTR|SIN|IND|NOM//amod//102 verksamhet//NN|UTR|SIN|IND|NOM//nmod//99 enligt//PP//case//104 Utredningen//NN|UTR|SIN|DEF|NOM//obl//98 om//PP//case//108 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//107 säkerhetsskyddsfrågors//NN|UTR|PLU|IND|GEN//nmod:poss//108 förslag//NN|NEU|PLU|IND|NOM//nmod//104 .//MAD//punct//73
16.1.1 Granskningsmyndigheterna;Om//SN//mark//112 förslagen//NN|NEU|PLU|DEF|NOM//nsubj:pass//112 genomförs//VB|PRS|SFO//advcl//121 bör//VB|PRS|AKT//aux//121 man//PN|UTR|SIN|IND|SUB//nsubj//121 inom//PP//case//116 länsstyrelsen//NN|UTR|SIN|DEF|NOM//obl//121 i//PP//case//119 viss//JJ|POS|UTR|SIN|IND|NOM//amod//119 utsträckning//NN|UTR|SIN|IND|NOM//obl//121 kunna//VB|INF|AKT//aux//121 dra//VB|INF|AKT//conj//73 nytta//NN|UTR|SIN|IND|NOM//obj//121 av//PP//mark//126 att//SN//mark//126 systemen//NN|NEU|PLU|DEF|NOM//nsubj:pass//126 byggs//VB|PRS|SFO//advcl//121 upp//PL//compound:prt//126 samtidigt//AB//advmod//126 .//MID//punct//73
16.1.1 Granskningsmyndigheterna;Inte//AB//advmod//131 minst//AB|SUV//advmod//133 med//PP//case//133 beaktande//NN|NEU|SIN|IND|NOM//obl//73 av//PP//mark//139 att//SN//mark//139 vårt//PS|NEU|SIN|DEF//nmod:poss//138 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//138 kontrollsystem//NN|NEU|SIN|IND|NOM//nsubj:pass//139 föreslås//VB|PRS|SFO//advcl//73 bli//VB|INF|AKT//xcomp//139 subsidiärt//JJ|POS|NEU|SIN|IND|NOM//xcomp//140 till//PP//case//144 säkerhetsskyddslagens//NN|UTR|SIN|DEF|GEN//nmod:poss//144 system//NN|NEU|SIN|IND|NOM//obl//140 ,//MID//punct//148 vilket//HP|NEU|SIN|IND//obj//148 vi//PN|UTR|PLU|DEF|SUB//nsubj//148 beskriver//VB|PRS|AKT//acl:relcl//144 i//PP//case//151 avsnitt//NN|NEU|SIN|IND|NOM//nmod//151 13.7//RG|NOM//obl//148 ,//MID//punct//46 behöver//VB|PRS|AKT//ccomp//4 myndigheterna//NN|UTR|PLU|DEF|NOM//nsubj//153 utbilda//VB|INF|AKT//xcomp//153 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//155 i//PP//case//159 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//159 systemen//NN|NEU|PLU|DEF|NOM//obl//155 .//MAD//punct//4
16.1.1 Granskningsmyndigheterna;En//DT|UTR|SIN|IND//det//1 implementering//NN|UTR|SIN|IND|NOM//nsubj//10 av//PP//case//3 det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//1 av//PP//case//5 oss//PN|UTR|PLU|DEF|OBJ//nmod//3 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//7 systemet//NN|NEU|SIN|DEF|NOM//nmod//1 kommer//VB|PRS|AKT//aux//10 att//IE//mark//10 innebära//VB|INF|AKT//ROOT//10 att//SN//mark//13 granskningsmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//13 tillförs//VB|PRS|SFO//ccomp//10 ett//DT|NEU|SIN|IND//det//15 antal//NN|NEU|SIN|IND|NOM//nmod//17 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 arbetsuppgifter//NN|UTR|PLU|IND|NOM//obj//13 .//MAD//punct//10
16.1.1 Granskningsmyndigheterna;Förutom//PP//mark//21 att//IE//mark//21 hantera//VB|INF|AKT//advcl//10 och//KN//cc//23 bedriva//VB|INF|AKT//conj//21 samråd//NN|NEU|SIN|IND|NOM//obj//23 handlar//VB|PRS|AKT//conj//10 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//25 om//PP//case//28 ärendehantering//NN|UTR|SIN|IND|NOM//obl//25 inklusive//PP//case//30 beslutsfattande//NN|NEU|SIN|IND|NOM//nmod//28 .//MAD//punct//10
16.1.1 Granskningsmyndigheterna;Här//AB//advmod//33 finns//VB|PRS|SFO//parataxis//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 anledning//NN|UTR|SIN|IND|NOM//nsubj//33 att//IE//mark//37 betona//VB|INF|AKT//acl//35 att//SN//mark//40 vi//PN|UTR|PLU|DEF|SUB//nsubj//40 bedömer//VB|PRS|AKT//ccomp//37 att//SN//mark//51 endast//AB//advmod//45 en//DT|UTR|SIN|IND//det//45 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 del//NN|UTR|SIN|IND|NOM//nsubj//51 av//PP//case//48 de//DT|UTR/NEU|PLU|DEF//det//48 ärendena//NN|NEU|PLU|DEF|NOM//nmod//45 kommer//VB|PRS|AKT//aux//51 att//IE//mark//51 gå//VB|INF|AKT//ccomp//40 vidare//AB|KOM//advmod//51 till//PP//case//55 fördjupad//PC|PRF|UTR|SIN|IND|NOM//amod//55 granskning//NN|UTR|SIN|IND|NOM//obl//51 .//MAD//punct//33
16.1.1 Granskningsmyndigheterna;Besluten//NN|NEU|PLU|DEF|NOM//nsubj:pass//66 om//PP//case//59 villkor//NN|NEU|PLU|IND|NOM//nmod//57 eller//KN//cc//61 förbud//NN|NEU|PLU|IND|NOM//conj//59 kan//VB|PRS|AKT//aux//66 i//PP//case//65 nästa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 steg//NN|NEU|SIN|IND|NOM//obl//66 förväntas//VB|PRS|SFO//parataxis//33 bli//VB|INF|AKT//xcomp//66 än//AB//mark//70 mer//AB|KOM//amod//70 sällsynta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//67 .//MAD//punct//10
16.1.1 Granskningsmyndigheterna;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 tror//VB|PRS|AKT//ROOT//1 också//AB//advmod//1 att//SN//mark//9 redan//AB//advmod//5 förekomsten//NN|UTR|SIN|DEF|NOM//nsubj//9 av//PP//case//8 ett//DT|NEU|SIN|IND//det//8 kontrollsystem//NN|NEU|SIN|IND|NOM//nmod//5 kan//VB|PRS|AKT//ccomp//1 ,//MID//punct//9 särskilt//AB//advmod//13 inom//PP//case//13 kommuner//NN|UTR|PLU|IND|NOM//obl//9 och//KN//cc//15 landsting//NN|NEU|SIN|IND|NOM//conj//13 ,//MID//punct//17 förväntas//VB|PRS|SFO//conj//1 öka//VB|INF|AKT//xcomp//17 medvetenheten//NN|UTR|SIN|DEF|NOM//obj//18 om//PP//case//21 totalförsvarsaspekter//NN|NEU|SIN|IND|NOM//obl//18 av//PP//case//24 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 överlåtelser//NN|UTR|PLU|IND|NOM//nmod//21 och//KN//cc//26 upplåtelser//NN|UTR|PLU|IND|NOM//conj//24 och//KN//cc//28 medföra//VB|INF|AKT//conj//1 att//SN//mark//34 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 affärer//NN|UTR|PLU|IND|NOM//nsubj//34 överhuvudtaget//AB//nsubj//34 inte//AB//advmod//34 blir//VB|PRS|AKT//ccomp//28 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//34 .//MAD//punct//1
16.1.1 Granskningsmyndigheterna;På//PP//case//39 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 sätt//NN|NEU|SIN|IND|NOM//obl//50 kan//VB|PRS|AKT//aux//50 granskningsmyndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//42 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//50 om//PP//case//46 en//DT|UTR|SIN|IND//det//46 fördjupad//PC|PRF|UTR|SIN|IND|NOM//amod//46 granskning//NN|UTR|SIN|IND|NOM//nmod//42 av//PP//case//49 ett//DT|NEU|SIN|IND//det//49 ärende//NN|NEU|SIN|IND|NOM//nmod//46 förväntas//VB|PRS|SFO//parataxis//1 leda//VB|INF|AKT//xcomp//50 till//PP//mark//55 att//SN//mark//55 parter//NN|UTR|PLU|IND|NOM//nsubj//55 omvärderar//VB|PRS|AKT//advcl//51 eller//KN//cc//57 omförhandlar//VB|PRS|AKT//conj//55 en//DT|UTR|SIN|IND//det//60 tilltänkt//PC|PRF|UTR|SIN|IND|NOM//amod//60 affär//NN|UTR|SIN|IND|NOM//obj//57 utan//PP//mark//67 att//SN//mark//67 någon//DT|UTR|SIN|IND//det//65 formell//JJ|POS|UTR|SIN|IND|NOM//amod//65 åtgärd//NN|UTR|SIN|IND|NOM//nsubj:pass//67 behöver//VB|PRS|AKT//aux//67 vidtas//VB|INF|SFO//advcl//57 från//PP//case//70 myndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//70 sida//NN|UTR|SIN|IND|NOM//obl//67 .//MAD//punct//1
16.1.1 Granskningsmyndigheterna;Erfarenheter//NN|UTR|PLU|IND|NOM//nsubj//6 av//PP//case//2 granskningsmekanismer//NN|UTR|PLU|IND|NOM//nmod//0 i//PP//case//5 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 länder//NN|NEU|PLU|IND|NOM//nmod//2 visar//VB|PRS|AKT//advcl//63 också//AB//advmod//6 att//IE//mark//9 få//VB|INF|AKT//xcomp//6 förvärv//NN|NEU|PLU|IND|NOM//obj//9 och//KN//cc//13 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 investeringar//NN|UTR|PLU|IND|NOM//conj//10 har//VB|PRS|AKT//aux//15 nekats//VB|SUP|SFO//xcomp//6 eller//KN//cc//17 stoppats//VB|SUP|SFO//conj//15 i//PP//case//19 efterhand//AB//advmod//17 med//PP//case//24 hänsyn//NN|UTR|SIN|IND|NOM//fixed//20 till//PP//fixed//20 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 säkerhetsintressen//NN|UTR|SIN|DEF|NOM//obl//17 eller//KN//cc//28 på//PP//case//28 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 grund//NN|UTR|SIN|IND|NOM//conj//24 .//MAD//punct//6
16.1.1 Granskningsmyndigheterna;Varken//KN//cc//32 i//PP//case//32 Finland//PM|NOM//obl//6 eller//KN//cc//35 i//PP//case//35 Tyskland//PM|NOM//conj//32 har//VB|PRS|AKT//conj//6 några//DT|UTR/NEU|PLU|IND//det//38 beslut//NN|NEU|PLU|IND|NOM//obj//36 om//PP//mark//41 att//IE//mark//41 neka//VB|INF|AKT//acl//38 eller//KN//cc//43 ogiltigförklara//VB|INF|AKT//conj//41 en//DT|UTR|SIN|IND//det//45 affär//NN|UTR|SIN|IND|NOM//obj//41 fattas//VB|PRS|SFO//xcomp//36 på//PP//case//51 grundval//NN|NEU|SIN|IND|NOM//fixed//47 av//PP//fixed//47 ländernas//NN|NEU|PLU|DEF|GEN//nmod:poss//51 granskningslagar//NN|UTR|PLU|IND|NOM//obl//46 .//MAD//punct//6
16.1.1 Granskningsmyndigheterna;I//PP//case//54 USA//PM|NOM//obl//6 har//VB|PRS|AKT//aux//63 beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//63 om//PP//mark//59 att//IE//mark//59 neka//VB|INF|AKT//acl//56 en//DT|UTR|SIN|IND//det//62 utländsk//JJ|POS|UTR|SIN|IND|NOM//amod//62 investering//NN|UTR|SIN|IND|NOM//obj//59 fattats//VB|SUP|SFO//ROOT//63 i//PP//case//67 en//DT|UTR|SIN|IND//det//66 handfull//JJ|POS|UTR|SIN|IND|NOM//nmod//67 fall//NN|NEU|PLU|IND|NOM//obl//63 under//PP//case//71 den//DT|UTR|SIN|DEF//det//71 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//71 30-årsperioden//NN|UTR|SIN|DEF|NOM//nmod//67 ,//MID//punct//67 två//RG|NOM//obl//63 av//PP//case//75 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//73 under//PP//case//77 president//NN|UTR|SIN|IND|NOM//nmod//78 Trumps//PM|GEN//nmod:poss//79 presidentskap//NN|NEU|SIN|IND|NOM//conj//73 .//MAD//punct//63
16.1.1 Granskningsmyndigheterna;Trots//PP//mark//84 det//DT|NEU|SIN|DEF//expl//84 nu//AB//advmod//84 anförda//PC|PRF|UTR/NEU|SIN|DEF|NOM//advcl//87 kan//VB|PRS|AKT//aux//87 man//PN|UTR|SIN|IND|SUB//nsubj//87 förvänta//VB|INF|AKT//conj//63 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//87 att//SN//mark//103 arbetet//NN|NEU|SIN|DEF|NOM//nsubj//103 med//PP//mark//93 att//IE//mark//93 hantera//VB|INF|AKT//acl//90 ärenden//NN|NEU|PLU|IND|NOM//obj//93 efter//PP//case//96 anmälan//NN|UTR|SIN|IND|NOM//obl//93 samt//KN//cc//99 att//IE//mark//99 bedriva//VB|INF|AKT//conj//93 samråd//NN|NEU|SIN|IND|NOM//obj//99 kommer//VB|PRS|AKT//aux//103 att//IE//mark//103 ta//VB|INF|AKT//ccomp//87 resurser//NN|UTR|PLU|IND|NOM//obj//103 i//PP//case//106 anspråk//NN|NEU|SIN|IND|NOM//obl//103 .//MAD//punct//63
16.1.1 Granskningsmyndigheterna;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//4 kommer//VB|PRS|AKT//aux//4 också//AB//advmod//4 att//IE//mark//4 krävas//VB|INF|SFO//ROOT//4 visst//AB//advmod//4 ,//MID//punct//4 om//AB//mark//9 än//AB//mark//9 begränsat//PC|PRF|NEU|SIN|IND|NOM//advcl//4 ,//MID//punct//11 arbete//NN|NEU|SIN|IND|NOM//conj//9 att//IE//mark//13 hantera//VB|INF|AKT//conj//9 begäran//NN|UTR|SIN|IND|NOM//obj//13 om//PP//case//16 inlösen//NN|UTR|SIN|IND|NOM//obl//13 och//KN//cc//18 fatta//VB|INF|AKT//conj//9 beslut//NN|NEU|SIN|IND|NOM//obj//18 i//PP//case//22 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//22 ärenden//NN|NEU|PLU|IND|NOM//obl//18 .//MAD//punct//4
16.1.1 Granskningsmyndigheterna;Se//VB|IMP|AKT//parataxis//4 närmare//AB|KOM//advmod//24 om//PP//case//27 inlösenförfarandet//NN|NEU|SIN|DEF|NOM//obl//24 under//PP//case//30 avsnitt//NN|NEU|SIN|IND|NOM//nmod//30 16.1.5//RG|NOM//nmod//27 om//PP//case//32 domstolar//NN|UTR|PLU|IND|NOM//nmod//30 nedan//AB//advmod//24 .//MAD//punct//4

16.1.2 Försvarsmakten och Säkerhetspolisen;Vi//PN|UTR|PLU|DEF|SUB//nsubj//2 har//VB|PRS|AKT//aux//2 föreslagit//VB|SUP|AKT//ROOT//2 att//SN//mark//8 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nsubj//8 och//KN//cc//6 Säkerhetspolisen//NN|UTR|SIN|DEF|NOM//conj//4 ska//VB|PRS|AKT//aux//8 bistå//VB|INF|AKT//ccomp//2 länsstyrelserna//NN|UTR|PLU|DEF|NOM//obj//8 med//PP//case//11 bedömningar//NN|UTR|PLU|IND|NOM//nmod//9 och//KN//cc//13 analyser//NN|UTR|PLU|IND|NOM//conj//11 av//PP//case//18 en//DT|UTR|SIN|IND//det//18 granskad//PC|PRF|UTR|SIN|IND|NOM//amod//18 affärs//NN|UTR|SIN|IND|NOM//amod//18 påverkan//NN|UTR|SIN|IND|NOM//nmod//13 på//PP//case//21 totalförsvarets//NN|NEU|SIN|DEF|GEN//nmod:poss//21 intressen//NN|NEU|PLU|IND|NOM//nmod//18 .//MAD//punct//2
16.1.2 Försvarsmakten och Säkerhetspolisen;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//24 innebär//VB|PRS|AKT//parataxis//2 att//SN//mark//32 även//AB//advmod//27 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nsubj:pass//32 och//KN//cc//29 Säkerhetspolisen//NN|UTR|SIN|DEF|NOM//conj//27 kommer//VB|PRS|AKT//aux//32 att//IE//mark//32 tillföras//VB|INF|SFO//ccomp//24 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 arbetsuppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//32 .//MAD//punct//24
16.1.2 Försvarsmakten och Säkerhetspolisen;Vi//PN|UTR|PLU|DEF|SUB//nsubj//38 konstaterar//VB|PRS|AKT//parataxis//24 dock//AB//advmod//38 att//SN//mark//43 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//43 redan//AB//advmod//43 ingår//VB|PRS|AKT//ccomp//38 i//PP//case//47 dessa//DT|UTR/NEU|PLU|DEF//det//46 myndigheters//NN|UTR|PLU|IND|GEN//nmod:poss//47 uppgifter//NN|UTR|PLU|IND|NOM//obl//43 att//IE//mark//49 identifiera//VB|INF|AKT//acl//47 risker//NN|UTR|PLU|IND|NOM//obj//49 och//KN//cc//52 hot//NN|NEU|PLU|IND|NOM//conj//50 mot//PP//case//54 Sverige//PM|NOM//nmod//52 och//KN//cc//56 totalförsvaret//NN|NEU|SIN|DEF|NOM//conj//54 .//MID//punct//38
