– ett lagförslag om åtgärder mot fusk;Delbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//4 fusk//NN|NEU|SIN|IND|NOM//nmod//2 vid//PP//case//6 högskoleprovet//NN|NEU|SIN|DEF|NOM//nmod//4
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Kontroll med radiovågsdetektor;En//DT|UTR|SIN|IND//det//58 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//58 person//NN|UTR|SIN|IND|NOM//nsubj//59 ska//VB|PRS|AKT//parataxis//12 ,//MID//punct//64 för//PP//mark//64 att//IE//mark//64 få//VB|INF|AKT//aux//64 utföra//VB|INF|AKT//advcl//59 kontrollen//NN|UTR|SIN|DEF|NOM//obj//64 ,//MID//punct//67 ges//VB|PRS|SFO//conj//12 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//69 utbildning//NN|UTR|SIN|IND|NOM//nsubj:pass//67 i//PP//mark//72 att//IE//mark//72 hantera//VB|INF|AKT//acl//69 en//DT|UTR|SIN|IND//det//74 radiovågsdetektor//NN|UTR|SIN|IND|NOM//obj//72 och//KN//cc//77 att//IE//mark//77 göra//VB|INF|AKT//conj//72 bedömningar//NN|UTR|PLU|IND|NOM//obj//77 utifrån//PP//case//80 gränsvärden//NN|NEU|PLU|IND|NOM//obl//77 och//KN//cc//82 riktlinjer//NN|UTR|PLU|IND|NOM//conj//80 som//HP|-|-|-//obj//85 rådet//NN|NEU|SIN|DEF|NOM//nsubj//85 fastställt//VB|SUP|AKT//acl:relcl//82 .//MID//punct//87
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Kontroll med radiovågsdetektor;Universitets-//NN|NEU|-|-|SMS//xcomp//67 och//KN//cc//89 högskolerådet//NN|NEU|SIN|DEF|NOM//conj//87 ska//VB|PRS|AKT//aux//91 ansvara//VB|INF|AKT//conj//67 för//PP//mark//94 att//IE//mark//94 anordna//VB|INF|AKT//advcl//91 utbildningen//NN|UTR|SIN|DEF|NOM//obj//94 .//MAD//punct//12

13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;5//RG|NOM//nummod//1 §//NN|AN//ROOT//1
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj:pass//12 ,//MID//punct//0 som//HP|-|-|-//nsubj//3 innehåller//VB|PRS|AKT//acl:relcl//0 bestämmelser//NN|UTR|PLU|IND|NOM//obj//3 om//PP//case//6 in-//AB|SMS//nmod//4 eller//KN//cc//8 utpasseringskontroller//NN|UTR|PLU|IND|NOM//conj//3 på//PP//case//10 högskoleprovet//NN|NEU|SIN|DEF|NOM//obl//8 ,//MID//punct//0 behandlas//VB|PRS|SFO//ROOT//12 i//PP//case//15 avsnitt//NN|NEU|SIN|IND|NOM//nmod//15 7.4.2//RG|NOM//obl//12 .//MAD//punct//12
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Av//PP//case//2 första//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 framgår//VB|PRS|AKT//ROOT//4 att//SN//mark//10 kontroll//NN|UTR|SIN|IND|NOM//nsubj:pass//10 med//PP//case//8 kroppsvisitation//NN|UTR|SIN|IND|NOM//nmod//6 får//VB|PRS|AKT//aux//10 utföras//VB|INF|SFO//ccomp//4 vid//PP//case//12 inpassering//NN|UTR|SIN|IND|NOM//obl//10 till//PP//nmod//12 och//KN//cc//15 utpassering//NN|UTR|SIN|IND|NOM//conj//12 från//PP//case//17 lokaler//NN|UTR|PLU|IND|NOM//nmod//15 där//HA//advmod//20 högskoleprovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//20 genomförs//VB|PRS|SFO//acl:relcl//15 (//PAD//punct//22 in-//AB|SMS//obl:agent//20 eller//KN//cc//24 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//22 )//PAD//punct//20 .//MAD//punct//29
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Med//PP//case//28 kroppsvisitation//NN|UTR|SIN|IND|NOM//obl//29 avses//VB|PRS|SFO//conj//4 här//AB//advmod//29 detsamma//PN|NEU|SIN|DEF|SUB/OBJ//xcomp//29 som//KN//case//40 i//PP//case//40 28//RG|NOM//nummod//35 kap.//NN|AN//nmod//36 11//RG|NOM//nummod//37 §//NN|AN//nmod//39 tredje//RO|NOM//amod//39 stycket//NN|NEU|SIN|DEF|NOM//nmod//40 rättegångsbalken//NN|UTR|SIN|DEF|NOM//obl//29 ,//MID//punct//44 nämligen//AB//advmod//44 en//DT|UTR|SIN|IND//det//44 undersökning//NN|UTR|SIN|IND|NOM//parataxis//29 av//PP//case//46 kläder//NN|UTR|PLU|IND|NOM//nmod//44 och//KN//cc//48 annat//PN|NEU|SIN|IND|SUB/OBJ//conj//46 som//HP|-|-|-//obj//51 någon//PN|UTR|SIN|IND|SUB/OBJ//nsubj//51 bär//VB|PRS|AKT//acl:relcl//48 på//PL//case//53 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//51 samt//KN//cc//56 av//PP//case//56 väskor//NN|UTR|PLU|IND|NOM//obl//51 ,//MID//punct//58 paket//NN|NEU|PLU|IND|NOM//conj//56 och//KN//cc//61 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 föremål//NN|NEU|PLU|IND|NOM//conj//56 som//HP|-|-|-//obj//64 någon//PN|UTR|SIN|IND|SUB/OBJ//nsubj//64 har//VB|PRS|AKT//acl:relcl//61 med//PL//case//66 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//64 .//MAD//punct//29
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//72 som//HP|-|-|-//nsubj//70 utför//VB|PRS|AKT//acl:relcl//68 kontrollen//NN|UTR|SIN|DEF|NOM//obj//70 får//VB|PRS|AKT//parataxis//29 vid//PP//case//75 en//DT|UTR|SIN|IND//det//75 kroppsvisitation//NN|UTR|SIN|IND|NOM//obl//76 känna//VB|INF|AKT//xcomp//72 utanpå//SN//compound:prt//76 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//76 visiterades//VB|PRT|SFO//conj//4 kläder//NN|UTR|PLU|IND|NOM//obj//79 samt//KN//cc//83 i//PP//case//83 fickor//NN|UTR|PLU|IND|NOM//conj//80 och//KN//cc//85 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//83 .//MAD//punct//4
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;I//PP//case//89 begreppet//NN|NEU|SIN|DEF|NOM//amod//89 kroppsvisitation//NN|UTR|SIN|IND|NOM//obl//90 ingår//VB|PRS|AKT//parataxis//4 också//AB//advmod//90 undersökning//NN|UTR|SIN|IND|NOM//nsubj//90 av//PP//case//95 alla//DT|UTR/NEU|PLU|IND/DEF//det//95 typer//NN|UTR|PLU|IND|NOM//nmod//92 av//PP//case//97 föremål//NN|NEU|PLU|IND|NOM//nmod//95 som//HP|-|-|-//obj//100 provdeltagaren//NN|UTR|SIN|DEF|NOM//nsubj//100 har//VB|PRS|AKT//acl:relcl//97 med//PL//case//102 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//100 ,//MID//punct//90 t.ex.//AB|AN//advmod//105 väskor//NN|UTR|PLU|IND|NOM//parataxis//90 och//KN//cc//107 plånböcker//NN|UTR|PLU|IND|NOM//conj//105 .//MAD//punct//90
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Begreppet//NN|NEU|SIN|DEF|NOM//amod//110 kroppsvisitation//NN|UTR|SIN|IND|NOM//nsubj//111 innefattar//VB|PRS|AKT//parataxis//90 dock//AB//advmod//111 inte//AB//advmod//111 en//DT|UTR|SIN|IND//det//115 undersökning//NN|UTR|SIN|IND|NOM//obj//111 av//PP//case//118 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//118 människokroppen//NN|UTR|SIN|DEF|NOM//nmod//115 .//MAD//punct//90
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Möjligheten//NN|UTR|SIN|DEF|NOM//parataxis//90 att//IE//mark//122 utföra//VB|INF|AKT//acl//120 kroppsvisitation//NN|UTR|SIN|IND|NOM//obj//122 medför//VB|PRS|AKT//conj//90 alltså//AB//advmod//124 inte//AB//advmod//124 en//DT|UTR|SIN|IND//det//128 rätt//NN|UTR|SIN|IND|NOM//obj//124 att//IE//mark//134 t.ex.//AB|AN//advmod//134 att//SN//mark//134 med//PP//case//133 händerna//NN|UTR|PLU|DEF|NOM//obl//134 undersöka//VB|INF|AKT//acl//128 en//DT|UTR|SIN|IND//det//137 provdeltagares//NN|UTR|SIN|IND|GEN//amod//137 hårbotten//NN|UTR|SIN|IND|NOM//obj//134 ,//MID//punct//137 att//IE//mark//140 undersöka//VB|INF|AKT//acl//137 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//142 proteser//NN|UTR|PLU|IND|NOM//obj//140 eller//KN//cc//145 att//IE//mark//145 kontrollera//VB|INF|AKT//conj//140 kroppens//NN|UTR|SIN|DEF|GEN//nmod:poss//147 håligheter//NN|UTR|PLU|IND|NOM//obj//145 ,//MID//punct//147 t.ex.//AB|AN//advmod//152 genom//PP//mark//152 att//IE//mark//152 titta//VB|INF|AKT//advcl//145 in//PL//compound:prt//152 i//PP//case//157 en//DT|UTR|SIN|IND//det//156 persons//NN|UTR|SIN|IND|GEN//nmod:poss//157 örongångar//NN|UTR|PLU|IND|NOM//obl//152 eller//KN//cc//159 munhåla//NN|UTR|SIN|IND|NOM//conj//157 .//MID//punct//90
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Gränsdragningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//166 mellan//PP//case//163 kroppsvisitation//NN|UTR|SIN|IND|NOM//nmod//161 och//KN//cc//165 kroppsbesiktning//NN|UTR|SIN|IND|NOM//conj//163 behandlas//VB|PRS|SFO//parataxis//90 i//PP//case//169 avsnitt//NN|NEU|SIN|IND|NOM//nmod//169 7.4.2//RG|NOM//obl//166 .//MAD//punct//4
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Kontrollen//NN|UTR|SIN|DEF|NOM//nsubj:pass//1 förutsätts//VB|PRS|SFO//ROOT//1 omfatta//VB|INF|AKT//xcomp//1 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//4 provdeltagare//NN|UTR|PLU|IND|NOM//obj//2 som//HP|-|-|-//nsubj//6 är//VB|PRS|AKT//acl:relcl//4 på//PP//case//8 väg//NN|UTR|SIN|IND|NOM//obl//6 in//AB//case//12 i//PP//fixed//9 en//DT|UTR|SIN|IND//det//12 provlokal//NN|UTR|SIN|IND|NOM//obl//6 eller//KN//cc//15 på//PP//case//15 väg//NN|UTR|SIN|IND|NOM//conj//12 ut//AB//advmod//18 ur//PP//case//18 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//15 .//MAD//punct//1
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//25 är//VB|PRS|AKT//cop//25 i//PP//case//25 den//DT|UTR|SIN|DEF//det//24 meningen//NN|UTR|SIN|DEF|NOM//amod//25 fråga//NN|UTR|SIN|IND|NOM//parataxis//1 om//PP//case//29 en//DT|UTR|SIN|IND//det//29 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//29 kontroll//NN|UTR|SIN|IND|NOM//obl//25 av//PP//case//31 provdeltagarna//NN|UTR|PLU|DEF|NOM//nmod//29 ,//MID//punct//38 men//KN//cc//38 bara//AB//advmod//38 i//PP//case//38 den//DT|UTR|SIN|DEF//det//38 utvalda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//38 provlokalen//NN|UTR|SIN|DEF|NOM//nsubj:pass//48 .//MAD//punct//38
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Provdeltagare//NN|UTR|PLU|IND|NOM//appos//38 som//HP|-|-|-//nsubj//45 är//VB|PRS|AKT//cop//45 under//PP//advmod//44 15//RG|NOM//nummod//45 år//NN|NEU|PLU|IND|NOM//acl:relcl//40 ska//VB|PRS|AKT//aux//48 dock//AB//advmod//48 undantas//VB|INF|SFO//advcl//25 från//PP//case//50 in-//AB|SMS//obl//48 eller//KN//cc//52 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//50 med//PP//case//54 kroppsvisitation//NN|UTR|SIN|IND|NOM//obl//48 .//MAD//punct//25
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//57 kontrollen//NN|UTR|SIN|DEF|NOM//nsubj:pass//59 kan//VB|PRS|AKT//aux//59 utföras//VB|INF|SFO//conj//25 i//PP//case//61 anslutning//NN|UTR|SIN|IND|NOM//obl//59 till//PP//advmod//59 utgång//NN|UTR|SIN|IND|NOM//fixed//62 eller//KN//cc//65 ingång//NN|UTR|SIN|IND|NOM//conj//63 eller//KN//cc//68 strax//AB//advmod//68 utanför//AB//conj//62 ,//MID//punct//59 i//PP//case//73 ett//DT|NEU|SIN|IND//det//73 angränsande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//73 rum//NN|NEU|SIN|IND|NOM//obl//59 .//MAD//punct//25
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;In-//AB|SMS//nsubj:pass//4 eller//KN//cc//2 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//0 får//VB|PRS|AKT//aux//4 utföras//VB|INF|SFO//ROOT//4 för//PP//mark//7 att//IE//mark//7 söka//VB|INF|AKT//advcl//4 efter//PP//case//10 elektroniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 hjälpmedel//NN|NEU|PLU|IND|NOM//obl//7 .//MAD//punct//4
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Vad//HP|NEU|SIN|IND//dislocated//14 som//HP|-|-|-//nsubj:pass//14 avses//VB|PRS|SFO//advcl//4 med//PP//case//18 ett//DT|NEU|SIN|IND//det//18 elektroniskt//JJ|POS|NEU|SIN|IND|NOM//amod//18 hjälpmedel//NN|NEU|SIN|IND|NOM//obl//14 framgår//VB|PRS|AKT//advcl//14 av//PP//case//24 1//RG|NOM//nummod//22 §//NN|AN//nmod//24 andra//RO|NOM//amod//24 stycket//NN|NEU|SIN|DEF|NOM//obl//19 .//MAD//punct//4
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;I//PP//case//2 andra//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 framgår//VB|PRS|AKT//ROOT//4 att//SN//mark//11 kontroll//NN|UTR|SIN|IND|NOM//nsubj:pass//11 med//PP//case//8 kroppsvisitation//NN|UTR|SIN|IND|NOM//nmod//6 inte//AB//advmod//11 får//VB|PRS|AKT//aux//11 utföras//VB|INF|SFO//ccomp//4 på//PP//case//16 mer//AB|KOM//advmod//15 än//KN//fixed//13 en//DT|UTR|SIN|IND//det//16 andel//NN|UTR|SIN|IND|NOM//obl//11 av//PP//case//18 provdeltagarna//NN|UTR|PLU|DEF|NOM//nmod//16 .//MAD//punct//4
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//21 meddelar//VB|PRS|AKT//parataxis//4 föreskrifter//NN|UTR|PLU|IND|NOM//obj//21 om//PP//case//25 denna//DT|UTR|SIN|DEF//det//25 andel//NN|UTR|SIN|IND|NOM//obl//21 men//KN//cc//30 enligt//PP//case//29 andra//RO|NOM//amod//29 stycket//NN|NEU|SIN|DEF|NOM//obl//30 gäller//VB|PRS|AKT//conj//21 ett//DT|NEU|SIN|IND//det//33 högsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//33 tillåtet//PC|PRF|NEU|SIN|IND|NOM//amod//34 tak//NN|NEU|SIN|IND|NOM//obj//30 på//PP//case//37 tio//RG|NOM//nummod//37 procent//NN|UTR|PLU|IND|NOM//nmod//34 av//PP//case//41 de//DT|UTR/NEU|PLU|DEF//det//41 anmälda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//41 provdeltagarna//NN|UTR|PLU|DEF|NOM//nmod//37 vid//PP//case//44 varje//DT|UTR/NEU|SIN|IND//det//44 provtillfälle//NN|NEU|SIN|IND|NOM//nmod//41 .//MAD//punct//21
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Under//PP//case//48 det//DT|NEU|SIN|DEF//det//48 taket//NN|NEU|SIN|DEF|NOM//obl//52 är//VB|PRS|AKT//cop//52 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//52 alltså//AB//advmod//52 regeringen//NN|UTR|SIN|DEF|NOM//parataxis//21 som//HP|-|-|-//nsubj//54 föreskriver//VB|PRS|AKT//acl:cleft//52 om//PP//case//56 procentsatsen//NN|UTR|SIN|DEF|NOM//obl//54 .//MAD//punct//21
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Inledningsvis//AB//advmod//59 föreslås//VB|PRS|SFO//parataxis//21 en//DT|UTR|SIN|IND//det//61 procentsats//NN|UTR|SIN|IND|NOM//nsubj:pass//59 på//PP//case//64 två//RG|NOM//nummod//64 procent//NN|UTR|PLU|IND|NOM//nmod//61 .//MAD//punct//59
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Universitets-//NN|NEU|-|-|SMS//nsubj//69 och//KN//cc//68 högskolerådet//NN|NEU|SIN|DEF|NOM//conj//66 kommer//VB|PRS|AKT//conj//21 inför//PP//case//72 ett//DT|NEU|SIN|IND//det//72 provtillfälle//NN|NEU|SIN|IND|NOM//obl//69 att//IE//mark//74 ha//VB|INF|AKT//acl//72 översikt//NN|UTR|SIN|IND|NOM//obj//74 över//PP//case//79 hur//HA//advmod//78 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//79 provdeltagare//NN|UTR|PLU|IND|NOM//obl//74 som//HP|-|-|-//nsubj//82 har//VB|PRS|AKT//aux//82 anmält//VB|SUP|AKT//acl:relcl//79 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//82 till//PP//case//85 provet//NN|NEU|SIN|DEF|NOM//obl//82 och//KN//cc//91 vilka//HD|UTR/NEU|PLU|IND//det//88 lokaler//NN|UTR|PLU|IND|NOM//dislocated//91 som//HP|-|-|-//nsubj:pass//91 ska//VB|PRS|AKT//aux//91 användas//VB|INF|SFO//conj//74 vid//PP//case//93 provet//NN|NEU|SIN|DEF|NOM//obl//91 samt//KN//cc//99 hur//HA//advmod//99 de//DT|UTR/NEU|PLU|DEF//det//98 anmälda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//98 provdeltagarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//99 indelats//VB|SUP|SFO//conj//21 till//PP//case//101 lokalerna//NN|UTR|PLU|DEF|NOM//obl//99 .//MAD//punct//21
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//109 kommer//VB|PRS|AKT//aux//109 på//PP//case//107 så//AB//amod//107 sätt//NN|NEU|SIN|IND|NOM//obl//109 kunna//VB|INF|AKT//aux//109 planera//VB|INF|AKT//parataxis//21 kontrollerna//NN|UTR|PLU|DEF|NOM//obj//109 så//AB//mark//125 att//SN//fixed//111 inte//AB//advmod//118 mer//AB|KOM//advmod//118 än//KN//fixed//114 det//DT|NEU|SIN|DEF//det//118 föreskrivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//118 antalet//NN|NEU|SIN|DEF|NOM//fixed//111 av//PP//case//122 det//DT|NEU|SIN|DEF//det//122 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//122 antalet//NN|NEU|SIN|DEF|NOM//nmod//124 anmälda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//124 deltagare//NN|UTR|PLU|IND|NOM//nsubj:pass//125 kontrolleras//VB|PRS|SFO//advcl//109 .//MAD//punct//21
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//2 är//VB|PRS|AKT//cop//2 Universitets-//NN|NEU|-|-|SMS//ROOT//2 och//KN//cc//4 högskolerådet//NN|NEU|SIN|DEF|NOM//conj//2 som//HP|-|-|-//nsubj//6 bestämmer//VB|PRS|AKT//acl:relcl//4 om//PP//case//8 kontrollen//NN|UTR|SIN|DEF|NOM//obl//6 i//PP//case//11 en//DT|UTR|SIN|IND//det//11 provlokal//NN|UTR|SIN|IND|NOM//nmod//8 ska//VB|PRS|AKT//aux//13 ske//VB|INF|AKT//conj//2 genom//PP//case//15 inpasseringskontroll//NN|UTR|SIN|IND|NOM//obl//13 eller//KN//cc//17 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//15 .//MAD//punct//2
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Kontrollerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//23 får//VB|PRS|AKT//aux//23 dock//AB//advmod//23 inte//AB//advmod//23 planeras//VB|INF|SFO//parataxis//2 på//PP//case//27 ett//DT|NEU|SIN|IND//det//27 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//27 sätt//NN|NEU|SIN|IND|NOM//obl//23 att//SN//mark//31 en//DT|UTR|SIN|IND//det//30 provdeltagare//NN|UTR|SIN|IND|NOM//nsubj:pass//31 kontrolleras//VB|PRS|SFO//acl//27 genom//PP//compound:prt//31 endera//KN//conj//31 en//RG|UTR|SIN|IND|NOM//det//35 in-//AB|SMS//obj//33 eller//KN//cc//37 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//35 mer//AB|KOM//advmod//41 än//KN//fixed//38 en//RG|UTR|SIN|IND|NOM//det//41 gång//NN|UTR|SIN|IND|NOM//obl//31 vid//PP//case//44 ett//DT|NEU|SIN|IND//det//44 provtillfälle//NN|NEU|SIN|IND|NOM//nmod//41 .//MAD//punct//23
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Däremot//AB//advmod//47 finns//VB|PRS|SFO//parataxis//23 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 inget//DT|NEU|SIN|IND//det//50 hinder//NN|NEU|SIN|IND|NOM//nsubj//47 mot//PP//mark//55 att//SN//mark//55 en//DT|UTR|SIN|IND//det//54 provdeltagare//NN|UTR|SIN|IND|NOM//nsubj//55 genomgår//VB|PRS|AKT//acl//50 både//KN//cc//57 kontroll//NN|UTR|SIN|IND|NOM//obj//55 med//PP//case//59 radiovågsdetektor//NN|UTR|PLU|IND|NOM//nmod//57 och//KN//cc//63 antingen//KN//cc//63 en//DT|UTR|SIN|IND//det//63 in-//AB|SMS//conj//59 eller//KN//cc//65 utpasseringskontroll//NN|UTR|SIN|IND|NOM//conj//63 under//PP//case//68 en//DT|UTR|SIN|IND//det//68 provdag//NN|UTR|SIN|IND|NOM//obl//55 .//MAD//punct//47
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;6//RG|NOM//nummod//71 §//NN|AN//nsubj//47
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 reglerar//VB|PRS|AKT//ROOT//1 beslut//NN|NEU|SIN|IND|NOM//obj//1 om//PP//case//17 och//KN//cc//5 ansvar//NN|NEU|SIN|IND|NOM//conj//3 för//PP//case//7 genomförandet//NN|NEU|SIN|DEF|NOM//nmod//5 av//PP//case//9 in-//AB|SMS//nmod//7 eller//KN//cc//11 utpasseringskontroller//NN|UTR|PLU|IND|NOM//conj//9 .//MAD//punct//1
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//14 behandlas//VB|PRS|SFO//parataxis//1 i//PP//case//17 avsnitt//NN|NEU|SIN|IND|NOM//nmod//17 7.4.3//RG|NOM//obl//14 .//MAD//punct//1
13.1 Förslaget till lag (0000:00) om kontroll vid högskoleprovet Inledande bestämmelse / Allmän in- eller utpasseringskontroll med kroppsvisitation;Av//PP//case//2 första//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 framgår//VB|PRS|AKT//ROOT//4 att//SN//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//8 är//VB|PRS|AKT//cop//8 Universitets-//NN|NEU|-|-|SMS//ccomp//4 och//KN//cc//10 högskolerådet//NN|NEU|SIN|DEF|NOM//conj//8 som//HP|-|-|-//nsubj//12 beslutar//VB|PRS|AKT//acl:relcl//10 om//PL//compound:prt//12 och//KN//cc//15 ansvarar//VB|PRS|AKT//conj//12 för//PP//case//17 genomförandet//NN|NEU|SIN|DEF|NOM//obl//15 av//PP//case//19 in-//AB|SMS//nmod//17 eller//KN//cc//21 utpasseringskontroller//NN|UTR|PLU|IND|NOM//conj//15 vid//PP//case//23 högskoleprovet//NN|NEU|SIN|DEF|NOM//obl//21 .//MID//punct//4
