6 Ökad uppföljning och kontroll av assistansersättning ;6.1//RG|NOM//nummod//2 Ändamålsenlig//JJ|POS|UTR|SIN|IND|NOM//amod//2 användning//NN|UTR|SIN|IND|NOM//ROOT//2 av//PP//case//4 assistansersättning//NN|UTR|SIN|IND|NOM//nmod//2
8 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//277 kan//VB|PRS|AKT//aux//277 gälla//VB|INF|AKT//parataxis//157 extra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//279 omkostnader//NN|UTR|PLU|IND|NOM//obj//277 för//PP//case//282 personliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//282 assistenter//NN|UTR|PLU|IND|NOM//nmod//279 under//PP//case//285 en//DT|UTR|SIN|IND//det//285 resa//NN|UTR|SIN|IND|NOM//obl//277 som//HP|-|-|-//nsubj:pass//287 planeras//VB|PRS|SFO//acl:relcl//285 till//PP//case//291 efter//PP//case//291 tidsperiodens//NN|UTR|SIN|DEF|GEN//nmod:poss//291 utgång//NN|UTR|SIN|IND|NOM//obl//287 ,//MID//punct//291 t.ex.//AB|AN//advmod//295 vid//PP//case//295 semester//NN|UTR|SIN|IND|NOM//conj//291 eller//KN//cc//300 i//PP//case//300 samband//NN|NEU|SIN|IND|NOM//fixed//297 med//PP//fixed//297 arbete//NN|NEU|SIN|IND|NOM//conj//295 eller//KN//cc//302 uppdrag//NN|NEU|SIN|IND|NOM//conj//300 .//MAD//punct//277
8 Författningskommentarer;Administration//NN|UTR|SIN|IND|NOM//nsubj//307  //_SP////304 är//VB|PRS|AKT//cop//307 kostnader//NN|UTR|PLU|IND|NOM//parataxis//277 för//PP//case//309 löne-//NN|-|-|-|SMS//nmod//307 och//KN//cc//311 lönebikostnader//NN|UTR|PLU|IND|NOM//conj//309 för//PP//case//315 den//DT|UTR|SIN|DEF//det//315 administrativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//315 personalen//NN|UTR|SIN|DEF|NOM//nmod//311 ,//MID//punct//317 lokalkostnader//NN|UTR|PLU|IND|NOM//conj//315 ,//MID//punct//320 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//320 former//NN|UTR|PLU|IND|NOM//conj//315 av//PP//case//322 företagsförsäkringar//NN|UTR|PLU|IND|NOM//nmod//320 och//KN//cc//324 avgifter//NN|UTR|PLU|IND|NOM//conj//322 i//PP//case//326 arbetsgivarorganisation//NN|UTR|SIN|IND|NOM//nmod//320 eller//KN//cc//328 branschorganisation//NN|UTR|SIN|IND|NOM//conj//326 ,//MID//punct//330 kostnader//NN|UTR|PLU|IND|NOM//conj//315 för//PP//case//332 rekrytering//NN|UTR|SIN|IND|NOM//nmod//330 och//KN//cc//334 marknadsföring//NN|UTR|SIN|IND|NOM//conj//332 samt//KN//cc//336 investeringar//NN|UTR|PLU|IND|NOM//conj//332 .//MAD//punct//307
8 Författningskommentarer;Kontantutbetalning//NN|UTR|SIN|IND|NOM//nsubj//343 inom//PP//case//341 detta//DT|NEU|SIN|DEF//det//341 kostnadsslag//NN|NEU|SIN|IND|NOM//nmod//338 kan//VB|PRS|AKT//aux//343 avse//VB|INF|AKT//conj//277 ersättning//NN|UTR|SIN|IND|NOM//obj//343 för//PP//case//347 utförda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//347 tjänster//NN|UTR|PLU|IND|NOM//nmod//344 ,//MID//punct//349 kostnadsersättning//NN|UTR|SIN|IND|NOM//conj//277 för//PP//case//351 utlägg//NN|NEU|SIN|IND|NOM//nmod//349 och//KN//cc//353 del//NN|UTR|SIN|IND|NOM//conj//351 av//PP//case//355 överskott//NN|NEU|SIN|IND|NOM//nmod//353 till//PP//case//357 medlem//NN|UTR|SIN|IND|NOM//nmod//355 i//PP//case//359 kooperativ//NN|NEU|SIN|IND|NOM//nmod//353 eller//KN//cc//361 ägare//NN|UTR|SIN|IND|NOM//conj//359 av//PP//case//364 annat//JJ|POS|NEU|SIN|IND|NOM//amod//364 företag//NN|NEU|SIN|IND|NOM//nmod//353 enligt//PP//case//367 de//DT|UTR/NEU|PLU|DEF//det//367 regler//NN|UTR|PLU|IND|NOM//nmod//349 som//HP|-|-|-//nsubj//369 gäller//VB|PRS|AKT//acl:relcl//367 företagsformen//NN|UTR|SIN|DEF|NOM//obj//369 i//PP//case//372 fråga//NN|UTR|SIN|IND|NOM//nmod//370 .//MAD//punct//9
8 Författningskommentarer;Som//KN//case//1 kostnad//NN|UTR|SIN|IND|NOM//obl//5 för//PP//case//4 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//4 assistans//NN|UTR|SIN|IND|NOM//nmod//1 anses//VB|PRS|SFO//ROOT//5 aldrig//AB//advmod//5 kontantutbetalning//NN|UTR|SIN|IND|NOM//nsubj:pass//5 från//PP//case//10 en//DT|UTR|SIN|IND//det//10 assistansanordnare//NN|UTR|SIN|IND|NOM//obl//5 till//PP//case//12 någon//PN|UTR|SIN|IND|SUB/OBJ//nmod//10 ,//MID//punct//5 om//SN//mark//18 kostnaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//18 inte//AB//advmod//18 kan//VB|PRS|AKT//aux//18 hänföras//VB|INF|SFO//advcl//5 till//PP//case//20 utförandet//NN|NEU|SIN|DEF|NOM//obl//18 av//PP//case//23 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//23 assistans//NN|UTR|SIN|IND|NOM//nmod//20 .//MAD//punct//5
8 Författningskommentarer;Kontantutbetalningar//NN|UTR|PLU|IND|NOM//nsubj:pass//27 skall//VB|PRS|AKT//aux//27 redovisas//VB|INF|SFO//parataxis//5 i//PP//case//29 något//PN|NEU|SIN|IND|SUB/OBJ//obl//27 av//PP//case//31 de//DT|UTR/NEU|PLU|DEF//nmod//29 av//PP//case//33 regeringen//NN|UTR|SIN|DEF|NOM//nmod//31 angivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//35 kostnadsslagen//NN|UTR|SIN|DEF|NOM//nmod//31 .//MAD//punct//5
8 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//1 bestäms//VB|PRS|SFO//ROOT//1 inte//AB//advmod//1 i//PP//case//4 lag//NN|UTR|SIN|IND|NOM//obl//1 att//SN//mark//11 kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj//11 under//PP//case//9 respektive//AB//fixed//7 kostnadsslag//NN|NEU|PLU|IND|NOM//nmod//6 skall//VB|PRS|AKT//aux//11 uppnå//VB|INF|AKT//ccomp//1 en//DT|UTR|SIN|IND//det//14 viss//JJ|POS|UTR|SIN|IND|NOM//amod//14 nivå//NN|UTR|SIN|IND|NOM//obj//11 .//MID//punct//1
8 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//18 kan//VB|PRS|AKT//aux//18 innebära//VB|INF|AKT//parataxis//1 att//SN//mark//32 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//32 vid//PP//case//23 assistansanordnarens//NN|UTR|SIN|DEF|GEN//nmod:poss//23 redovisning//NN|UTR|SIN|IND|NOM//obl//32 till//PP//case//25 Försäkringskassan//NN|UTR|SIN|DEF|NOM//nmod//23 under//PP//case//30 ett//DT|NEU|SIN|IND//det//30 eller//KN//cc//29 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//27 kostnadsslag//NN|NEU|PLU|IND|NOM//nmod//23 inte//AB//advmod//32 förts//VB|SUP|SFO//ccomp//18 in//PL//compound:prt//32 kostnader//NN|UTR|PLU|IND|NOM//obj//32 .//MAD//punct//18
8 Författningskommentarer;Avsaknaden//NN|UTR|SIN|DEF|NOM//nsubj//42 av//PP//case//39 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//39 uppgifter//NN|UTR|PLU|IND|NOM//nmod//36 behöver//VB|PRS|AKT//aux//42 inte//AB//advmod//42 betyda//VB|INF|AKT//parataxis//18 att//SN//mark//46 assistansersättningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//46 har//VB|PRS|AKT//aux//46 använts//VB|SUP|SFO//ccomp//42 till//PP//case//48 kostnader//NN|UTR|PLU|IND|NOM//obl//46 för//PP//case//50 annat//PN|NEU|SIN|IND|SUB/OBJ//obl//46 än//KN//case//53 personlig//JJ|POS|UTR|SIN|IND|NOM//amod//53 assistans//NN|UTR|SIN|IND|NOM//nmod//50 .//MAD//punct//1
8 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//59 är//VB|PRS|AKT//cop//59 dock//AB//advmod//59 inte//AB//advmod//59 möjligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//1 att//IE//mark//61 lägga//VB|INF|AKT//csubj//59 alla//DT|UTR/NEU|PLU|IND/DEF//det//63 kostnader//NN|UTR|PLU|IND|NOM//obj//61 utom//PP//case//65 löne-//NN|-|-|-|SMS//nmod//63 och//KN//cc//67 lönebikostnader//NN|UTR|PLU|IND|NOM//conj//65 i//PP//case//70 kostnadsslaget//NN|NEU|SIN|DEF|NOM//nmod:poss//70 administration//NN|UTR|SIN|IND|NOM//nmod//67 .//MAD//punct//59
8 Författningskommentarer;I//PP//case//74 det//DT|NEU|SIN|DEF//det//74 fallet//NN|NEU|SIN|DEF|NOM//obl//77 är//VB|PRS|AKT//cop//77 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//77 tveksamt//JJ|POS|NEU|SIN|IND|NOM//conj//59 om//SN//case//81 den//DT|UTR|SIN|DEF//det//81 lämnade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//81 assistansen//NN|UTR|SIN|DEF|NOM//nmod//77 uppfyller//VB|PRS|AKT//conj//1 de//DT|UTR/NEU|PLU|DEF//det//84 villkor//NN|NEU|PLU|IND|NOM//obj//82 den//DT|UTR|SIN|DEF//det//86 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//acl:relcl//84 och//KN//cc//89 anordnaren//NN|UTR|SIN|DEF|NOM//nsubj//89 avtalat//VB|SUP|AKT//conj//86 om//PP//obl//89 .//MID//punct//1
8 Författningskommentarer;Just//AB//advmod//97 denna//DT|UTR|SIN|DEF//det//94 assistansanordnare//NN|UTR|SIN|IND|NOM//nsubj//97 kan//VB|PRS|AKT//aux//97 då//AB//advmod//97 bli//VB|INF|AKT//parataxis//1 föremål//NN|NEU|SIN|IND|NOM//xcomp//97 för//PP//case//100 tillsyn//NN|UTR|SIN|IND|NOM//nmod//98 .//MAD//punct//1
8 Författningskommentarer;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//104 får//VB|PRS|AKT//aux//104 meddela//VB|INF|AKT//parataxis//1 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//106 föreskrifter//NN|UTR|PLU|IND|NOM//obj//104 om//PP//case//109 Försäkringskassans//NN|UTR|SIN|DEF|GEN//nmod:poss//109 möjlighet//NN|UTR|SIN|IND|NOM//obl//104 att//IE//mark//111 anmäla//VB|INF|AKT//acl//109 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//113 missförhållanden//NN|NEU|PLU|IND|NOM//obj//111 till//PP//case//115 tillsynsmyndigheten//NN|UTR|SIN|DEF|NOM//obl//111 .//MAD//punct//1
8 Författningskommentarer;För//PP//mark//2 att//IE//mark//2 garantera//VB|INF|AKT//advcl//15 en//DT|UTR|SIN|IND//det//5 viss//JJ|POS|UTR|SIN|IND|NOM//amod//5 stabilitet//NN|UTR|SIN|IND|NOM//obj//2 när//HA//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//8 gäller//VB|PRS|AKT//advcl//2 vad//HP|NEU|SIN|IND//obj//12 ersättningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//12 får//VB|PRS|AKT//aux//12 användas//VB|INF|SFO//ccomp//8 till//PP//case//12 ,//MID//punct//2 kan//VB|PRS|AKT//ROOT//15 inte//AB//advmod//17 behörigheten//NN|UTR|SIN|DEF|NOM//obj//15 att//IE//mark//19 meddela//VB|INF|AKT//acl//17 föreskrifter//NN|UTR|PLU|IND|NOM//obj//19 om//PP//case//22 löne-//NN|-|-|-|SMS//obl//19 och//KN//cc//24 lönebikostnader//NN|UTR|PLU|IND|NOM//conj//22 samt//KN//cc//28 om//SN//mark//28 kostnadsslagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//28 delegeras//VB|PRS|SFO//conj//19 till//PP//case//30 myndighet//NN|UTR|SIN|IND|NOM//obl//28 .//MAD//punct//17
8 Författningskommentarer;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//38 eller//KN//cc//35 den//DT|UTR|SIN|DEF//det//35 myndighet//NN|UTR|SIN|IND|NOM//conj//32 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//37 bestämmer//VB|PRS|AKT//acl:relcl//35 meddelar//VB|PRS|AKT//appos//17 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//40 föreskrifter//NN|UTR|PLU|IND|NOM//obj//38 om//PP//case//42 tillämpningen//NN|UTR|SIN|DEF|NOM//nmod//40 av//PP//case//45 dessa//DT|UTR/NEU|PLU|DEF//det//45 regler//NN|UTR|PLU|IND|NOM//nmod//42 .//MAD//punct//15
8 Författningskommentarer;Genom//PP//case//2 ett//DT|NEU|SIN|IND//det//2 tillägg//NN|NEU|SIN|IND|NOM//obl//6 i//PP//case//5 tredje//RO|NOM//amod//5 stycket//NN|NEU|SIN|DEF|NOM//nmod//2 har//VB|PRS|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 behörighet//NN|UTR|SIN|IND|NOM//obj//6 att//IE//mark//10 normera//VB|INF|AKT//xcomp//6 och//KN//cc//12 delegera//VB|INF|AKT//conj//10 i//PP//case//15 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 frågor//NN|UTR|PLU|IND|NOM//obl//12 som//HP|-|-|-//nsubj//17 har//VB|PRS|AKT//acl:relcl//15 med//PP//case//19 ersättningen//NN|UTR|SIN|DEF|NOM//obl//17 att//IE//mark//21 göra//VB|INF|AKT//acl//19 .//MID//punct//6
8 Författningskommentarer;Se//VB|IMP|AKT//xcomp//6 vidare//AB|KOM//advmod//23 i//PP//case//26 anslutning//NN|UTR|SIN|IND|NOM//obl//23 till//PP//case//28 kommentaren//NN|UTR|SIN|DEF|NOM//obl//23 om//PP//case//31 respektive//AB//cc//31 fråga//NN|UTR|SIN|IND|NOM//obl//23 .//MAD//punct//23
8 Författningskommentarer;10//RG|NOM//nummod//34 §//NN|AN//appos//23
8 Författningskommentarer;I//PP//case//1 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//2 anges//VB|PRS|SFO//ROOT//2 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 villkor//NN|NEU|PLU|IND|NOM//nsubj:pass//2 för//PP//mark//10 att//SN//mark//10 Försäkringskassan//NN|UTR|SIN|DEF|NOM//nsubj//10 skall//VB|PRS|AKT//aux//10 kunna//VB|INF|AKT//aux//10 betala//VB|INF|AKT//advcl//2 ut//PL//compound:prt//10 assistansersättningen//NN|UTR|SIN|DEF|NOM//obj//10 till//PP//case//15 en//DT|UTR|SIN|IND//det//15 assistansanordnare//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//2
8 Författningskommentarer;Övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj//24 för//PP//mark//23 att//IE//mark//23 kunna//VB|INF|AKT//aux//23 vara//VB|INF|AKT//cop//23 betalningsmottagare//NN|UTR|PLU|IND|NOM//nmod//18 framgår//VB|PRS|AKT//parataxis//2 av//PP//case//26 LSS//PM|NOM//obl//24 .//MAD//punct//24
8 Författningskommentarer;En//DT|UTR|SIN|IND//det//29 begäran//NN|UTR|SIN|IND|NOM//parataxis//24 av//PP//case//32 en//DT|UTR|SIN|IND//det//32 assistansberättigad//PC|PRF|UTR|SIN|IND|NOM//nmod//29 om//PP//mark//38 att//SN//mark//38 utbetalningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//38 tillfälligt//AB|POS//advmod//38 skall//VB|PRS|AKT//aux//38 göras//VB|INF|SFO//acl//29 till//PP//case//41 annan//JJ|POS|UTR|SIN|IND|NOM//amod//41 anordnare//NN|UTR|SIN|IND|NOM//obl//38 ,//MID//punct//29 t.ex.//AB|AN//advmod//45 under//PP//case//45 semester//NN|UTR|SIN|IND|NOM//appos//29 eller//KN//cc//47 uppdrag//NN|NEU|SIN|IND|NOM//conj//45 på//PP//case//50 annan//JJ|POS|UTR|SIN|IND|NOM//amod//50 ort//NN|UTR|SIN|IND|NOM//nmod//47 än//KN//mark//52 hemorten//NN|UTR|SIN|DEF|NOM//nmod//47 ,//MID//punct//54 innebär//VB|PRS|AKT//conj//2 inte//AB//advmod//54 byte//NN|NEU|SIN|IND|NOM//obj//54 av//PP//case//58 anordnare//NN|UTR|SIN|IND|NOM//nmod//56 (//PAD//punct//54 jfr//VB|AN//parataxis//54 13//RG|NOM//compound:prt//60 a//NN|NEU|SIN|IND|NOM//case//64 §//NN|AN//nmod//64 LSS//PM|NOM//obl//60 )//PAD//punct//54 .//MAD//punct//2
8 Författningskommentarer;Då//HA//mark//75 den//DT|UTR|SIN|DEF//det//69 anordnare//NN|UTR|SIN|IND|NOM//nsubj//75 som//HP|-|-|-//nsubj//72 tillfälligt//AB|POS//advmod//72 utfört//VB|SUP|AKT//acl:relcl//69 viss//JJ|POS|UTR|SIN|IND|NOM//amod//74 assistans//NN|UTR|SIN|IND|NOM//obj//72 avslutar//VB|PRS|AKT//advcl//87 sitt//PS|NEU|SIN|DEF//nmod:poss//77 uppdrag//NN|NEU|SIN|IND|NOM//obj//75 skall//VB|PRS|AKT//aux//87 däremot//AB//advmod//81 de//DT|UTR/NEU|PLU|DEF//det//81 regler//NN|UTR|PLU|IND|NOM//nsubj:pass//87 som//HP|-|-|-//nsubj:pass//83 aktualiseras//VB|PRS|SFO//acl:relcl//81 i//PP//case//86 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//86 situation//NN|UTR|SIN|IND|NOM//obl//83 tillämpas//VB|INF|SFO//parataxis//2 ,//MID//punct//87 som//KN//mark//91 t.ex.//AB|AN//advmod//91 de//PN|UTR/NEU|PLU|DEF|SUB//appos//87 som//HP|-|-|-//nsubj//93 gäller//VB|PRS|AKT//acl:relcl//91 slutavräkning//NN|UTR|SIN|IND|NOM//obj//93 .//MID//punct//87
8 Författningskommentarer;Om//SN//mark//99 den//DT|UTR|SIN|DEF//det//98 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//99 har//VB|PRS|AKT//advcl//87 för//PP//case//101 avsikt//NN|UTR|SIN|IND|NOM//obl//99 att//IE//mark//107 tillfälligt//AB|POS//advmod//107 under//PP//case//106 en//DT|UTR|SIN|IND//det//106 resa//NN|UTR|SIN|IND|NOM//obl//107 ha//VB|INF|AKT//acl//101 en//DT|UTR|SIN|IND//det//110 annan//JJ|POS|UTR|SIN|IND|NOM//amod//110 betalningsmottagare//NN|UTR|SIN|IND|NOM//obj//107 ,//MID//punct//115 skall//VB|PRS|AKT//aux//115 den//DT|UTR|SIN|DEF//det//114 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//115 anmäla//VB|INF|AKT//conj//2 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//115 till//PP//case//118 Försäkringskassan//NN|UTR|SIN|DEF|NOM//obl//115 .//MAD//punct//2
8 Författningskommentarer;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//5 i//PP//case//4 bestämmelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 tredje//RO|NOM//amod//4 stycke//NN|NEU|SIN|IND|NOM//nmod//0 innebär//VB|PRS|AKT//ROOT//5 att//SN//mark//11 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//11 är//VB|PRS|AKT//cop//11 den//DT|UTR|SIN|DEF//det//11 betalningsmottagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 assistansanordnaren//NN|UTR|SIN|DEF|NOM//ccomp//5 som//HP|-|-|-//nsubj//15 till//PP//case//14 Försäkringskassan//NN|UTR|SIN|DEF|NOM//obl//15 lämnar//VB|PRS|AKT//acl:relcl//11 in//PL//compound:prt//15 underlag//NN|NEU|SIN|IND|NOM//obj//15 för//PP//case//19 avräkningen//NN|UTR|SIN|DEF|NOM//nmod//17 .//MAD//punct//11
8 Författningskommentarer;Underlaget//NN|NEU|SIN|DEF|NOM//nsubj//24 skall//VB|PRS|AKT//aux//24 vara//VB|INF|AKT//cop//24 verifierat//PC|PRF|NEU|SIN|IND|NOM//conj//5 av//PP//case//27 den//DT|UTR|SIN|DEF//det//27 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//obl:agent//24 och//KN//cc//29 innehålla//VB|INF|AKT//conj//27 uppgifter//NN|UTR|PLU|IND|NOM//obj//29 om//PP//mark//38 i//PP//case//34 vilken//HD|UTR|SIN|IND//det//34 omfattning//NN|UTR|SIN|IND|NOM//obl//38 de//DT|UTR/NEU|PLU|DEF//det//37 beviljade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//37 assistanstimmarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//38 använts//VB|SUP|SFO//advcl//29 .//MAD//punct//24
8 Författningskommentarer;Denna//DT|UTR|SIN|DEF//det//41 redovisning//NN|UTR|SIN|IND|NOM//nsubj//48 ,//MID//punct//41 som//HP|-|-|-//nsubj:pass//45 nu//AB//advmod//45 kallas//VB|PRS|SFO//acl:relcl//41 räkning//NN|UTR|SIN|IND|NOM//obj//45 ,//MID//punct//41 utgör//VB|PRS|AKT//conj//5 också//AB//advmod//48 underlag//NN|NEU|SIN|IND|NOM//obj//48 för//PP//case//53 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//51 utbetalningar//NN|UTR|PLU|IND|NOM//nmod//50 av//PP//case//55 ersättning//NN|UTR|SIN|IND|NOM//nmod//53 under//PP//case//57 tidsperioden//NN|UTR|SIN|DEF|NOM//nmod//53 .//MAD//punct//5
8 Författningskommentarer;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//60 innebär//VB|PRS|AKT//parataxis//5 ingen//DT|UTR|SIN|IND//det//62 förändring//NN|UTR|SIN|IND|NOM//obj//60 jämfört//PC|PRF|NEU|SIN|IND|NOM//mark//69 med//PP//fixed//63 hur//HA//advmod//69 utbetalningarna//NN|UTR|PLU|DEF|NOM//nsubj//69 eller//KN//cc//68 avräkningarna//NN|UTR|PLU|DEF|NOM//conj//66 skett//VB|SUP|AKT//advcl//60 hittills//AB//advmod//69 .//MAD//punct//5
8 Författningskommentarer;Den//DT|UTR|SIN|DEF//det//74 slutliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//74 avräkningen//NN|UTR|SIN|DEF|NOM//nsubj//75 kommer//VB|PRS|AKT//parataxis//5 dock//AB//advmod//75 i//PP//case//78 huvudfallet//NN|NEU|SIN|DEF|NOM//obl//75 att//IE//mark//80 ske//VB|INF|AKT//advcl//75 en//DT|UTR|SIN|IND//det//82 gång//NN|UTR|SIN|IND|NOM//obj//80 om//PP//case//84 året//NN|NEU|SIN|DEF|NOM//nmod//82 (//PAD//punct//5 jfr//VB|AN//parataxis//5 6//RG|NOM//nummod//88 §//NN|AN//obj//86 )//PAD//punct//5 .//MAD//punct//5
8 Författningskommentarer;Avräkningarna//NN|UTR|PLU|DEF|NOM//nsubj//1 syftar//VB|PRS|AKT//ROOT//1 till//PP//mark//4 att//IE//mark//4 kontrollera//VB|INF|AKT//xcomp//1 hur//HA//advmod//6 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 assistanstimmar//NN|UTR|PLU|IND|NOM//nsubj//10 den//DT|UTR|SIN|DEF//det//9 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//10 använt//VB|SUP|AKT//ccomp//4 under//PP//case//13 en//DT|UTR|SIN|IND//det//13 månad//NN|UTR|SIN|IND|NOM//obl//10 och//KN//cc//17 under//PP//case//17 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 tidsperioden//NN|UTR|SIN|DEF|NOM//conj//13 .//MAD//punct//1
8 Författningskommentarer;De//DT|UTR/NEU|PLU|DEF//det//20 timmar//NN|UTR|PLU|IND|NOM//nsubj:pass//28 som//HP|-|-|-//nsubj:pass//23 inte//AB//advmod//23 använts//VB|SUP|SFO//acl:relcl//20 under//PP//case//25 tidsperioden//NN|UTR|SIN|DEF|NOM//obl//23 kan//VB|PRS|AKT//aux//28 inte//AB//advmod//28 sparas//VB|INF|SFO//advcl//1 ,//MID//punct//32 utan//KN//cc//32 skall//VB|PRS|AKT//aux//32 återbetalas//VB|INF|SFO//conj//28 .//MAD//punct//1
8 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 är//VB|PRS|AKT//cop//39 till//PP//case//39 den//DT|UTR|SIN|DEF//det//39 betalningsmottagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 anordnaren//NN|UTR|SIN|DEF|NOM//parataxis//1 som//HP|-|-|-//obj//42 Försäkringskassan//NN|UTR|SIN|DEF|NOM//nsubj//42 riktar//VB|PRS|AKT//acl:relcl//39 återkravet//NN|NEU|SIN|DEF|NOM//obj//42 .//MID//punct//39
8 Författningskommentarer;Om//SN//mark//48 den//DT|UTR|SIN|DEF//det//47 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//48 använt//VB|SUP|AKT//advcl//53 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//50 timmar//NN|UTR|PLU|IND|NOM//obj//48 än//KN//mark//52 beviljade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//50 ersätts//VB|PRS|SFO//parataxis//39 timmarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//53 om//PP//mark//57 den//DT|UTR|SIN|DEF//det//57 assistansberättigade//PC|PRF|UTR/NEU|SIN|DEF|NOM//advcl//53 ,//MID//punct//60 efter//PP//case//60 ansökan//NN|UTR|SIN|IND|NOM//obl//53 om//PP//case//62 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//60 ,//MID//punct//64 bedöms//VB|PRS|SFO//conj//1 haft//VB|SUP|AKT//xcomp//64 stödbehovet//NN|NEU|SIN|DEF|NOM//obj//65 .//MAD//punct//1
8 Författningskommentarer;Assistansersättningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//72 får//VB|PRS|AKT//aux//72 dock//AB//advmod//72 inte//AB//advmod//72 lämnas//VB|INF|SFO//parataxis//1 för//PP//case//75 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//75 tid//NN|UTR|SIN|IND|NOM//obl//72 tillbaka//AB//advmod//72 än//KN//case//79 en//DT|UTR|SIN|IND//det//79 månad//NN|UTR|SIN|IND|NOM//obl//72 före//PP//case//82 den//DT|UTR|SIN|DEF//det//82 månad//NN|UTR|SIN|IND|NOM//nmod//79 då//HA//advmod//87 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//87 eller//KN//cc//86 anmälan//NN|UTR|SIN|IND|NOM//conj//84 gjorts//VB|SUP|SFO//advcl//72 (//PAD//punct//72 jfr//VB|AN//parataxis//72 5//RG|NOM//nummod//91 §//NN|AN//obj//89 )//PAD//punct//72 .//MAD//punct//72
