Individbaserad statistik i stället för mängdbaserad inom vård och omsorg om äldre;1//RG|NOM//nummod//1 Bakgrund//NN|UTR|SIN|IND|NOM//ROOT//1
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;4.4//RG|NOM//nmod//51 Material//NN|NEU|PLU|IND|NOM//appos//42 från//PP//case//54 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//54 Kommunförbundet//NN|NEU|SIN|DEF|NOM//nmod//51
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//1 Kommunförbundet//NN|NEU|SIN|DEF|NOM//nsubj//2 genomförde//VB|PRT|AKT//ROOT//2 under//PP//case//5 våren//NN|UTR|SIN|DEF|NOM//nmod//5 2002//RG|NOM//obl//2 en//DT|UTR|SIN|IND//det//7 enkätundersökning//NN|UTR|SIN|IND|NOM//nmod//9 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 äldreomsorg//NN|UTR|SIN|IND|NOM//obj//2 till//PP//case//12 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 personer//NN|UTR|PLU|IND|NOM//obl//2 med//PP//case//15 utländsk//JJ|POS|UTR|SIN|IND|NOM//amod//15 bakgrund//NN|UTR|SIN|IND|NOM//nmod//12 samt//KN//cc//18 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 minoriteter//NN|UTR|PLU|IND|NOM//conj//15 (//PAD//punct//21 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 Kommunförbundet//NN|NEU|SIN|DEF|NOM//appos//18 2002//RG|NOM//nummod//21 )//PAD//punct//2 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Tjugo//RG|NOM//nummod//1 kommuner//NN|UTR|PLU|IND|NOM//nsubj//2 svarade//VB|PRT|AKT//ROOT//2 att//SN//mark//5 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//5 hade//VB|PRT|AKT//ccomp//2 ett//RG|NEU|SIN|IND|NOM//det//10 eller//KN//cc//8 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//6 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 boenden//NN|NEU|PLU|IND|NOM//obj//5 för//PP//case//12 grupper//NN|UTR|PLU|IND|NOM//obl//5 av//PP//case//14 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//12 med//PP//case//17 utländsk//JJ|POS|UTR|SIN|IND|NOM//amod//17 bakgrund//NN|UTR|SIN|IND|NOM//nmod//14 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Vanligast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//parataxis//2 är//VB|PRS|AKT//cop//21 boenden//NN|NEU|PLU|IND|NOM//nsubj//19 för//PP//case//24 finsktalande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//21 ,//MID//punct//24 som//HP|-|-|-//nsubj//27 fanns//VB|PRT|SFO//acl:relcl//24 i//PP//case//30 17//RG|NOM//nummod//30 kommuner//NN|UTR|PLU|IND|NOM//obl//27 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;I//PP//case//1 Stockholm//PM|NOM//obl//2 driver//VB|PRS|AKT//ROOT//2 judiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 församlingen//NN|UTR|SIN|DEF|NOM//nsubj//2 ett//DT|NEU|SIN|IND//det//7 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//7 boende//NN|NEU|SIN|IND|NOM//obj//2 för//PP//case//10 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 judar//NN|UTR|PLU|IND|NOM//nmod//7 (//PAD//punct//7 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//13 Kommunförbundet//NN|NEU|SIN|DEF|NOM//appos//7 2002//RG|NOM//nummod//13 )//PAD//punct//7 och//KN//cc//17 hemtjänst//NN|UTR|SIN|IND|NOM//conj//7 för//PP//case//20 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 judar//NN|UTR|PLU|IND|NOM//nmod//17 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//23 finns//VB|PRS|SFO//parataxis//2 även//AB//advmod//23 ett//DT|NEU|SIN|IND//det//27 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//27 boende//NN|NEU|SIN|IND|NOM//nsubj//23 för//PP//case//29 judar//NN|UTR|PLU|IND|NOM//nmod//27 i//PP//case//31 Göteborg//PM|NOM//nmod//29 (//PAD//punct//31 prop//NN|UTR|SIN|IND|NOM//appos//31 .//MAD//punct//23
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;1998/99:143//RG|NOM//obl//23 )//PAD//punct//35 .//MAD//punct//23
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;I//PP//case//40 Jokkmokks//PM|GEN//nmod:poss//40 kommun//NN|UTR|SIN|IND|NOM//obl//41 finns//VB|PRS|SFO//conj//23 ett//DT|NEU|SIN|IND//det//44 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//44 boende//NN|NEU|SIN|IND|NOM//nsubj//41 för//PP//case//47 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 samer//NN|UTR|PLU|IND|NOM//nmod//44 (//PAD//punct//50 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 Kommunförbundet//NN|NEU|SIN|DEF|NOM//appos//47 2002//RG|NOM//nummod//50 )//PAD//punct//41 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Lagar//NN|UTR|PLU|IND|NOM//ROOT//0 och//KN//cc//2 förordningar//NN|UTR|PLU|IND|NOM//conj//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SFS//PM|NOM//ROOT//0 1980:620//RG|NOM//nummod//0  //_SP////1 Socialtjänstlag//PM|NOM//obj//0 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SFS//PM|NOM//ROOT//0 1982:763//RG|NOM//nummod//3  //_SP////1 Hälso-//NN|UTR|-|-|SMS//obj//0 och//KN//cc//5 sjukvårdslag//NN|NEU|SIN|IND|NOM//conj//3 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SFS//PM|NOM//parataxis//0 1986:223//RG|NOM//nummod//10  //_SP////8 Förvaltningslag//NN|NEU|SIN|IND|NOM//obj//7 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SFS//PM|NOM//nmod//1 1991:1128//RG|NOM//ROOT//1  //_SP////1 Lag//NN|UTR|SIN|IND|NOM//conj//1 om//PP//case//6 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//6 tvångsvård//NN|UTR|SIN|IND|NOM//nmod//3 .//MAD//punct//1
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SFS//PM|NOM//nmod//1 1999:1175//RG|NOM//ROOT//1  //_SP////1 Lag//NN|UTR|SIN|IND|NOM//conj//1 om//PP//case//5 rätt//NN|UTR|SIN|IND|NOM//obl//1 att//IE//mark//7 använda//VB|INF|AKT//acl//5 samiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//7 hos//PP//case//10 förvaltningsmyndighet//NN|UTR|SIN|IND|NOM//nmod//8 och//KN//cc//12 domstolar//NN|UTR|PLU|IND|NOM//conj//10 .//MAD//punct//1
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SFS//PM|NOM//nmod//1 1999:1176//RG|NOM//nmod:poss//3  //_SP////1 Lag//PM|NOM//ROOT//3 om//PP//case//5 rätt//NN|UTR|SIN|IND|NOM//obl//3 att//IE//mark//7 använda//VB|INF|AKT//acl//5 finska//NN|UTR|SIN|IND|NOM//obj//7 och//KN//cc//10 meänkieli//NN|UTR|SIN|IND|NOM//conj//8 hos//PP//case//12 förvaltningsmyndighet//NN|UTR|SIN|IND|NOM//obl//7 och//KN//cc//14 domstolar//NN|UTR|PLU|IND|NOM//conj//12 .//MAD//punct//3
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SFS//PM|NOM//ROOT//0 2001:453//RG|NOM//obj//0  //_SP////1 Socialtjänstlag//PM|NOM//nmod//1 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Betänkanden//NN|NEU|PLU|IND|NOM//ROOT//0 från//PP//case//2 riksdagsutskott//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//5 annat//JJ|POS|NEU|SIN|IND|NOM//amod//5 material//NN|NEU|SIN|IND|NOM//conj//2 från//PP//case//8 Sveriges//PM|GEN//nmod:poss//8 riksdag//NN|UTR|SIN|IND|NOM//nmod//5
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Konstitutionsutskottets//NN|NEU|SIN|DEF|GEN//nmod:poss//1 betänkande//NN|NEU|SIN|IND|NOM//nmod//2 1999/2000//RG|NOM//ROOT//2 ://MID//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;KU6//PM|GEN//appos//2 Nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 minoriteter//NN|UTR|PLU|IND|NOM//obj//4 i//PP//case//8 Sverige//PM|NOM//nmod//6 .//MID//punct//4
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;rskr//PM|NOM//appos//4 .//MAD//punct//4
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;1999/2000:69//PM|NOM//conj//2 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialutskottets//NN|NEU|SIN|DEF|GEN//nmod:poss//1 betänkande//NN|NEU|SIN|IND|NOM//nmod//2 1996/97//RG|NOM//ROOT//2 ://MID//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SoU18//PM|GEN//appos//2 Ändring//NN|UTR|SIN|IND|NOM//nsubj//4 i//PP//case//7 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//5 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialutskottets//NN|NEU|SIN|DEF|GEN//nmod:poss//1 yttrande//NN|NEU|SIN|IND|NOM//nmod//2 1999/2000//RG|NOM//ROOT//2 ://MID//punct//6
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SoU3y//PM|GEN//advmod//5 Nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 minoriteter//NN|UTR|PLU|IND|NOM//appos//2 i//PP//case//8 Sverige//PM|NOM//nmod//6 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialutskottets//NN|NEU|SIN|DEF|GEN//nmod:poss//1 betänkande//NN|NEU|SIN|IND|NOM//nmod//2 2002/03//RG|NOM//ROOT//2 ://MID//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SoU9//JJ|POS|NEU|SIN|IND|NOM//appos//2 Äldrepolitiken//NN|NEU|SIN|IND|NOM//nsubj//4 –//RG|NOM//punct//7 Uppföljning//NN|UTR|SIN|IND|NOM//conj//4 av//PP//case//11 den//DT|UTR|SIN|DEF//det//11 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 handlingsplanen//NN|UTR|SIN|DEF|NOM//nmod//7 och//KN//cc//13 förslag//NN|NEU|SIN|IND|NOM//conj//11 angående//PP//case//16 kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//16 äldreomsorg//NN|UTR|SIN|IND|NOM//nmod//13 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Propositioner//NN|UTR|PLU|IND|NOM//ROOT//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 proposition//NN|UTR|SIN|IND|NOM//nmod:poss//4 1998/99:143//RG|NOM//nummod//4 Nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 minoriteter//NN|UTR|PLU|IND|NOM//ROOT//4 i//PP//case//6 Sverige//PM|NOM//nmod//4 .//MAD//punct//4
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 proposition//NN|UTR|SIN|IND|NOM//nmod:poss//3 1996/97:124//RG|NOM//amod//3 Ändring//NN|UTR|SIN|IND|NOM//ROOT//3 i//PP//case//5 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//3 .//MAD//punct//3
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna; //_SP////6 Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//9 proposition//NN|UTR|SIN|IND|NOM//nsubj//12 1997/98:113//RG|NOM//amod//12 Nationell//JJ|POS|UTR|SIN|IND|NOM//amod//12 handlingsplan//NN|UTR|SIN|IND|NOM//appos//3 för//PP//case//14 äldrepolitiken//NN|UTR|SIN|DEF|NOM//nmod//12 .//MAD//punct//3
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Skrivelser//NN|UTR|PLU|IND|NOM//ROOT//0 ,//MID//punct//2 kommittédirektiv//NN|NEU|PLU|IND|NOM//conj//0 m.m.//AB|AN//conj//0 från//PP//case//5 regeringen//NN|UTR|SIN|DEF|NOM//nmod//0 och//KN//cc//7 Regeringskansliet//NN|NEU|SIN|DEF|NOM//conj//5
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 direktiv//NN|NEU|SIN|IND|NOM//amod//2 1998:109//RG|NOM//ROOT//2  //_SP////2 Parlamentarisk//JJ|POS|UTR|SIN|IND|NOM//amod//5 äldreberedningen//NN|UTR|SIN|DEF|NOM//nmod//2 med//PP//case//7 uppdrag//NN|NEU|SIN|IND|NOM//nmod//2 att//IE//mark//9 skapa//VB|INF|AKT//acl//7 förutsättningar//NN|UTR|PLU|IND|NOM//obj//9 för//PP//case//14 en//DT|UTR|SIN|IND//det//14 långsiktig//JJ|POS|UTR|SIN|IND|NOM//amod//14 utveckling//NN|UTR|SIN|IND|NOM//nmod//10 av//PP//case//16 äldrepolitiken//NN|UTR|SIN|DEF|NOM//nmod//14 .//MAD//punct//2
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 skrivelse//NN|UTR|SIN|IND|NOM//nmod//3 2002/03:30//RG|NOM//nummod//3 Uppföljning//NN|UTR|SIN|IND|NOM//ROOT//3 av//PP//case//7 den//DT|UTR|SIN|DEF//det//7 Nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 handlingsplanen//NN|UTR|SIN|DEF|NOM//nmod//3 för//PP//case//9 äldrepolitiken//NN|UTR|SIN|DEF|NOM//nmod//7 .//MAD//punct//3
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 skrivelse//NN|UTR|SIN|IND|NOM//nmod//2 2002/03:140//RG|NOM//nmod//3 Jämt//AB//ROOT//3 och//KN//cc//5 ständigt//AB|POS//conj//3 .//MAD//punct//3
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 jämställdhetspolitik//NN|UTR|SIN|IND|NOM//conj//3 med//PP//case//10 handlingsplan//NN|UTR|SIN|DEF|NOM//nmod//8 för//PP//case//12 mandatperioden//NN|UTR|SIN|DEF|NOM//nmod//10 .//MAD//punct//8
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Skrifter//NN|UTR|PLU|IND|NOM//ROOT//0 i//PP//case//2 serien//NN|UTR|SIN|DEF|NOM//nmod//5 Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//5 Offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 Utredningar//NN|UTR|PLU|IND|NOM//nmod//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;SOU//PM|NOM//ROOT//0 2002:29//RG|NOM//nmod//0  //_SP////1 Riv//VB|IMP|AKT//conj//0 ålderstrappan//NN|UTR|SIN|DEF|NOM//flat//3 !//MID//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Livslopp//NN|NEU|SIN|IND|NOM//appos//0 i//PP//case//8 förändring//NN|UTR|SIN|IND|NOM//nmod//6 .//MID//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Diskussionsbetänkande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//appos//0 av//PP//case//14 den//DT|UTR|SIN|DEF//det//14 parlamentariska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 äldreberedningen//NN|UTR|SIN|DEF|NOM//nmod//10 SENIOR//PM|NOM//nmod//10 2005//RG|NOM//nummod//15 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Övrig//JJ|POS|UTR|SIN|IND|NOM//amod//1 litteratur//NN|UTR|SIN|IND|NOM//ROOT//1
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Elenius//PM|NOM//nsubj//32 ,//MID//punct//0 Lars//PM|NOM//conj//0 &//KN|AN//flat//2 Ekenberg//PM|NOM//conj//2 ,//MID//punct//6 Stefan//PM|NOM//conj//0 (//PAD//punct//6 2002//RG|NOM//nummod//6 )//PAD//punct//6 Minoritetsspråk//NN|NEU|SIN|IND|NOM//conj//0 och//KN//cc//12 myndighetskontakt//NN|UTR|SIN|IND|NOM//conj//10 –//RG|NOM//punct//10 flerspråkighet//NN|UTR|SIN|IND|NOM//conj//0 bland//PP//case//16 användare//NN|UTR|PLU|IND|NOM//nmod//14 av//PP//case//18 samiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//16 ,//MID//punct//20 meänkieli//NN|UTR|SIN|IND|NOM//conj//18 och//KN//cc//22 finska//NN|UTR|SIN|IND|NOM//conj//18 i//PP//case//25 Norrbottens//PM|GEN//nmod:poss//25 län//NN|NEU|SIN|IND|NOM//nmod//16 efter//PP//case//28 minoritetsspråkslagarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//28 tillkomst//NN|UTR|SIN|IND|NOM//nmod//14 2000//RG|NOM//nummod//28 .//MAD//punct//14
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna; //_SP////30 Centrum//NN|NEU|SIN|IND|NOM//ROOT//32 för//PP//case//34 utbildning//NN|UTR|SIN|IND|NOM//nmod//32 och//KN//cc//36 forskning//NN|UTR|SIN|IND|NOM//conj//34 inom//PP//case//38 samhällsvetenskap//NN|UTR|SIN|IND|NOM//nmod//36 (//PAD//punct//32 CUFS//PM|NOM//appos//32 )//PAD//punct//32 ,//MID//punct//45 Luleå//PM|GEN//nmod:poss//45 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//45 universitet//NN|NEU|SIN|IND|NOM//conj//32 .//MAD//punct//32
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Länsstyrelsen//NN|UTR|SIN|DEF|NOM//ROOT//0 i//PP//case//3 Norrbottens//PM|GEN//nmod:poss//3 län//NN|NEU|SIN|IND|NOM//nmod//0 (//PAD//punct//3 2000//RG|NOM//nummod//3 )//PAD//punct//0 Finska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//appos//0 ,//MID//punct//9 meänkieli//NN|UTR|SIN|IND|NOM//conj//7 och//KN//cc//11 samiska//NN|UTR|SIN|IND|NOM//conj//7 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Utvärdering//NN|UTR|SIN|IND|NOM//appos//0 av//PP//case//16 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 åtgärder//NN|UTR|PLU|IND|NOM//nmod//13 för//PP//case//19 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 minoritetsspråk//NN|NEU|PLU|IND|NOM//nmod//16 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//ROOT//0 (//PAD//punct//0 1984//RG|NOM//nummod//0 )//PAD//punct//0 Rättsfall//NN|NEU|PLU|IND|NOM//conj//0 om//PP//case//6 socialbidrag//NN|NEU|SIN|IND|NOM//nmod//4 –//NN|AN//punct//8 11//RG|NOM//nummod//0 .//MAD//punct//8
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Prövning//NN|UTR|SIN|IND|NOM//conj//0 av//PP//case//12 bistånd//NN|NEU|SIN|IND|NOM//nmod//10 till//PP//case//14 vårdkostnader//NN|UTR|PLU|IND|NOM//nmod//10 med//PP//case//16 hänsyn//NN|UTR|SIN|IND|NOM//nmod//10 till//PP//case//21 religiös//JJ|POS|UTR|SIN|IND|NOM//amod//21 och//KN//cc//20 etnisk//JJ|POS|UTR|SIN|IND|NOM//conj//18 tillhörighet//NN|UTR|SIN|IND|NOM//nmod//10 .//MAD//punct//10
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Meddelandeblad//NN|NEU|SIN|IND|NOM//nmod//25 nr//NN|AN//nmod//25 50/84//RG|NOM//nmod//10 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//ROOT//0 (//PAD//punct//0 2001a//RG|NOM//appos//0 )//PAD//punct//0  //_SP////3 Äldreomsorg//NN|UTR|SIN|IND|NOM//conj//0 för//PP//case//7 finsktalande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//0 i//PP//case//9 Sverige//PM|NOM//nmod//7 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//appos//0 (//PAD//punct//11 2001b//RG|NOM//nmod//11 )//PAD//punct//11  //_SP////14 Äldres//NN|UTR|PLU|IND|GEN//nmod:poss//17 rätt//NN|UTR|SIN|IND|NOM//conj//0 att//IE//mark//19 flytta//VB|INF|AKT//acl//17 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Kommunernas//NN|UTR|PLU|DEF|GEN//nmod:poss//22 tillämpning//NN|UTR|SIN|IND|NOM//appos//0 av//PP//case//26 6//RG|NOM//nummod//25 h//NN|AN//nummod//26 §//NN|AN//nmod//22 SoL.//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nmod//22
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//10 (//PAD//punct//0 2002a//RG|NOM//appos//0 )//PAD//punct//0  //_SP////3 Nationell//JJ|POS|UTR|SIN|IND|NOM//amod//6 handlingsplan//NN|UTR|SIN|IND|NOM//appos//0 för//PP//case//8 äldrepolitiken//NN|UTR|SIN|DEF|NOM//nmod//6 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Slutrapport//NN|UTR|SIN|IND|NOM//ROOT//10 .//MAD//punct//10
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//ROOT//0 (//PAD//punct//0 2002b//RG|NOM//appos//0 )//PAD//punct//0  //_SP////3 Äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//appos//0 utanför//PP//case//7 äldreomsorgen//NN|UTR|SIN|DEF|NOM//nmod//5 .//MAD//punct//0
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 folkhälsoinstitut//NN|NEU|SIN|IND|NOM//ROOT//1 (//PAD//punct//1 2002//RG|NOM//nummod//1 )//PAD//punct//1 Födelselandets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 betydelse//NN|UTR|SIN|IND|NOM//conj//1 .//MAD//punct//1
5.6 Invandrare i vård och omsorg (SOU 1997:76) / Vård och omsorg om äldre tillhörande de nationella minoriteterna;En//DT|UTR|SIN|IND//det//9 rapport//NN|UTR|SIN|IND|NOM//appos//1 om//PP//case//11 hälsan//NN|UTR|SIN|DEF|NOM//nmod//9 hos//PP//case//14 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 invandrargrupper//NN|UTR|PLU|IND|NOM//nmod//11 i//PP//case//16 Sverige//PM|NOM//nmod//14 .//MAD//punct//1
