10 Domstolars och socialnämnders beslutsunderlag ;10.1//RG|NOM//nmod//2 Gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 rätt//NN|UTR|SIN|IND|NOM//ROOT//2
12 Verkställighet och överflyttning;Enligt//PP//case//28 ärendelagens//NN|UTR|SIN|DEF|GEN//nmod:poss//28 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//1 får//VB|PRS|AKT//aux//37 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//37 med//PP//case//32 tillämpning//NN|UTR|SIN|IND|NOM//nmod//30 av//PP//case//36 18//RG|NOM//nummod//35 kap.//NN|AN//nmod//36 RB//NN|AN//nmod//32 förplikta//VB|INF|AKT//ROOT//37 den//DT|UTR|SIN|DEF//det//40 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//40 parten//NN|UTR|SIN|DEF|NOM//obj//37 eller//KN//cc//43 dennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//43 ställföreträdare//NN|UTR|SIN|IND|NOM//conj//40 ,//MID//punct//45 ombud//NN|NEU|SIN|IND|NOM//conj//43 eller//KN//cc//47 biträde//NN|NEU|SIN|IND|NOM//conj//43 att//IE//mark//49 ersätta//VB|INF|AKT//xcomp//37 den//DT|UTR|SIN|DEF//det//52 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//52 parten//NN|UTR|SIN|DEF|NOM//obj//49 för//PP//case//55 dennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//55 rättegångskostnader//NN|UTR|PLU|IND|NOM//obl//49 i//PP//case//57 ärendet//NN|NEU|SIN|DEF|NOM//nmod//55 eller//KN//cc//59 det//PN|NEU|SIN|DEF|SUB/OBJ//conj//55 som//HP|-|-|-//nsubj:pass//63 i//PP//case//62 domstolen//NN|UTR|SIN|DEF|NOM//obl//63 betalats//VB|SUP|SFO//acl:relcl//59 av//PP//case//66 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//66 medel//NN|NEU|PLU|IND|NOM//obl:agent//63 (//PAD//punct//66 32//RG|NOM//nummod//69 §//NN|AN//nmod//70 ärendelagen//NN|NEU|PLU|DEF|NOM//appos//66 )//PAD//punct//37 .//MAD//punct//37
12 Verkställighet och överflyttning;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//76 har//VB|PRS|AKT//aux//76 således//AB//advmod//76 getts//VB|SUP|SFO//parataxis//37 en//DT|UTR|SIN|IND//det//79 fakultativ//JJ|POS|UTR|SIN|IND|NOM//amod//79 utformning//NN|UTR|SIN|IND|NOM//obj//76 .//MAD//punct//76
12 Verkställighet och överflyttning;Vi//PN|UTR|PLU|DEF|SUB//nsubj//82 anser//VB|PRS|AKT//parataxis//76 emellertid//AB//advmod//82 att//SN//mark//113 rättegångsbalkens//NN|UTR|SIN|DEF|GEN//nmod:poss//86 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//113 om//PP//case//88 rättegångskostnader//NN|UTR|PLU|IND|NOM//nmod//86 som//KN//obl//92 huvudregel//NN|UTR|SIN|IND|NOM//nsubj:pass//92 skall//VB|PRS|AKT//aux//92 tillämpas//VB|INF|SFO//acl:relcl//88 både//KN//cc//95 i//PP//case//95 ärenden//NN|NEU|PLU|IND|NOM//obl//92 om//PP//case//97 verkställighet//NN|UTR|SIN|IND|NOM//nmod//95 och//KN//cc//99 ärenden//NN|NEU|PLU|IND|NOM//conj//97 om//PP//case//101 överflyttning//NN|UTR|SIN|IND|NOM//nmod//99 .//MAD//punct//86
12 Verkställighet och överflyttning;För//PP//case//105 att//SN//fixed//103 risken//NN|UTR|SIN|DEF|NOM//obl//113 för//PP//mark//108 att//IE//mark//108 drabbas//VB|INF|SFO//acl//105 av//PP//case//110 rättegångskostnader//NN|UTR|PLU|IND|NOM//obl//108 inte//AB//advmod//113 skall//VB|PRS|AKT//aux//113 motverka//VB|INF|AKT//ccomp//82 att//SN//mark//116 parterna//NN|UTR|PLU|DEF|NOM//nsubj//116 kommer//VB|PRS|AKT//ccomp//113 överens//PL//compound:prt//116 om//PP//mark//124 hur//HA//advmod//124 den//DT|UTR|SIN|DEF//det//122 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//122 frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//124 skall//VB|PRS|AKT//aux//124 lösas//VB|INF|SFO//ccomp//116 bör//VB|PRS|AKT//aux//130 också//AB//advmod//130 en//DT|UTR|SIN|IND//det//129 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//129 regel//NN|UTR|SIN|IND|NOM//nsubj:pass//130 införas//VB|INF|SFO//advcl//82 för//PP//case//133 de//DT|UTR/NEU|PLU|DEF//det//133 fall//NN|NEU|PLU|IND|NOM//obl//130 en//DT|UTR|SIN|IND//det//135 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//136 återkallas//VB|INF|SFO//conj//82 på//PP//mark//143 grund//NN|UTR|SIN|IND|NOM//fixed//137 av//PP//fixed//137 att//SN//mark//143 parterna//NN|UTR|PLU|DEF|NOM//nsubj//143 har//VB|PRS|AKT//aux//143 kommit//VB|SUP|AKT//advcl//136 överens//PL//compound:prt//143 .//MAD//punct//82
12 Verkställighet och överflyttning;I//PP//case//148 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//148 fall//NN|NEU|SIN|IND|NOM//obl//152 bör//VB|PRS|AKT//aux//152 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//152 kunna//VB|INF|AKT//aux//152 förordna//VB|INF|AKT//advcl//82 att//SN//mark//157 vardera//DT|UTR/NEU|SIN|DEF//det//155 part//NN|UTR|SIN|IND|NOM//nsubj//157 skall//VB|PRS|AKT//aux//157 bära//VB|INF|AKT//advcl//152 sin//PS|UTR|SIN|DEF//nmod:poss//159 kostnad//NN|UTR|SIN|IND|NOM//obj//157 .//MAD//punct//82
12 Verkställighet och överflyttning;Motsvarande//NN|NEU|SIN|IND|NOM//conj//82 bör//VB|PRS|AKT//cop//161 –//RG|NOM//punct//161 när//HA//case//167 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//164 gäller//VB|PRS|AKT//fixed//164 ärenden//NN|NEU|PLU|IND|NOM//obl//82 om//PP//case//169 verkställighet//NN|UTR|SIN|IND|NOM//nmod//167 –//PAD//punct//82 gälla//VB|INF|AKT//advcl//82 för//PP//case//174 det//DT|NEU|SIN|DEF//fixed//172 fall//NN|NEU|SIN|IND|NOM//obl//171 ett//DT|NEU|SIN|IND//det//176 ärende//NN|NEU|SIN|IND|NOM//obj//171 avskrivs//VB|PRS|SFO//conj//82 på//PP//mark//192 grund//NN|UTR|SIN|IND|NOM//fixed//178 av//PP//fixed//178 att//SN//mark//192 en//DT|UTR|SIN|IND//det//183 part//NN|UTR|SIN|IND|NOM//nsubj//192 ,//MID//punct//186 efter//PP//case//186 hänvisning//NN|UTR|SIN|IND|NOM//nmod//183 av//PP//case//188 domstolen//NN|UTR|SIN|DEF|NOM//nmod//186 i//PP//case//190 verkställighetsprocessen//NN|UTR|SIN|DEF|NOM//nmod//188 ,//MID//punct//183 väckt//PC|PRF|UTR|SIN|IND|NOM//advcl//82 talan//NN|UTR|SIN|IND|NOM//obj//192 i//PP//case//195 frågan//NN|UTR|SIN|DEF|NOM//obl//192 om//PP//case//197 vårdnad//NN|UTR|SIN|IND|NOM//nmod//195 ,//MID//punct//199 boende//NN|NEU|SIN|IND|NOM//conj//197 eller//KN//cc//201 umgänge//NN|NEU|SIN|IND|NOM//conj//197 .//MAD//punct//82
12 Verkställighet och överflyttning;I//PP//case//207 stället//NN|NEU|SIN|DEF|NOM//fixed//203 för//PP//fixed//203 ärendelagens//NN|UTR|SIN|DEF|GEN//nmod:poss//207 bestämmelse//NN|UTR|SIN|IND|NOM//obl//218 om//PP//case//209 rättegångskostnader//NN|UTR|PLU|IND|NOM//nmod//207 bör//VB|PRS|AKT//aux//218 således//AB//advmod//218 en//DT|UTR|SIN|IND//det//214 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//214 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj//218 i//PP//case//217 dessa//DT|UTR/NEU|PLU|DEF//det//217 avseenden//NN|NEU|PLU|IND|NOM//nmod//214 gälla//VB|INF|AKT//advcl//82 för//PP//case//220 ärenden//NN|NEU|PLU|IND|NOM//obl//218 om//PP//case//222 verkställighet//NN|UTR|SIN|IND|NOM//nmod//220 och//KN//cc//224 ärenden//NN|NEU|PLU|IND|NOM//conj//222 om//PP//case//226 överflyttning//NN|UTR|SIN|IND|NOM//nmod//224 .//MAD//punct//37
12 Verkställighet och överflyttning;När//HA//case//3 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//40 om//PP//mark//13 att//SN//mark//13 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//13 som//HP|-|-|-//nsubj//8 har//VB|PRS|AKT//acl:relcl//6 hand//NN|UTR|SIN|IND|NOM//compound:prt//8 om//PP//mark//13 barnet//NN|NEU|SIN|DEF|NOM//nsubj//13 kan//VB|PRS|AKT//aux//13 få//VB|INF|AKT//acl//3 ersättning//NN|UTR|SIN|IND|NOM//obj//13 och//KN//cc//16 förskott//NN|NEU|SIN|IND|NOM//conj//14 med//PP//case//18 anledning//NN|UTR|SIN|IND|NOM//nmod//16 av//PP//case//20 kostnader//NN|UTR|PLU|IND|NOM//nmod//18 för//PP//case//22 resa//NN|UTR|SIN|IND|NOM//nmod//20 och//KN//cc//24 uppehälle//NN|NEU|SIN|IND|NOM//conj//22 i//PP//case//28 samband//NN|NEU|SIN|IND|NOM//fixed//25 med//PP//fixed//25 inställelse//NN|UTR|SIN|IND|NOM//nmod//24 vid//PP//case//30 läkarundersökning//NN|UTR|SIN|IND|NOM//nmod//28 (//PAD//punct//13 21//RG|NOM//nummod//33 kap.//NN|AN//nmod//35 13//RG|NOM//nummod//35 §//NN|AN//nmod//37 tredje//RO|NOM//amod//37 stycket//NN|NEU|SIN|DEF|NOM//nmod//38 FB//PM|NOM//appos//13 )//PAD//punct//3 anser//VB|PRS|AKT//ROOT//40 vi//PN|UTR|PLU|DEF|SUB//nsubj//40 att//SN//mark//46 den//DT|UTR|SIN|DEF//det//44 bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//46 bör//VB|PRS|AKT//aux//46 upphöra//VB|INF|AKT//ccomp//40 .//MAD//punct//40
12 Verkställighet och överflyttning;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//49 infördes//VB|PRT|SFO//parataxis//40 år//NN|NEU|SIN|IND|NOM//nmod//51 1979//RG|NOM//obl//49 i//PP//mark//57 samband//NN|NEU|SIN|IND|NOM//fixed//52 med//PP//mark//57 att//SN//mark//57 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//57 blev//VB|PRT|AKT//advcl//40 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//57 att//IE//mark//62 inom//PP//case//61 rättshjälpssystemet//NN|NEU|SIN|DEF|NOM//obl//62 få//VB|INF|AKT//xcomp//57 ersättning//NN|UTR|SIN|IND|NOM//obj//62 för//PP//case//65 inställelsekostnader//NN|UTR|PLU|IND|NOM//obl//62 vid//PP//case//67 läkarundersökning//NN|UTR|SIN|IND|NOM//nmod//65 enligt//PP//case//71 21//RG|NOM//nummod//70 kap.//NN|AN//nmod//71 FB//PM|NOM//nmod//67 .//MID//punct//40
12 Verkställighet och överflyttning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//74 ansågs//VB|PRT|SFO//parataxis//40 att//SN//mark//81 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//81 i//PP//case//81 fall//NN|NEU|PLU|IND|NOM//fixed//77 då//HA//fixed//77 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//81 rättshjälp//NN|UTR|SIN|IND|NOM//nsubj//86 av//PP//case//84 någon//DT|UTR|SIN|IND//det//84 anledning//NN|UTR|SIN|IND|NOM//nmod//81 inte//AB//advmod//86 gavs//VB|PRT|SFO//ccomp//74 ,//MID//punct//89 borde//VB|PRT|AKT//aux//89 finnas//VB|INF|SFO//conj//86 en//DT|UTR|SIN|IND//det//91 möjlighet//NN|UTR|SIN|IND|NOM//nsubj//89 att//IE//mark//99 även//AB//advmod//95 utanför//PP//case//95 rättshjälpssystemet//NN|NEU|SIN|DEF|NOM//obl//99 av//PP//case//98 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//98 medel//NN|NEU|PLU|IND|NOM//nmod//95 ersätta//VB|INF|AKT//acl//91 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//99 som//HP|-|-|-//nsubj//102 hade//VB|PRT|AKT//acl:relcl//100 barnet//NN|NEU|SIN|DEF|NOM//obj//102 i//PP//case//106 sin//PS|UTR|SIN|DEF//nmod:poss//106 vård//NN|UTR|SIN|IND|NOM//obl//102 för//PP//case//109 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//109 inställelsekostnad//NN|UTR|SIN|IND|NOM//nmod//106 .//MAD//punct//74
12 Verkställighet och överflyttning;Ersättning//NN|UTR|SIN|IND|NOM//nsubj//115 borde//VB|PRT|AKT//aux//115 emellertid//AB//advmod//115 kunna//VB|INF|AKT//aux//115 utgå//VB|INF|AKT//parataxis//74 endast//AB//advmod//120 om//SN//mark//120 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//120 var//VB|PRT|AKT//cop//120 uppenbart//JJ|POS|NEU|SIN|IND|NOM//advcl//115 att//SN//mark//132 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//132 som//HP|-|-|-//nsubj//124 hade//VB|PRT|AKT//acl:relcl//122 barnet//NN|NEU|SIN|DEF|NOM//obj//124 i//PP//case//128 sin//PS|UTR|SIN|DEF//nmod:poss//128 vård//NN|UTR|SIN|IND|NOM//obl//124 inte//AB//advmod//124 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//124 kunde//VB|PRT|AKT//aux//132 svara//VB|INF|AKT//csubj//120 för//PP//case//134 kostnaden//NN|UTR|SIN|DEF|NOM//obl//132 (//PAD//punct//134 prop//NN|UTR|SIN|IND|NOM//appos//134 .//MAD//punct//134
12 Verkställighet och överflyttning;1978/79:90//RG|NOM//nummod//139 s.//NN|AN//nmod//140 170//RG|NOM//nmod//134 )//PAD//punct//115 .//MAD//punct//146
12 Verkställighet och överflyttning;Den//DT|UTR|SIN|DEF//det//145 dåvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//145 rättshjälpslagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//146 ersattes//VB|PRT|SFO//conj//115 år//NN|NEU|SIN|IND|NOM//nmod//148 1997//RG|NOM//obl//146 av//PP//case//152 en//DT|UTR|SIN|IND//det//152 ny//JJ|POS|UTR|SIN|IND|NOM//amod//152 rättshjälpslag//NN|UTR|SIN|IND|NOM//obl//146 .//MAD//punct//146
12 Verkställighet och överflyttning;Genom//PP//case//157 den//DT|UTR|SIN|DEF//det//157 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//157 lagen//NN|UTR|SIN|DEF|NOM//obl//158 försvann//VB|PRT|AKT//parataxis//146 rätten//NN|UTR|SIN|DEF|NOM//obj//158 att//IE//mark//163 inom//PP//case//162 rättshjälpssystemet//NN|NEU|SIN|DEF|NOM//obl//163 få//VB|INF|AKT//acl//159 ersättning//NN|UTR|SIN|IND|NOM//obj//163 för//PP//case//166 inställelse//NN|UTR|SIN|IND|NOM//obl//163 inför//PP//case//168 domstol//NN|UTR|SIN|IND|NOM//nmod//166 eller//KN//cc//171 annan//JJ|POS|UTR|SIN|IND|NOM//amod//171 myndighet//NN|UTR|SIN|IND|NOM//conj//168 .//MAD//punct//163
12 Verkställighet och överflyttning;I//PP//advmod//175 stället//NN|NEU|SIN|DEF|NOM//fixed//173 infördes//VB|PRT|SFO//conj//146 en//DT|UTR|SIN|IND//det//177 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//175 att//IE//mark//184 utom//PP//case//180 rättshjälpssystemet//NN|NEU|SIN|DEF|NOM//obl//184 av//PP//case//183 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//183 medel//NN|NEU|PLU|IND|NOM//nmod//180 få//VB|INF|AKT//acl//177 ersättning//NN|UTR|SIN|IND|NOM//obj//184 för//PP//case//187 inställelse//NN|UTR|SIN|IND|NOM//obl//184 vid//PP//case//189 domstol//NN|UTR|SIN|IND|NOM//nmod//187 .//MAD//punct//184
12 Verkställighet och överflyttning;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//200 att//IE//mark//193 få//VB|INF|AKT//acl//191 ersättning//NN|UTR|SIN|IND|NOM//obj//193 för//PP//case//196 inställelse//NN|UTR|SIN|IND|NOM//obl//193 vid//PP//case//199 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//199 myndigheter//NN|UTR|PLU|IND|NOM//nmod//196 försvann//VB|PRT|AKT//conj//115 således//AB//advmod//200 (//PAD//punct//200 prop//NN|UTR|SIN|IND|NOM//appos//200 .//MID//punct//203
12 Verkställighet och överflyttning;1996/97:9//RG|NOM//obl//200 )//PAD//punct//200 .//MAD//punct//40
12 Verkställighet och överflyttning;Har//VB|PRS|AKT//aux//12 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//2 domstol//NN|UTR|SIN|IND|NOM//obj//0 i//PP//case//5 ett//DT|NEU|SIN|IND//det//5 mål//NN|NEU|SIN|IND|NOM//obl//0 om//PP//case//7 vårdnad//NN|UTR|SIN|IND|NOM//nmod//5 ,//MID//punct//9 boende//NN|NEU|SIN|IND|NOM//conj//7 eller//KN//cc//11 umgänge//NN|NEU|SIN|IND|NOM//conj//7 beslutat//VB|SUP|AKT//ROOT//12 att//IE//mark//14 inhämta//VB|INF|AKT//xcomp//12 t.ex.//AB|AN//advmod//18 ett//DT|NEU|SIN|IND//det//18 barnpsykiatriskt//JJ|POS|NEU|SIN|IND|NOM//amod//18 utlåtande//NN|NEU|SIN|IND|NOM//obj//14 angående//PP//case//20 barnet//NN|NEU|SIN|DEF|NOM//nmod//18 finns//VB|PRS|SFO//conj//12 ingen//DT|UTR|SIN|IND//det//23 möjlighet//NN|UTR|SIN|IND|NOM//nsubj//21 för//PP//case//25 part//NN|UTR|SIN|IND|NOM//nmod//23 att//IE//mark//27 få//VB|INF|AKT//acl//23 ersättning//NN|UTR|SIN|IND|NOM//obj//27 för//PP//case//31 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 inställelsekostnader//NN|UTR|PLU|IND|NOM//obl//27 .//MID//punct//12
12 Verkställighet och överflyttning;Inte//AB//advmod//34 heller//AB//advmod//12 när//HA//case//39 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//35 gäller//VB|PRS|AKT//fixed//35 t.ex.//AB|AN//advmod//37 blodundersökning//NN|UTR|SIN|IND|NOM//obl//12 som//HP|-|-|-//nsubj:pass//41 företas//VB|PRS|SFO//acl:relcl//39 vid//PP//case//43 utredning//NN|UTR|SIN|IND|NOM//obl//41 om//PP//case//45 faderskap//NN|NEU|SIN|IND|NOM//nmod//43 utgår//VB|PRS|AKT//conj//12 ersättning//NN|UTR|SIN|IND|NOM//obj//46 för//PP//case//49 kostnaderna//NN|UTR|PLU|DEF|NOM//nmod//47 för//PP//case//51 inställelse//NN|UTR|SIN|IND|NOM//nmod//49 (//PAD//punct//46 3//RG|NOM//nummod//54 §//NN|AN//nmod//55 lagen//NN|UTR|SIN|DEF|NOM//nmod//57 [//PAD//nmod//57 1958:642//RG|NOM//obl//46 ]//PAD//punct//12 om//PP//case//60 blodundersökning//NN|UTR|SIN|IND|NOM//obl//12 m.m.//AB|AN//conj//60 vid//PP//case//63 utredning//NN|UTR|SIN|IND|NOM//nmod//60 av//PP//case//65 faderskap//NN|NEU|SIN|IND|NOM//nmod//63 )//PAD//punct//60 .//MAD//punct//12
12 Verkställighet och överflyttning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//69 finns//VB|PRS|SFO//parataxis//12 enligt//PP//case//72 vår//PS|UTR|SIN|DEF//nmod:poss//72 uppfattning//NN|UTR|SIN|IND|NOM//obl//69 inte//AB//advmod//69 anledning//NN|UTR|SIN|IND|NOM//nsubj//69 att//IE//mark//76 särbehandla//VB|INF|AKT//acl//74 vare//KN//cc//79 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//77 ärenden//NN|NEU|PLU|IND|NOM//obl//76 om//PP//case//81 verkställighet//NN|UTR|SIN|IND|NOM//nmod//79 eller//KN//cc//83 ärenden//NN|NEU|PLU|IND|NOM//conj//81 om//PP//case//85 överflyttning//NN|UTR|SIN|IND|NOM//nmod//83 i//PP//case//88 detta//DT|NEU|SIN|DEF//det//88 avseende//NN|NEU|SIN|IND|NOM//nmod//85 .//MAD//punct//69
12 Verkställighet och överflyttning;Till//PP//case//91 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//92 kommer//VB|PRS|AKT//advcl//69 att//SN//mark//104 kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj//104 för//PP//case//97 den//DT|UTR|SIN|DEF//det//97 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nmod//94 för//PP//case//99 inställelse//NN|UTR|SIN|IND|NOM//nmod//97 till//PP//case//101 läkarundersökning//NN|UTR|SIN|IND|NOM//nmod//99 inte//AB//advmod//104 torde//VB|PRT|AKT//aux//104 bli//VB|INF|AKT//ccomp//92 särskilt//AB//advmod//106 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//104 .//MAD//punct//69
12 Verkställighet och överflyttning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//109 finns//VB|PRS|SFO//parataxis//69 ingen//DT|UTR|SIN|IND//det//111 anledning//NN|UTR|SIN|IND|NOM//nsubj//109 att//SN//mark//116 det//DT|NEU|SIN|DEF//det//114 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//116 skall//VB|PRS|AKT//aux//116 bekosta//VB|INF|AKT//acl//111 en//DT|UTR|SIN|IND//det//119 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//119 inställelse//NN|UTR|SIN|IND|NOM//obj//116 .//MAD//punct//109
12 Verkställighet och överflyttning;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//126 bör//VB|PRS|AKT//aux//126 mot//PP//case//125 denna//DT|UTR|SIN|DEF//det//125 bakgrund//NN|UTR|SIN|IND|NOM//obl//126 upphävas//VB|INF|SFO//parataxis//109 .//MAD//punct//12
12 Verkställighet och överflyttning;Länsrätten//NN|UTR|SIN|DEF|NOM//nsubj//2 kan//VB|PRS|AKT//aux//2 förordna//VB|INF|AKT//ROOT//2 att//SN//mark//20 beslut//NN|NEU|PLU|IND|NOM//nsubj//20 som//HP|-|-|-//nsubj//7 inte//AB//advmod//7 avser//VB|PRS|AKT//acl:relcl//4 utdömande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//7 av//PP//case//10 vite//NN|NEU|SIN|IND|NOM//nmod//8 ,//MID//punct//4 ersättning//NN|UTR|SIN|IND|NOM//appos//4 för//PP//case//15 parts//NN|UTR|SIN|IND|GEN//nmod:poss//15 kostnader//NN|UTR|PLU|IND|NOM//nmod//12 eller//KN//cc//18 parts//PS|UTR|SIN|DEF//nmod:poss//18 skyldighet//NN|UTR|SIN|IND|NOM//conj//15 att//IE//mark//20 betala//VB|INF|AKT//ccomp//2 kostnader//NN|UTR|PLU|IND|NOM//obj//20 till//PP//case//23 staten//NN|UTR|SIN|DEF|NOM//nmod//21 skall//VB|PRS|AKT//aux//25 gälla//VB|INF|AKT//conj//2 omedelbart//AB|POS//advmod//25  //_SP////26 (//PAD//punct//25 21//RG|NOM//nummod//30 kap.//NN|AN//nmod//31 14//RG|NOM//nummod//32 §//NN|AN//nmod//33 FB//PM|NOM//obl//25 )//PAD//punct//2 .//MAD//punct//2
12 Verkställighet och överflyttning;Tidigare//AB|KOM//advmod//37 gällde//VB|PRT|AKT//parataxis//2 att//SN//mark//45 länsrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//40 förordnanden//NN|NEU|PLU|IND|NOM//nsubj//45 om//PP//case//42 verkställighet//NN|UTR|SIN|IND|NOM//nmod//40 var//VB|PRT|AKT//cop//45 omedelbart//AB|POS//advmod//45 verkställbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//37 om//SN//mark//49 inte//AB//advmod//49 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//49 förordnade//VB|PRT|AKT//advcl//45 om//PP//case//51 annat//PN|NEU|SIN|IND|SUB/OBJ//obl//49 .//MID//punct//2
12 Verkställighet och överflyttning;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//54 ändrades//VB|PRT|SFO//parataxis//2 emellertid//AB//advmod//54 år//NN|NEU|SIN|IND|NOM//nmod//57 1976//RG|NOM//obl//54 så//SN//mark//64 att//SN//fixed//58 huvudregeln//NN|UTR|SIN|DEF|NOM//nsubj//64 i//PP//advmod//64 stället//NN|NEU|SIN|DEF|NOM//fixed//61 omvänt//AB//fixed//61 blev//VB|PRT|AKT//advcl//54 att//SN//mark//69 länsrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//67 beslut//NN|NEU|SIN|IND|NOM//nsubj//69 är//VB|PRS|AKT//cop//69 verkställbart//JJ|POS|NEU|SIN|IND|NOM//ccomp//64 först//AB//advmod//73 sedan//SN//mark//73 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//73 vunnit//VB|SUP|AKT//advcl//69 laga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//75 kraft//NN|UTR|SIN|IND|NOM//obj//73 .//MAD//punct//54
12 Verkställighet och överflyttning;Lagändringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//78 motiverades//VB|PRT|SFO//parataxis//54 med//PP//mark//83 att//SN//mark//83 länsrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//82 avgöranden//NN|NEU|PLU|IND|NOM//nsubj//83 har//VB|PRS|AKT//advcl//78 en//DT|UTR|SIN|IND//det//87 delvis//AB//advmod//86 materiell//JJ|POS|UTR|SIN|IND|NOM//amod//87 karaktär//NN|UTR|SIN|IND|NOM//obj//83 och//KN//cc//90 ofta//AB|POS//advmod//90 rör//VB|PRS|AKT//conj//83 mycket//AB|POS//advmod//92 känsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//93 frågor//NN|UTR|PLU|IND|NOM//obj//90 .//MID//punct//2
12 Verkställighet och överflyttning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//96 ansågs//VB|PRT|SFO//parataxis//2 olyckligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//96 om//PP//case//99 överflyttning//NN|UTR|SIN|IND|NOM//obl//96 av//PP//case//101 barnet//NN|NEU|SIN|DEF|NOM//nmod//99 sker//VB|PRS|AKT//conj//96 innan//SN//mark//106 ett//DT|NEU|SIN|IND//det//105 överklagande//NN|NEU|SIN|IND|NOM//nsubj//106 hunnit//VB|SUP|AKT//advcl//102 prövas//VB|INF|SFO//xcomp//106 .//MAD//punct//96
