Ett klimatpolitiskt ramverk för Sverige;Delbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Miljömålsberedningen//NN|UTR|SIN|DEF|NOM//nmod//0
4.2 Närmare om domen / (g) En legal skyldighet för Staten att följa ett högre utsläppsminskningsmål?;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//14 påverkar//VB|PRS|AKT//parataxis//2 dock//AB//advmod//14 inte//AB//advmod//14 det//DT|NEU|SIN|DEF//det//18 förhållandet//NN|NEU|SIN|DEF|NOM//obj//14 att//SN//mark//21 Staten//NN|UTR|SIN|DEF|NOM//nsubj//21 har//VB|PRS|AKT//csubj//18 oinskränkt//JJ|POS|UTR|SIN|IND|NOM//amod//23 rätt//NN|UTR|SIN|IND|NOM//obj//21 att//IE//mark//25 välja//VB|INF|AKT//acl//23 hur//HA//advmod//28 man//PN|UTR|SIN|IND|SUB//nsubj//28 uppfyller//VB|PRS|AKT//ccomp//21 sin//PS|UTR|SIN|DEF//nmod:poss//30 aktsamhetsplikt//NN|UTR|SIN|IND|NOM//obj//28 .//MAD//punct//14

4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Staten//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 enligt//PP//case//4 Artikel//NN|UTR|SIN|IND|NOM//nmod//4 21//RG|NOM//obl//1 i//PP//case//6 Konstitutionen//NN|UTR|SIN|DEF|NOM//obl//1 ett//DT|NEU|SIN|IND//det//9 stort//JJ|POS|NEU|SIN|IND|NOM//amod//9 utrymme//NN|NEU|SIN|IND|NOM//obj//1 att//IE//mark//11 lägga//VB|INF|AKT//acl//9 upp//PL//compound:prt//11 klimatpolitiken//NN|UTR|SIN|DEF|NOM//obj//11 på//PP//case//16 det//DT|NEU|SIN|DEF//det//16 sätt//NN|NEU|SIN|IND|NOM//obl//11 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//18 finner//VB|PRS|AKT//acl:relcl//16 lämpligt//AB|POS//xcomp//18 .//MAD//punct//1
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Med//PP//case//22 beaktande//NN|NEU|SIN|IND|NOM//obl//1 av//PP//case//24 risken//NN|UTR|SIN|DEF|NOM//nmod//22 (//PAD//punct//28 ett//DT|NEU|SIN|IND//det//28 globalt//JJ|POS|NEU|SIN|IND|NOM//amod//28 mål//NN|NEU|SIN|IND|NOM//appos//24 )//PAD//punct//28 och//KN//cc//32 den//DT|UTR|SIN|DEF//det//32 uppgift//NN|UTR|SIN|IND|NOM//conj//24 som//HP|-|-|-//nsubj:pass//35 ska//VB|PRS|AKT//aux//35 fullföljas//VB|INF|SFO//acl:relcl//32 (//PAD//punct//38 delad//PC|PRF|UTR|SIN|IND|NOM//amod//38 riskhantering//NN|UTR|SIN|IND|NOM//obl//35 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//38 en//DT|UTR|SIN|IND//det//42 global//JJ|POS|UTR|SIN|IND|NOM//amod//42 risk//NN|UTR|SIN|IND|NOM//obj//35 som//HP|-|-|-//nsubj//45 kan//VB|PRS|AKT//aux//45 resultera//VB|INF|AKT//acl:relcl//42 i//PP//case//48 försämrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//48 levnadsförhållanden//NN|NEU|PLU|IND|NOM//obl//45 i//PP//case//50 Nederländerna//PM|NOM//nmod//48 )//PAD//punct//32 ,//MID//punct//1 bör//VB|PRS|AKT//aux//68 målen//NN|NEU|PLU|DEF|NOM//nsubj:pass//68 och//KN//cc//56 principerna//NN|UTR|PLU|DEF|NOM//conj//54 ,//MID//punct//60 som//HP|-|-|-//obl//60 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//60 slagits//VB|SUP|SFO//acl:relcl//56 fast//PL//compound:prt//60 i//PP//case//63 Klimatkonventionen//NN|UTR|SIN|DEF|NOM//obl//60 och//KN//cc//65 TFEU//NN|UTR|SIN|IND|NOM//conj//63 ,//MID//punct//60 också//AB//advmod//68 beaktas//VB|INF|SFO//conj//1 när//HA//mark//71 man//PN|UTR|SIN|IND|SUB//nsubj//71 bestämmer//VB|PRS|AKT//advcl//68 Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//73 utrymme//NN|NEU|SIN|IND|NOM//obj//71 för//PP//case//75 politiken//NN|UTR|SIN|DEF|NOM//obl//71 och//KN//cc//77 aktsamhetsprincipen//NN|UTR|SIN|DEF|NOM//conj//75 (//PAD//punct//1 ”//UO//punct//80 duty//UO//parataxis//1 of//UO//case//82 care//UO//nmod//80 ”//PM|NOM//punct//80 )//PAD//punct//80 .//MAD//punct//1
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Klimatkonventionen//NN|UTR|SIN|DEF|NOM//ROOT//0
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Målen//NN|NEU|PLU|DEF|NOM//nsubj:pass//8 och//KN//cc//2 principerna//NN|UTR|PLU|DEF|NOM//conj//0 för//PP//case//6 den//DT|UTR|SIN|DEF//det//6 internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 klimatpolitiken//NN|UTR|SIN|DEF|NOM//nmod//2 har//VB|PRS|AKT//aux//8 formulerats//VB|SUP|SFO//ROOT//8 i//PP//case//11 Artikel//NN|UTR|SIN|IND|NOM//nmod//11 2//RG|NOM//obl//8 och//KN//cc//11 3//RG|NOM//nummod//11 i//PP//case//15 Klimatkonventionen//NN|UTR|SIN|DEF|NOM//obl//8 .//MAD//punct//8
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 principer//NN|UTR|PLU|IND|NOM//nsubj//27 i//PP//case//20 konventionen//NN|UTR|SIN|DEF|NOM//nmod//18 (//PAD//punct//18 Artikel//NN|UTR|SIN|IND|NOM//appos//18 3//RG|NOM//nummod//22 )//PAD//punct//18 är//VB|PRS|AKT//cop//27 särskilt//AB//advmod//27 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//8 när//HA//mark//30 man//PN|UTR|SIN|IND|SUB//nsubj//30 fastställer//VB|PRS|AKT//advcl//27 utrymmet//NN|NEU|SIN|DEF|NOM//obj//30 för//PP//case//33 politik//NN|UTR|SIN|IND|NOM//nmod//31 och//KN//cc//35 aktsamhetsprincipen//NN|UTR|SIN|DEF|NOM//conj//33 ://MID//punct//27
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);(//PAD//punct//38 i//PP//appos//27 )//PAD//punct//38 skydd//NN|NEU|SIN|IND|NOM//conj//38 av//PP//case//42 klimatsystemet//NN|NEU|SIN|DEF|NOM//nmod//40 åt//PP//case//47 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 och//KN//cc//46 kommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//44 generationer//NN|UTR|PLU|IND|NOM//nmod//42 ,//MID//punct//52 på//PP//case//52 grundval//NN|NEU|SIN|IND|NOM//fixed//49 av//PP//fixed//49 rättvisa//NN|UTR|SIN|IND|NOM//conj//38 ,//MID//punct//52 (//PAD//punct//55 iii//UO//conj//38 )//PAD//punct//57 försiktighetsprincipen//NN|UTR|SIN|DEF|NOM//conj//38 ,//MID//punct//38 och//KN//cc//61 (//PAD//punct//61 iv//NN|AN//conj//38 )//PAD//punct//61 hållbarhetsprincipen//NN|UTR|SIN|DEF|NOM//conj//38 .//MAD//punct//8
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Rättviseprincipen//NN|UTR|SIN|DEF|NOM//nsubj//1 innebär//VB|PRS|AKT//ROOT//1 att//SN//mark//7 policy-åtgärderna//NN|UTR|PLU|DEF|NOM//nsubj//7 inte//AB//advmod//7 enbart//AB//advmod//7 ska//VB|PRS|AKT//aux//7 utgå//VB|INF|AKT//ccomp//1 från//PP//case//9 vad//HP|NEU|SIN|IND//obl//7 som//HP|-|-|-//nsubj//12 är//VB|PRS|AKT//cop//12 bäst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//acl:relcl//9 för//PP//case//15 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 generation//NN|UTR|SIN|IND|NOM//obl//12 ,//MID//punct//21 utan//KN//cc//21 också//AB//advmod//19 vad//HP|NEU|SIN|IND//obj//21 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//21 innebär//VB|PRS|AKT//conj//7 för//PP//case//24 kommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 generationer//NN|UTR|PLU|IND|NOM//obl//21 så//SN//advmod//28 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//28 inte//AB//advmod//28 belastas//VB|PRS|SFO//advcl//21 oproportionerligt//AB|POS//advmod//28 med//PP//case//31 följderna//NN|UTR|PLU|DEF|NOM//obl//28 av//PP//case//33 klimatförändringarna//NN|UTR|PLU|DEF|NOM//nmod//31 .//MAD//punct//1
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Rättviseprincipen//NN|UTR|SIN|DEF|NOM//nsubj//36 uttrycker//VB|PRS|AKT//parataxis//1 också//AB//advmod//36 att//SN//mark//44 de//DT|UTR/NEU|PLU|DEF//det//41 industrialiserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//41 länderna//NN|NEU|PLU|DEF|NOM//nsubj//44 måste//VB|PRS|AKT//aux//44 vara//VB|INF|AKT//cop//44 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//36 i//PP//case//46 kampen//NN|UTR|SIN|DEF|NOM//obl//44 mot//PP//case//48 klimatförändringen//NN|UTR|SIN|DEF|NOM//nmod//46 och//KN//cc//52 de//DT|UTR/NEU|PLU|DEF//det//52 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 konsekvenser//NN|UTR|PLU|IND|NOM//conj//48 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//54 medför//VB|PRS|AKT//acl:relcl//52 .//MAD//punct//36
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Försiktighetsprincipen//NN|UTR|SIN|DEF|NOM//nsubj//1 innebär//VB|PRS|AKT//ROOT//1 att//SN//mark//6 man//PN|UTR|SIN|IND|SUB//nsubj//6 inte//AB//advmod//6 kan//VB|PRS|AKT//aux//6 avvakta//VB|INF|AKT//ccomp//1 med//PP//mark//9 att//IE//mark//9 vidta//VB|INF|AKT//advcl//6 åtgärder//NN|UTR|PLU|IND|NOM//obj//9 tills//SN//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 föreligger//VB|PRS|AKT//advcl//9 fullständig//JJ|POS|UTR|SIN|IND|NOM//amod//16 vetenskaplig//JJ|POS|UTR|SIN|IND|NOM//amod//16 säkerhet//NN|UTR|SIN|IND|NOM//obj//13 .//MAD//punct//1
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Enligt//PP//case//1 Konventionen//NN|UTR|SIN|DEF|NOM//obl//4 ska//VB|PRS|AKT//aux//4 man//PN|UTR|SIN|IND|SUB//nsubj//4 beakta//VB|INF|AKT//ROOT//4 en//DT|UTR|SIN|IND//det//7 ”//PAD//punct//7 cost-benefit//UO//nmod//8 ratio//UO//nmod//9 ”//PAD//obj//4 ,//MID//punct//12 dvs.//AB|AN//advmod//12 jämföra//VB|INF|AKT//parataxis//4 kostnad//NN|UTR|SIN|IND|NOM//obj//12 med//PP//case//15 nytta//NN|UTR|SIN|IND|NOM//nmod//13 ://MID//punct//12
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);försiktighetsåtgärder//NN|UTR|PLU|IND|NOM//nsubj:pass//29 som//HP|-|-|-//nsubj//19 leder//VB|PRS|AKT//acl:relcl//17 till//PP//case//23 globalt//AB|POS//amod//23 positiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 resultat//NN|NEU|PLU|IND|NOM//obl//19 till//PP//case//27 lägsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//27 möjliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 kostnad//NN|UTR|SIN|IND|NOM//nmod//23 ska//VB|PRS|AKT//aux//29 vidtas//VB|INF|SFO//parataxis//12 först//AB//advmod//29 .//MAD//punct//4
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Hållbarhetsprincipen//NN|UTR|SIN|DEF|NOM//nsubj//33 innebär//VB|PRS|AKT//parataxis//4 att//SN//mark//40 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//40 som//HP|-|-|-//case//38 undertecknad//PC|PRF|UTR|SIN|IND|NOM//amod//38 Konventionen//NN|UTR|SIN|DEF|NOM//nmod//35 ska//VB|PRS|AKT//aux//40 främja//VB|INF|AKT//ccomp//33 hållbarhet//NN|UTR|SIN|IND|NOM//obj//40 ,//MID//punct//40 och//KN//cc//48 att//SN//mark//48 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//46 utveckling//NN|UTR|SIN|IND|NOM//nsubj//48 är//VB|PRS|AKT//cop//48 centralt//JJ|POS|NEU|SIN|IND|NOM//conj//40 för//PP//mark//51 att//IE//mark//51 vidta//VB|INF|AKT//advcl//48 åtgärder//NN|UTR|PLU|IND|NOM//obj//51 för//PP//mark//55 att//IE//mark//55 motverka//VB|INF|AKT//advcl//51 klimatförändringarna//NN|UTR|PLU|DEF|NOM//obj//55 .//MAD//punct//4
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);EU//PM|NOM//ROOT//0 ://MID//punct//0 s//NN|NEU|SIN|IND|GEN//nummod//3 klimatpolitik//NN|UTR|SIN|IND|NOM//appos//0
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Målen//NN|NEU|PLU|DEF|NOM//nsubj:pass//6 för//PP//case//4 den//DT|UTR|SIN|DEF//det//4 europeiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 klimatpolitiken//NN|UTR|SIN|DEF|NOM//nmod//0 har//VB|PRS|AKT//aux//6 formulerats//VB|SUP|SFO//ROOT//6 i//PP//case//9 Artikel//NN|UTR|SIN|IND|NOM//nmod//9 191//RG|NOM//obl//6 ,//MID//punct//9 1//RG|NOM//nummod//12 stycket//NN|NEU|SIN|DEF|NOM//appos//9 TFEU//NN|UTR|SIN|IND|NOM//nmod//12 .//MAD//punct//6
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//16 principer//NN|UTR|PLU|IND|NOM//nsubj//18 är//VB|PRS|AKT//cop//18 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//6 i//PP//case//21 detta//DT|NEU|SIN|DEF//det//21 fall//NN|NEU|SIN|IND|NOM//obl//18 ://MID//punct//18
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);(//PAD//punct//24 i//PP//appos//18 )//PAD//punct//24 en//DT|UTR|SIN|IND//det//28 hög//JJ|POS|UTR|SIN|IND|NOM//amod//28 skyddsnivå//NN|UTR|SIN|IND|NOM//obl//18 ,//MID//punct//28 (//PAD//punct//28 ii//UO//punct//28 )//PAD//punct//33 försiktighetsprincipen//NN|UTR|SIN|DEF|NOM//appos//28 och//KN//cc//36 (//PAD//punct//36 iii//MID//conj//28 )//PAD//punct//36 principen//NN|UTR|SIN|DEF|NOM//conj//28 att//IE//mark//40 förebygga//VB|INF|AKT//acl//38 .//MAD//punct//6
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Enligt//PP//case//2 Artikel//NN|UTR|SIN|IND|NOM//nmod//2 191//RG|NOM//obl//8 ,//MID//punct//2 3//RG|NOM//nummod//5 stycket//NN|NEU|SIN|DEF|NOM//conj//2 i//PP//case//7 TFEU//NN|UTR|SIN|IND|NOM//nmod//5 ska//VB|PRS|AKT//ROOT//8 EU//PM|NOM//nsubj//8 när//HA//mark//12 man//PN|UTR|SIN|IND|SUB//nsubj//12 bestämmer//VB|PRS|AKT//advcl//8 sin//PS|UTR|SIN|DEF//nmod:poss//14 miljöpolicy//NN|UTR|SIN|IND|NOM//obj//12 beakta//VB|INF|AKT//xcomp//12 //NN|UTR|SIN|DEF|GEN//obj//15 Tillgängliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 vetenskapliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 och//KN//cc//20 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//18 data//NN|NEU|PLU|IND|NOM//amod//22 //VB|PRS|SFO//nmod//23 Miljöförhållandena//NN|NEU|PLU|DEF|NOM//obl//15 i//PP//case//27 unionens//NN|UTR|SIN|DEF|GEN//nmod:poss//27 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 regioner//NN|UTR|PLU|IND|NOM//nmod//23 //NN|AN//case//31 De//DT|UTR/NEU|PLU|DEF//det//31 potentiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 fördelar//NN|UTR|PLU|IND|NOM//appos//23 och//KN//cc//33 kostnader//NN|UTR|PLU|IND|NOM//conj//31 som//HP|-|-|-//nsubj//36 är//VB|PRS|AKT//cop//36 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//33 med//PP//mark//40 att//SN//mark//40 åtgärder//NN|UTR|PLU|IND|NOM//nsubj:pass//40 vidtas//VB|PRS|SFO//advcl//36 eller//KN//cc//43 inte//AB//advmod//43 vidtas//VB|INF|SFO//conj//40 //PP//advmod//12 Den//DT|UTR|SIN|DEF//det//49 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 och//KN//cc//48 sociala//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//46 utvecklingen//NN|UTR|SIN|DEF|NOM//obj//12 av//PP//case//51 unionen//NN|UTR|SIN|DEF|NOM//nmod//49 som//KN//mark//53 helhet//NN|UTR|SIN|IND|NOM//amod//49 och//KN//cc//57 den//DT|UTR|SIN|DEF//det//57 balanserade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//57 utvecklingen//NN|UTR|SIN|DEF|NOM//conj//49 i//PP//case//60 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//60 regioner//NN|UTR|PLU|IND|NOM//nmod//57 .//MAD//punct//8
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Omständigheter//NN|UTR|PLU|IND|NOM//ROOT//0 som//HP|-|-|-//obj//4 Domstolen//NN|UTR|SIN|DEF|NOM//nsubj//4 ska//VB|PRS|AKT//aux//4 beakta//VB|INF|AKT//acl:relcl//0
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Även//AB//advmod//4 om//SN//fixed//0 ovan//AB//advmod//3 redovisade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//4 mål//NN|NEU|PLU|IND|NOM//nsubj//16 och//KN//cc//6 principer//NN|UTR|PLU|IND|NOM//conj//4 på//PP//case//14 grund//NN|UTR|SIN|IND|NOM//fixed//7 av//PP//fixed//7 sin//PS|UTR|SIN|DEF//nmod:poss//14 internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 och//KN//cc//13 privaträttsliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//11 karaktär//NN|UTR|SIN|IND|NOM//nmod//6 inte//AB//advmod//16 har//VB|PRS|AKT//ROOT//16 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//18 effekt//NN|UTR|SIN|IND|NOM//obj//16 ,//MID//punct//16 bestämmer//VB|PRS|AKT//parataxis//16 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//20 i//PP//case//24 stor//JJ|POS|UTR|SIN|IND|NOM//amod//24 utsträckning//NN|UTR|SIN|IND|NOM//obl//20 ramverket//NN|NEU|SIN|DEF|NOM//obj//20 för//PP//advmod//20 och//KN//cc//28 sättet//NN|NEU|SIN|DEF|NOM//conj//26 på//PP//case//30 vilket//HP|NEU|SIN|IND//obl//33 Staten//NN|UTR|SIN|DEF|NOM//nsubj//33 kan//VB|PRS|AKT//aux//33 utnyttja//VB|INF|AKT//advcl//16 sin//PS|UTR|SIN|DEF//nmod:poss//35 befogenhet//NN|UTR|SIN|IND|NOM//obj//33 ,//MID//punct//16 och//KN//cc//38 utgör//VB|PRS|AKT//conj//16 en//DT|UTR|SIN|IND//det//41 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//41 omständlighet//NN|UTR|SIN|IND|NOM//obj//38 när//HA//mark//44 man//PN|UTR|SIN|IND|SUB//nsubj//44 bedömer//VB|PRS|AKT//advcl//38 om//SN//mark//48 Staten//NN|UTR|SIN|DEF|NOM//nsubj//48 har//VB|PRS|AKT//aux//48 agerat//VB|SUP|AKT//ccomp//44 felaktigt//AB|POS//advmod//48 i//PP//case//51 förhållande//NN|NEU|SIN|IND|NOM//obl//48 till//PP//case//53 Urgenda//PM|NOM//obl//48 .//MAD//punct//16
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);Svaret//NN|NEU|SIN|DEF|NOM//obj//16 på//PP//case//57 frågan//NN|UTR|SIN|DEF|NOM//nmod//55 om//SN//mark//60 Staten//NN|UTR|SIN|DEF|NOM//nsubj//60 uppfyller//VB|PRS|AKT//advcl//16 aktsamhetsprincipen//NN|UTR|SIN|DEF|NOM//obj//60 med//PP//case//65 sin//PS|UTR|SIN|DEF//nmod:poss//65 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 klimatpolitik//NN|UTR|SIN|IND|NOM//obl//60 beror//VB|PRS|AKT//conj//16 på//PP//mark//87 om//SN//mark//87 de//DT|UTR/NEU|PLU|DEF//det//70 minskningsåtgärder//NN|UTR|PLU|IND|NOM//nsubj//87 som//HP|-|-|-//obj//73 Staten//NN|UTR|SIN|DEF|NOM//nsubj//73 vidtagit//VB|SUP|AKT//acl:relcl//70 för//PP//mark//76 att//IE//mark//76 förhindra//VB|INF|AKT//advcl//73 skadliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 klimatförändringar//NN|UTR|PLU|IND|NOM//obj//76 för//PP//case//80 människor//NN|UTR|PLU|IND|NOM//nmod//78 och//KN//cc//82 miljön//NN|UTR|SIN|DEF|NOM//conj//80 enligt//PP//case//85 objektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 standarder//NN|UTR|PLU|IND|NOM//nmod//82 är//VB|PRS|AKT//cop//87 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//66 ,//MID//punct//91 också//AB//advmod//91 med//PP//case//91 beaktande//NN|NEU|SIN|IND|NOM//conj//87 av//PP//case//95 Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//95 diskretionära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//95 befogenhet//NN|UTR|SIN|IND|NOM//nmod//91 .//MAD//punct//16
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);När//HA//mark//99 man//PN|UTR|SIN|IND|SUB//nsubj//99 bestämmer//VB|PRS|AKT//advcl//105 Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//101 utrymme//NN|NEU|SIN|IND|NOM//obj//99 vad//HP|NEU|SIN|IND//nsubj//103 gäller//VB|PRS|AKT//acl:relcl//101 aktsamhetsprincipen//NN|UTR|SIN|DEF|NOM//obj//103 beaktade//VB|PRT|AKT//amod//112 Domstolen//NN|UTR|SIN|DEF|NOM//obj//105 därför//AB//advmod//105 ://MID//punct//105
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);"(//PAD//punct//110 i//PP//appos//105 )//PAD//punct//110 Beskaffenheten//NN|UTR|SIN|DEF|NOM//obj//16 och//KN//cc//114 omfattningen//NN|UTR|SIN|DEF|NOM//conj//112 av//PP//case//117 den//DT|UTR|SIN|DEF//det//117 skada//NN|UTR|SIN|IND|NOM//nmod//114 som//HP|-|-|-//nsubj//119 uppstår//VB|PRS|AKT//acl:relcl//117 av//PP//case//121 klimatförändringar//NN|UTR|PLU|IND|NOM//obl//119 ;//MID//punct//16"
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);"(//PAD//punct//16 ii//NN|NEU|SIN|IND|NOM//punct//16 )//PAD//punct//16 Kunskapen//NN|UTR|SIN|DEF|NOM//obj//16 om//PP//case//126 och//KN//cc//129 möjligheten//NN|UTR|SIN|DEF|NOM//conj//126 att//IE//mark//131 förutse//VB|INF|AKT//acl//126 denna//DT|UTR|SIN|DEF//det//133 skada//NN|UTR|SIN|IND|NOM//obj//131 ;//MID//punct//16"
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);"(//PAD//punct//16 iii//UO//parataxis//16 )//PAD//punct//16 Risken//NN|UTR|SIN|DEF|NOM//obj//16 för//PP//mark//144 att//SN//mark//144 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//142 klimatförändringar//NN|UTR|PLU|IND|NOM//nsubj:pass//144 ska//VB|PRS|AKT//aux//144 uppstå//VB|INF|AKT//acl//138 ;//MID//punct//16"
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);"(//PAD//punct//147 iv//NN|AN//appos//16 )//PAD//punct//147 Beskaffenheten//NN|UTR|SIN|DEF|NOM//conj//147 av//PP//case//152 Statens//NN|UTR|SIN|DEF|GEN//nmod:poss//152 åtgärder//NN|UTR|PLU|IND|NOM//nmod//149 (//PAD//punct//155 eller//KN//cc//155 underlåtenheter//NN|UTR|PLU|IND|NOM//conj//149 )//PAD//punct//155 ;//MID//punct//147"
4.2 Närmare om domen / (h) Domstolens resonemang beträffande aktsamhetsprincipen (”duty of care”);"(//PAD//punct//147 v//NN|NEU|SIN|IND|NOM//nummod//147 )//PAD//punct//147 Hur//HA//advmod//162 betungande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//appos//16 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//162 är//VB|PRS|AKT//cop//162 att//IE//mark//166 vidta//VB|INF|AKT//csubj//162 försiktighetsåtgärder//NN|UTR|PLU|IND|NOM//obj//166 ;//MID//punct//16"
