Förord;Finansmarknadsutredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 (//PAD//punct//0 Fi//PM|NOM//appos//0 1997:14//RG|NOM//flat:name//2 )//PAD//punct//2 tillsattes//VB|PRT|SFO//ROOT//5 i//PP//case//8 oktober//NN|UTR|SIN|IND|NOM//nmod//8 1997//RG|NOM//obl//5 för//PP//mark//11 att//IE//mark//11 utreda//VB|INF|AKT//advcl//5 den//DT|UTR|SIN|DEF//det//15 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//17 internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 konkurrenskraft//NN|UTR|SIN|IND|NOM//obj//11 .//MAD//punct//5
4.1.12 Rådets politiska ställningstaganden;Det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//195 kan//VB|PRS|AKT//aux//230 i//PP//case//229 så//AB//amod//229 fall//NN|NEU|SIN|IND|NOM//obl//230 handla//VB|INF|AKT//advcl//190 t.ex.//AB|AN//advmod//230 om//PP//mark//235 att//SN//mark//235 man//PN|UTR|SIN|IND|SUB//nsubj//235 anser//VB|PRS|AKT//advcl//230 att//SN//mark//240 ansträngningarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//240 hellre//AB|KOM//advmod//240 bör//VB|PRS|AKT//aux//240 inriktas//VB|INF|SFO//ccomp//235 på//PP//case//243 något//DT|NEU|SIN|IND//det//243 annat//JJ|POS|NEU|SIN|IND|NOM//obl//240 som//HP|-|-|-//nsubj:pass//245 anses//VB|PRS|SFO//acl:relcl//243 vara//VB|INF|AKT//cop//249 av//PP//case//249 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//249 betydelse//NN|UTR|SIN|IND|NOM//xcomp//245 för//PP//case//253 det//DT|NEU|SIN|DEF//det//253 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//253 landet//NN|NEU|SIN|DEF|NOM//nmod//249 eller//KN//cc//258 att//SN//mark//258 man//PN|UTR|SIN|IND|SUB//nsubj//258 kan//VB|PRS|AKT//aux//258 få//VB|INF|AKT//conj//245 något//DT|NEU|SIN|IND//det//261 annat//JJ|POS|NEU|SIN|IND|NOM//amod//261 intresse//NN|NEU|SIN|IND|NOM//nsubj:pass//262 tillgodosett//PC|PRF|NEU|SIN|IND|NOM//xcomp//258 i//PP//case//266 en//DT|UTR|SIN|IND//det//266 sektorsöverskridande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//266 kompromiss//NN|UTR|SIN|IND|NOM//obl//262 .//MID//punct//8
4.1.12 Rådets politiska ställningstaganden;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//271 kan//VB|PRS|AKT//aux//271 således//AB//advmod//271 konstateras//VB|INF|SFO//parataxis//8 att//SN//mark//279 i//PP//case//275 viss//JJ|POS|UTR|SIN|IND|NOM//amod//275 utsträckning//NN|UTR|SIN|IND|NOM//obl//277 slumpmässiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//277 faktorer//NN|UTR|PLU|IND|NOM//nsubj//279 här//AB//advmod//279 påverkar//VB|PRS|AKT//advcl//271 innehållet//NN|NEU|SIN|DEF|NOM//obj//279 i//PP//case//285 till//PP//advmod//284 exempel//NN|NEU|SIN|IND|NOM//fixed//282 en//DT|UTR|SIN|IND//det//285 rättsakt//NN|UTR|SIN|IND|NOM//nmod//280 som//HP|-|-|-//nsubj//287 reglerar//VB|PRS|AKT//acl:relcl//285 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//289 företags//NN|NEU|PLU|IND|GEN//nmod:poss//290 verksamhet//NN|UTR|SIN|IND|NOM//obj//287 .//MAD//punct//8
4.1.12 Rådets politiska ställningstaganden;Innan//SN//mark//2 ärendet//NN|NEU|SIN|DEF|NOM//nsubj:pass//2 lämnas//VB|PRS|SFO//advcl//19 vidare//AB|KOM//advmod//2 till//PP//case//6 ministerrådets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 möte//NN|NEU|SIN|IND|NOM//obl//2 (//PAD//punct//6 eller//KN//cc//15 i//PP//case//11 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 fall//NN|NEU|PLU|IND|NOM//obl//15 redan//AB//advmod//15 innan//SN//mark//15 ärendet//NN|NEU|SIN|DEF|NOM//nsubj:pass//15 behandlas//VB|PRS|SFO//conj//2 i//PP//case//17 Coreper//NN|UTR|PLU|IND|NOM//obl//15 )//PAD//punct//15 granskas//VB|PRS|SFO//ROOT//19 den//DT|UTR|SIN|DEF//det//22 överenskomna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 texten//NN|UTR|SIN|DEF|NOM//nsubj:pass//19 av//PP//case//25 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//25 juristlingvister//NN|UTR|PLU|IND|NOM//nmod//22 .//MAD//punct//19
4.1.12 Rådets politiska ställningstaganden;Avsikten//NN|UTR|SIN|DEF|NOM//nsubj//29 är//VB|PRS|AKT//cop//29 framförallt//AB//advmod//19 att//IE//mark//31 säkra//VB|INF|AKT//advcl//29 att//SN//mark//38 de//DT|UTR/NEU|PLU|DEF//det//36 elva//RG|NOM//nummod//36 officiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 språkversionerna//NN|UTR|PLU|DEF|NOM//nsubj//38 verkligen//AB//advmod//38 har//VB|PRS|AKT//ccomp//31 samma//DT|UTR/NEU|SIN/PLU|IND//det//40 innebörd//NN|UTR|SIN|IND|NOM//obj//38 .//MAD//punct//29
4.1.12 Rådets politiska ställningstaganden;I//PP//case//44 någon//DT|UTR|SIN|IND//det//44 mån//NN|UTR|SIN|IND|NOM//obl//48 kan//VB|PRS|AKT//aux//48 den//DT|UTR|SIN|DEF//det//47 granskningen//NN|UTR|SIN|DEF|NOM//nsubj//48 leda//VB|INF|AKT//advcl//29 till//PP//case//51 förnyad//PC|PRF|UTR|SIN|IND|NOM//amod//51 förhandling//NN|UTR|SIN|IND|NOM//obl//48 ,//MID//punct//56 nämligen//AB//advmod//56 om//SN//mark//56 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//56 visar//VB|PRS|AKT//conj//29 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//56 att//SN//mark//63 någon//PN|UTR|SIN|IND|SUB/OBJ//det//62 eller//KN//cc//61 några//DT|UTR/NEU|PLU|IND//conj//59 medlemsländer//NN|NEU|PLU|IND|NOM//nsubj//63 anser//VB|PRS|AKT//ccomp//56 att//SN//mark//70 förhandlingen//NN|UTR|SIN|DEF|NOM//nsubj//70 i//PP//case//69 någon//DT|UTR|SIN|IND//det//69 viss//JJ|POS|UTR|SIN|IND|NOM//amod//69 fråga//NN|UTR|SIN|IND|NOM//nmod//65 skett//VB|SUP|AKT//ccomp//63 under//PP//case//73 felaktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 förutsättningar//NN|UTR|PLU|IND|NOM//obl//70 till//PP//case//78 följd//NN|UTR|SIN|IND|NOM//fixed//74 av//PP//fixed//74 inkonsistenta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 språkversioner//NN|UTR|PLU|IND|NOM//obl//70 .//MAD//punct//19
4.1.12 Rådets politiska ställningstaganden;Den//DT|UTR|SIN|DEF//det//2 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 ståndpunkten//NN|UTR|SIN|DEF|NOM//nsubj:pass//3 antas//VB|PRS|SFO//ROOT//3 formellt//AB|POS//advmod//5 alltså//AB//advmod//3 av//PP//case//7 rådet//NN|NEU|SIN|DEF|NOM//obl:agent//3 vid//PP//case//10 ett//DT|NEU|SIN|IND//det//10 ministerrådsmöte//NN|NEU|SIN|IND|NOM//obl//3 .//MAD//punct//3
4.1.12 Rådets politiska ställningstaganden;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 vimlar//VB|PRS|AKT//parataxis//3 av//PP//case//15 rådsmöten//NN|NEU|PLU|IND|NOM//obl:agent//13 i//PP//case//17 kalendern//NN|UTR|SIN|DEF|NOM//nmod//15 .//MAD//punct//13
4.1.12 Rådets politiska ställningstaganden;Om//SN//mark//22 antagandet//NN|NEU|SIN|DEF|NOM//nsubj//22 kan//VB|PRS|AKT//aux//22 ske//VB|INF|AKT//advcl//13 utan//PP//case//24 diskussion//NN|UTR|SIN|IND|NOM//obl//22 som//KN//obl//28 en//DT|UTR|SIN|IND//det//27 a-punkt//NN|UTR|SIN|IND|NOM//nsubj//28 spelar//VB|PRS|AKT//acl:relcl//24 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 ingen//DT|UTR|SIN|IND//det//31 roll//NN|UTR|SIN|IND|NOM//obj//28 i//PP//case//34 vilken//HD|UTR|SIN|IND//det//34 sammansättning//NN|UTR|SIN|IND|NOM//nmod//31 rådet//NN|NEU|SIN|DEF|NOM//nsubj//36 råkar//VB|PRS|AKT//acl:relcl//34 ha//VB|INF|AKT//xcomp//36 .//MAD//punct//3
4.1.12 Rådets politiska ställningstaganden;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//43 kan//VB|PRS|AKT//aux//43 mycket//AB|POS//advmod//42 väl//AB|POS//advmod//43 bli//VB|INF|AKT//conj//3 så//AB//advmod//43 att//SN//advmod//43 ett//DT|NEU|SIN|IND//det//47 direktiv//NN|NEU|SIN|IND|NOM//nsubj:pass//51 om//PP//case//50 bankernas//NN|UTR|PLU|DEF|GEN//nmod:poss//50 kapitaltäckning//NN|UTR|SIN|IND|NOM//nsubj:pass//51 beslutas//VB|PRS|SFO//advcl//43 av//PP//case//53 miljöministrarna//NN|UTR|PLU|DEF|NOM//obl:agent//51 .//MAD//punct//43
4.1.12 Rådets politiska ställningstaganden;"Fordras//VB|PRS|SFO//parataxis//43 däremot//AB//advmod//55 diskussion//NN|UTR|SIN|IND|NOM//nsubj:pass//55 i//PP//advmod//55 sak//NN|UTR|SIN|IND|NOM//fixed//58 placeras//VB|PRS|SFO//conj//43 ärendet//NN|NEU|SIN|DEF|NOM//nsubj:pass//60 på//PP//case//63 dagordningen//NN|UTR|SIN|DEF|NOM//nmod//61 för//PP//case//67 det//DT|NEU|SIN|DEF//det//67 ansvariga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//67 rådet//NN|NEU|SIN|DEF|NOM//nmod//63 (//PAD//punct//43 för//PP//case//70 bank-//NN|NEU|-|-|SMS//obl//43 och//KN//cc//72 värdepappersfrågor//NN|UTR|PLU|IND|NOM//conj//70 ;//MID//punct//43"
4.1.12 Rådets politiska ställningstaganden;"Ecofin//NN|UTR|SIN|DEF|NOM//appos//43 ,//MID//punct//74 för//PP//case//77 försäkringsfrågor//NN|UTR|PLU|IND|NOM//obl//43 ;//MID//punct//43"
4.1.12 Rådets politiska ställningstaganden;Inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 marknadsrådet//NN|NEU|SIN|DEF|NOM//appos//43 )//PAD//punct//80 .//MAD//punct//3

4.1.13 Parlamentets andra läsning;I//PP//mark//7 och//KN//fixed//0 med//PP//fixed//0 att//SN//mark//7 den//DT|UTR|SIN|DEF//det//6 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 ståndpunkten//NN|UTR|SIN|DEF|NOM//nsubj:pass//7 antas//VB|PRS|SFO//advcl//14 har//VB|PRS|AKT//aux//14 ärendets//NN|NEU|SIN|DEF|GEN//nmod:poss//10 hantering//NN|UTR|SIN|IND|NOM//nsubj//14 i//PP//case//13 formell//JJ|POS|UTR|SIN|IND|NOM//amod//13 bemärkelse//NN|UTR|SIN|IND|NOM//nmod//10 kommit//VB|SUP|AKT//csubj//115 halvvägs//AB//advmod//14 (//PAD//punct//23 även//AB//mark//23 om//SN//fixed//17 den//DT|UTR|SIN|DEF//det//21 återstående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//21 delen//NN|UTR|SIN|DEF|NOM//nsubj//23 sällan//AB//advmod//23 blir//VB|PRS|AKT//advcl//14 lika//AB//advmod//25 tidskrävande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//23 som//KN//case//27 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//23 vid//PP//case//31 det//DT|NEU|SIN|DEF//det//31 här//AB//fixed//29 laget//NN|NEU|SIN|DEF|NOM//nmod//32 utstådda//PC|PRF|UTR/NEU|SIN|DEF|NOM//xcomp//23 )//PAD//punct//23 .//MAD//punct//14
4.1.13 Parlamentets andra läsning;Nästa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 steg//NN|NEU|SIN|IND|NOM//nsubj//42 i//PP//case//38 proceduren//NN|UTR|SIN|DEF|NOM//nmod//36 är//VB|PRS|AKT//cop//42 Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//42 andra//RO|NOM//amod//42 läsning//NN|UTR|SIN|IND|NOM//parataxis//14 (//PAD//punct//42 om//SN//mark//51 inte//AB//advmod//46 rådet//NN|NEU|SIN|DEF|NOM//nsubj:pass//51 ,//MID//punct//48 kommissionen//NN|UTR|SIN|DEF|NOM//conj//46 och//KN//cc//50 Europaparlamentet//NN|NEU|SIN|DEF|NOM//conj//46 enats//VB|SUP|SFO//acl:relcl//42 redan//AB//advmod//56 i//PP//case//56 den//DT|UTR|SIN|DEF//det//56 första//RO|NOM//amod//56 läsningen//NN|UTR|SIN|DEF|NOM//obl//51 –//RG|NOM//punct//61 i//PP//case//60 så//AB//amod//60 fall//NN|NEU|SIN|IND|NOM//obl//61 erfordras//VB|INF|SFO//advcl//51 enligt//PP//case//64 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 regler//NN|UTR|PLU|IND|NOM//obl//61 i//PP//case//66 fördraget//NN|NEU|SIN|DEF|NOM//nmod//64 ingen//DT|UTR|SIN|IND//det//69 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//69 behandling//NN|UTR|SIN|IND|NOM//nsubj:pass//61 )//PAD//punct//42 .//MAD//punct//78
4.1.13 Parlamentets andra läsning;Handläggningsordningen//NN|UTR|SIN|DEF|NOM//nsubj//78 vid//PP//case//76 den//DT|UTR|SIN|DEF//det//76 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//76 läsningen//NN|UTR|SIN|DEF|NOM//nmod//72 är//VB|PRS|AKT//cop//78 densamma//PN|UTR|SIN|DEF|SUB/OBJ//parataxis//14 som//HP|-|-|-//case//82 vid//PP//case//82 första//RO|NOM//amod//82 läsningen//NN|UTR|SIN|DEF|NOM//obl//78 .//MAD//punct//78
4.1.13 Parlamentets andra läsning;I//PP//advmod//86 regel//NN|UTR|SIN|IND|NOM//fixed//84 förbereds//VB|PRS|SFO//parataxis//78 ärendet//NN|NEU|SIN|DEF|NOM//nsubj:pass//86 av//PP//case//90 samma//DT|UTR/NEU|SIN/PLU|IND//det//90 utskott//NN|NEU|SIN|IND|NOM//nmod//87 och//KN//cc//93 samma//DT|UTR/NEU|SIN/PLU|IND//det//93 föredragande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//90 .//MAD//punct//86
4.1.13 Parlamentets andra läsning;För//PP//case//99 det//DT|NEU|SIN|DEF//fixed//95 fall//NN|NEU|SIN|IND|NOM//fixed//95 parlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//99 ändringsförslag//NN|NEU|SIN|IND|NOM//nsubj:pass//104 i//PP//case//102 första//RO|NOM//amod//102 läsningen//NN|UTR|SIN|DEF|NOM//nmod//99 inte//AB//advmod//104 beaktats//VB|SUP|SFO//advcl//86 fullt//AB|POS//advmod//106 ut//AB//advmod//110 i//PP//case//110 den//DT|UTR|SIN|DEF//det//110 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//110 ståndpunkten//NN|UTR|SIN|DEF|NOM//obl//104 är//VB|PRS|AKT//cop//115 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//115 ett//DT|NEU|SIN|IND//det//115 rimligt//JJ|POS|NEU|SIN|IND|NOM//amod//115 antagande//NN|NEU|SIN|IND|NOM//ROOT//115 att//SN//mark//118 parlamentet//NN|NEU|SIN|DEF|NOM//nsubj//118 gör//VB|PRS|AKT//csubj//115 ett//DT|NEU|SIN|IND//det//121 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//121 försök//NN|NEU|SIN|IND|NOM//obj//118 .//MAD//punct//115
4.1.13 Parlamentets andra läsning;Men//KN//cc//127 parlamentet//NN|NEU|SIN|DEF|NOM//nsubj//127 kan//VB|PRS|AKT//aux//127 kanske//AB//advmod//127 känna//VB|INF|AKT//conj//115 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//127 tillräckligt//AB|POS//advmod//130 tillgodosett//PC|PRF|NEU|SIN|IND|NOM//xcomp//127 om//SN//mark//133 rådet//NN|NEU|SIN|DEF|NOM//nsubj//133 gjort//VB|SUP|AKT//advcl//127 sitt//PS|NEU|SIN|DEF//nmod:poss//135 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//obj//133 att//IE//mark//137 infoga//VB|INF|AKT//acl//135 en//DT|UTR|SIN|IND//det//141 eller//KN//cc//140 annan//JJ|POS|UTR|SIN|IND|NOM//conj//138 parlamentssynpunkt//NN|UTR|SIN|IND|NOM//obj//137 i//PP//case//143 resultatet//NN|NEU|SIN|DEF|NOM//obl//137 av//PP//case//146 sitt//PS|NEU|SIN|DEF//nmod:poss//146 arbete//NN|NEU|SIN|IND|NOM//nmod//143 .//MAD//punct//127
4.1.13 Parlamentets andra läsning;Resultatet//NN|NEU|SIN|DEF|NOM//nsubj//158 av//PP//case//151 parlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//151 överväganden//NN|NEU|PLU|IND|NOM//nmod//148 i//PP//case//154 detta//DT|NEU|SIN|DEF//det//154 avseende//NN|NEU|SIN|IND|NOM//nmod//151 är//VB|PRS|AKT//cop//158 i//PP//case//157 sanning//NN|UTR|SIN|IND|NOM//obl//158 centralt//AB|POS//advmod//127 .//MAD//punct//127
4.1.13 Parlamentets andra läsning;Bestämmer//VB|PRS|AKT//parataxis//127 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//160 parlamentet//NN|NEU|SIN|DEF|NOM//obj//160 för//PP//mark//165 att//IE//mark//165 ändra//VB|INF|AKT//advcl//160 i//PP//case//169 den//DT|UTR|SIN|DEF//det//169 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//169 ståndpunkten//NN|UTR|SIN|DEF|NOM//obl//165 blockeras//VB|PRS|SFO//conj//127 nämligen//AB//advmod//170 utsikterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//170 till//PP//case//176 ett//DT|NEU|SIN|IND//det//176 snabbt//JJ|POS|NEU|SIN|IND|NOM//amod//176 antagande//NN|NEU|SIN|IND|NOM//obl//170 av//PP//case//178 rättsakten//NN|UTR|SIN|DEF|NOM//nmod//176 .//MAD//punct//127
4.1.13 Parlamentets andra läsning;Om//SN//mark//182 parlamentet//NN|NEU|SIN|DEF|NOM//nsubj//182 godkänner//VB|PRS|AKT//advcl//191 den//DT|UTR|SIN|DEF//det//185 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//185 ståndpunkten//NN|UTR|SIN|DEF|NOM//obj//182 utan//KN//case//187 ändringar//NN|UTR|PLU|IND|NOM//obl//182 kan//VB|PRS|AKT//aux//191 rådet//NN|NEU|SIN|DEF|NOM//nsubj//191 raskt//AB|POS//advmod//191 anta//VB|INF|AKT//parataxis//127 den//DT|UTR|SIN|DEF//det//194 slutliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//194 rättsakten//NN|UTR|SIN|DEF|NOM//obj//191 ,//MID//punct//200 medan//SN//mark//200 proceduren//NN|UTR|SIN|DEF|NOM//nsubj//200 annars//AB//advmod//200 kan//VB|PRS|AKT//aux//200 ta//VB|INF|AKT//advcl//191 sin//PS|UTR|SIN|DEF//nmod:poss//202 tid//NN|UTR|SIN|IND|NOM//obj//200 .//MAD//punct//115

4.1.14 Förlikning;Om//SN//mark//3 parlamentet//NN|NEU|SIN|DEF|NOM//nsubj//3 vill//VB|PRS|AKT//aux//3 ändra//VB|INF|AKT//advcl//8 i//PP//case//7 den//DT|UTR|SIN|DEF//det//7 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 ståndpunkten//NN|UTR|SIN|DEF|NOM//obl//3 leder//VB|PRS|AKT//ROOT//8 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//8 till//PP//mark//15 att//SN//mark//15 en//DT|UTR|SIN|IND//det//13 förlikningskommitté//NN|UTR|SIN|IND|NOM//nsubj:pass//15 skall//VB|PRS|AKT//aux//15 upprättas//VB|INF|SFO//advcl//8 (//PAD//punct//15 om//SN//mark//20 inte//AB//advmod//20 rådet//NN|NEU|SIN|DEF|NOM//nsubj//20 bestämmer//VB|PRS|AKT//advcl//15 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//20 för//PP//mark//27 att//IE//mark//27 rätt//AB//advmod//27 och//KN//cc//26 slätt//AB|POS//conj//24 godta//VB|INF|AKT//advcl//20 parlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//29 ändringar//NN|UTR|PLU|IND|NOM//obj//27 ,//MID//punct//29 något//PN|NEU|SIN|IND|SUB/OBJ//obj//27 som//HP|-|-|-//nsubj//34 är//VB|PRS|AKT//cop//34 ovanligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//31 men//KN//cc//38 som//HP|-|-|-//nsubj//38 likväl//AB//advmod//38 förekommer//VB|PRS|AKT//conj//34 )//PAD//punct//38 .//MAD//punct//8
4.1.14 Förlikning;Förlikningskommittén//NN|UTR|SIN|DEF|NOM//nsubj:pass//45 har//VB|PRS|AKT//aux//45 sedan//SN//advmod//45 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//45 samlats//VB|SUP|SFO//conj//8 första//RO|NOM//amod//47 gången//NN|UTR|SIN|DEF|NOM//obl//45 sex//RG|NOM//nummod//49 veckor//NN|UTR|PLU|IND|NOM//obl//45 på//PL//case//51 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//45 att//IE//mark//53 åstadkomma//VB|INF|AKT//advcl//45 ett//DT|NEU|SIN|IND//det//55 resultat//NN|NEU|SIN|IND|NOM//obj//53 som//HP|-|-|-//obj//63 både//KN//cc//58 rådet//NN|NEU|SIN|DEF|NOM//nsubj//63 och//KN//cc//61 parlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//61 förhandlingsdelegation//NN|UTR|SIN|IND|NOM//conj//58 kan//VB|PRS|AKT//aux//63 godkänna//VB|INF|AKT//acl:relcl//55 .//MAD//punct//45
4.1.14 Förlikning;Tidsfristen//NN|UTR|SIN|DEF|NOM//nsubj:pass//67 kan//VB|PRS|AKT//aux//67 förlängas//VB|INF|SFO//parataxis//45 med//PP//case//71 högst//AB|SUV//advmod//70 två//RG|NOM//nummod//71 veckor//NN|UTR|PLU|IND|NOM//obl//67 .//MAD//punct//45
4.1.14 Förlikning;Förlikningskommittén//NN|UTR|SIN|DEF|NOM//nsubj//74 består//VB|PRS|AKT//parataxis//45 av//PP//case//77 två//RG|NOM//nummod//77 förhandlingsdelegationer//NN|UTR|PLU|IND|NOM//obl//74 med//PP//case//81 vardera//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//81 femton//RG|NOM//nummod//81 medlemmar//NN|UTR|PLU|IND|NOM//nmod//77 .//MID//punct//74
4.1.14 Förlikning;Rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//84 delegation//NN|UTR|SIN|IND|NOM//nsubj:pass//85 leds//VB|PRS|SFO//conj//74 av//PP//case//88 en//DT|UTR|SIN|IND//det//88 minister//NN|UTR|SIN|IND|NOM//obl:agent//85 från//PP//case//90 ordförandelandet//NN|NEU|SIN|DEF|NOM//nmod//88 och//KN//cc//92 består//VB|PRS|AKT//conj//85 i//PP//advmod//92 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//93 vanligen//AB//advmod//92 av//PP//case//99 medlemsländernas//NN|UTR|PLU|DEF|GEN//nmod:poss//99 ständiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//99 representanter//NN|UTR|PLU|IND|NOM//obl//92 .//MAD//punct//8
4.1.14 Förlikning;Parlamentsdelegationen//NN|UTR|SIN|DEF|NOM//nsubj:pass//1 leds//VB|PRS|SFO//ROOT//1 av//PP//case//3 en//PN|UTR|SIN|IND|SUB/OBJ//obl//1 av//PP//case//6 vice//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 ordförandena//NN|NEU|PLU|DEF|NOM//nmod//3 i//PP//case//8 parlamentet//NN|NEU|SIN|DEF|NOM//nmod//3 och//KN//cc//10 består//VB|PRS|AKT//conj//1 i//PP//advmod//10 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//11 främst//AB|SUV//advmod//10 av//PP//case//15 ledamöter//NN|UTR|PLU|IND|NOM//obl//10 i//PP//case//19 det//DT|NEU|SIN|DEF//det//19 relevanta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 utskottet//NN|NEU|SIN|DEF|NOM//nmod//15 ,//MID//punct//22 inklusive//PP//case//22 föredraganden//NN|UTR|SIN|DEF|NOM//conj//15 .//MAD//punct//1
4.1.14 Förlikning;De//DT|UTR/NEU|PLU|DEF//det//3 relativt//AB|POS//advmod//2 snäva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 tidsramarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//9 för//PP//case//6 förlikningskommitténs//NN|UTR|SIN|DEF|GEN//nmod:poss//6 arbete//NN|NEU|SIN|IND|NOM//nmod//3 har//VB|PRS|AKT//aux//9 tidigare//AB|KOM//advmod//9 kompenserats//VB|SUP|SFO//ROOT//9 genom//PP//mark//16 att//SN//mark//16 man//PN|UTR|SIN|IND|SUB//nsubj//16 vanligen//AB//advmod//16 helt//AB|POS//advmod//16 enkelt//AB|POS//fixed//14 underlåtit//VB|SUP|AKT//advcl//9 att//IE//mark//18 låta//VB|INF|AKT//xcomp//16 tidsfristen//NN|UTR|SIN|DEF|NOM//obj//18 börja//VB|INF|AKT//xcomp//18 löpa//VB|INF|AKT//xcomp//20 –//MAD//punct//26 förlikningskommittén//NN|UTR|SIN|DEF|NOM//nsubj:pass//26 har//VB|PRS|AKT//aux//26 inte//AB//advmod//26 sammankallats//VB|SUP|SFO//conj//9 .//MAD//punct//9
4.1.14 Förlikning;Genom//PP//case//29 Amsterdamfördraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//34 har//VB|PRS|AKT//aux//34 emellertid//AB//advmod//34 striktare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//33 regler//NN|UTR|PLU|IND|NOM//nsubj:pass//34 införts//VB|SUP|SFO//advcl//9 .//MAD//punct//9
