Missiv;Till//PP//case//1 statsrådet//NN|NEU|SIN|DEF|NOM//ROOT//1 och//KN//cc//3 chefen//NN|UTR|SIN|DEF|NOM//conj//1 för//PP//case//1
12 Rättsliga frågor och författningskommentarer;Slutligen//AB//advmod//1 föreslås//VB|PRS|SFO//ROOT//1 ändrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//3 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//1 i//PP//case//5 förordningen//NN|UTR|SIN|DEF|NOM//obl//1 med//PP//case//7 instruktion//NN|UTR|SIN|IND|NOM//nmod//5 för//PP//case//9 FUN//NN|AN//nmod//5 i//PP//case//14 enlighet//NN|UTR|SIN|IND|NOM//fixed//10 med//PP//fixed//10 de//DT|UTR/NEU|PLU|DEF//det//14 ställningstaganden//NN|NEU|PLU|IND|NOM//obl//1 som//HP|-|-|-//obj//17 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//17 lagt//VB|SUP|AKT//acl:relcl//14 fram//PL//compound:prt//17 i//PP//case//21 avsnitt//NN|NEU|SIN|IND|NOM//nmod//21 10//RG|NOM//obl//17 .//MAD//punct//1

12.1 Inledning;I//PP//case//2 avsnitt//NN|NEU|SIN|IND|NOM//nmod//2 5//RG|NOM//obl//5 har//VB|PRS|AKT//aux//5 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//5 redogjort//VB|SUP|AKT//ROOT//5 för//PP//case//9 de//DT|UTR/NEU|PLU|DEF//det//9 konstitutionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 principer//NN|UTR|PLU|IND|NOM//obl//5 som//HP|-|-|-//nsubj//11 är//VB|PRS|AKT//acl:relcl//9 av//PP//case//13 betydelse//NN|UTR|SIN|IND|NOM//obl//11 att//IE//mark//15 beakta//VB|INF|AKT//acl//11 när//HA//mark//18 ställningstaganden//NN|NEU|PLU|IND|NOM//nsubj:pass//18 görs//VB|PRS|SFO//advcl//15 till//PP//case//23 den//DT|UTR|SIN|DEF//det//22 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 underrättelsetjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//23 verksamhet//NN|UTR|SIN|IND|NOM//obl//18 .//MAD//punct//5
12.1 Inledning;Vidare//AB|KOM//advmod//32 har//VB|PRS|AKT//aux//32 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//32 i//PP//case//30 avsnitt//NN|NEU|SIN|IND|NOM//nmod//30 6//RG|NOM//nummod//27 närmare//AB|KOM//advmod//32 behandlat//VB|SUP|AKT//parataxis//5 de//DT|UTR/NEU|PLU|DEF//det//34 grundprinciper//NN|UTR|PLU|IND|NOM//obj//32 som//HP|-|-|-//nsubj//37 bör//VB|PRS|AKT//aux//37 styra//VB|INF|AKT//acl:relcl//34 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//obj//37 och//KN//cc//40 föreslagit//VB|SUP|AKT//conj//37 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 justeringar//NN|UTR|PLU|IND|NOM//obj//40 av//PP//case//45 principernas//NN|UTR|PLU|DEF|GEN//nmod:poss//45 innehåll//NN|NEU|SIN|IND|NOM//nmod//42 .//MAD//punct//32
12.1 Inledning;Här//AB//advmod//3 skall//VB|PRS|AKT//aux//3 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//3 behandla//VB|INF|AKT//ROOT//3 frågan//NN|UTR|SIN|DEF|NOM//nsubj//8 om//PP//case//6 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nmod//4 bör//VB|PRS|AKT//aux//8 bli//VB|INF|AKT//advcl//3 föremål//NN|NEU|SIN|IND|NOM//xcomp//8 för//PP//case//11 lagreglering//NN|UTR|SIN|IND|NOM//nmod//9 och//KN//cc//15 hur//HA//advmod//15 en//DT|UTR|SIN|IND//det//15 sådan//JJ|POS|UTR|SIN|IND|NOM//nsubj:pass//20 i//PP//case//18 så//AB//amod//18 fall//NN|NEU|SIN|IND|NOM//nmod//15 bör//VB|PRS|AKT//aux//20 utformas//VB|INF|SFO//advcl//8 .//MAD//punct//3

12.2 Behovet av en lagreglering av underrättelsetjänsten;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 kunnat//VB|SUP|AKT//aux//3 konstatera//VB|INF|AKT//ROOT//3 att//SN//mark//10 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj//10 i//PP//case//8 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 länder//NN|NEU|PLU|IND|NOM//nmod//5 är//VB|PRS|AKT//cop//10 föremål//NN|NEU|PLU|IND|NOM//ccomp//3 för//PP//case//12 lagreglering//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//3
12.2 Behovet av en lagreglering av underrättelsetjänsten;I//PP//case//16 de//DT|UTR/NEU|PLU|DEF//det//16 fall//NN|NEU|PLU|IND|NOM//obl//48 där//HA//advmod//19 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj//19 har//VB|PRS|AKT//acl:relcl//16 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//21 uppgifter//NN|UTR|PLU|IND|NOM//obj//19 inom//PP//case//26 den//DT|UTR|SIN|DEF//det//26 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 säkerheten//NN|UTR|SIN|DEF|NOM//obl//19 som//HP|-|-|-//nsubj//29 även//AB//advmod//29 inrymmer//VB|PRS|AKT//acl:relcl//26 polisiära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 uppgifter//NN|UTR|PLU|IND|NOM//obj//29 såsom//KN//mark//40 brottsutredning//NN|UTR|SIN|IND|NOM//nsubj//40 och//KN//cc//35 tvångsmedelsanvändning//NN|UTR|SIN|IND|NOM//conj//33 är//VB|PRS|AKT//cop//40 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//40 en//DT|UTR|SIN|IND//det//40 naturlig//JJ|POS|UTR|SIN|IND|NOM//amod//40 sak//NN|UTR|SIN|IND|NOM//advcl//29 .//MAD//punct//16
12.2 Behovet av en lagreglering av underrättelsetjänsten;Både//KN//cc//43 Europakonventionen//NN|UTR|SIN|DEF|NOM//nsubj//48 och//KN//cc//47 den//DT|UTR|SIN|DEF//det//47 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//47 regeringsformen//NN|UTR|SIN|DEF|NOM//conj//43 ställer//VB|PRS|AKT//parataxis//3 ju//AB//advmod//48 krav//NN|NEU|PLU|IND|NOM//obj//48 på//PP//mark//62 att//SN//mark//62 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//62 som//HP|-|-|-//nsubj//55 inrymmer//VB|PRS|AKT//acl:relcl//53 inskränkningar//NN|UTR|PLU|IND|NOM//obj//55 i//PP//case//59 medborgarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//59 fri-//JJ|POS|UTR|-|-|SMS//nmod//56 och//KN//cc//61 rättigheter//NN|UTR|PLU|IND|NOM//conj//59 har//VB|PRS|AKT//acl//50 lagform//NN|UTR|SIN|IND|NOM//obj//62 .//MID//punct//48
12.2 Behovet av en lagreglering av underrättelsetjänsten;Detta//DT|NEU|SIN|DEF//det//66 skydd//NN|NEU|SIN|IND|NOM//nsubj//67 gäller//VB|PRS|AKT//parataxis//48 enligt//PP//case//69 regeringsformen//NN|UTR|SIN|DEF|NOM//obl//67 även//AB//advmod//71 utlänningar//NN|UTR|PLU|IND|NOM//obl//67 här//AB//advmod//67 i//PP//case//74 riket//NN|NEU|SIN|DEF|NOM//obl//67 .//MAD//punct//3
12.2 Behovet av en lagreglering av underrättelsetjänsten;I//PP//case//4 enlighet//NN|UTR|SIN|IND|NOM//fixed//0 med//PP//fixed//0 det//DT|NEU|SIN|DEF//det//4 sagda//PC|PRF|UTR/NEU|SIN|DEF|NOM//nmod//9 är//VB|PRS|AKT//cop//9 ju//AB//advmod//5 också//AB//advmod//9 bl.a.//AB|AN//advmod//9 SÄPO//PM|NOM//ROOT//9 ://MID//punct//9 s//NN|NEU|SIN|IND|GEN//advmod//17 verksamhet//NN|UTR|SIN|IND|NOM//fixed//11 i//PP//case//16 dessa//DT|UTR/NEU|PLU|DEF//det//16 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 delar//NN|UTR|PLU|IND|NOM//nmod//11 reglerad//PC|PRF|UTR|SIN|IND|NOM//parataxis//9 i//PP//case//19 lagform//NN|UTR|SIN|IND|NOM//obl//17 genom//PP//case//21 bestämmelser//NN|UTR|PLU|IND|NOM//obl//17 i//PP//case//23 rättegångsbalken//NN|UTR|SIN|DEF|NOM//nmod//21 och//KN//cc//25 polislagen//NN|UTR|SIN|DEF|NOM//conj//23 (//PAD//punct//27 1984:387//RG|NOM//obl//17 )//PAD//punct//27 .//MAD//punct//33
12.2 Behovet av en lagreglering av underrättelsetjänsten;Underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj//33 i//PP//case//32 Sverige//PM|NOM//nmod//30 sysslar//VB|PRS|AKT//parataxis//9 med//PP//case//37 rikets//NN|NEU|SIN|DEF|GEN//nmod:poss//37 yttre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//37 säkerhet//NN|UTR|SIN|IND|NOM//obl//33 och//KN//cc//41 är//VB|PRS|AKT//cop//41 inte//AB//advmod//41 tillagd//PC|PRF|UTR|SIN|IND|NOM//conj//9 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//43 uppgifter//NN|UTR|PLU|IND|NOM//obj//41 att//SN//mark//50 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//50 enligt//PP//case//49 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 konstitutionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 principer//NN|UTR|PLU|IND|NOM//obl//50 fordrar//VB|PRS|AKT//acl//43 reglering//NN|UTR|SIN|IND|NOM//obj//50 i//PP//case//53 lag//NN|UTR|SIN|IND|NOM//obl//50 ,//MID//punct//55 se//VB|INF|AKT//conj//9 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//55 om//PP//case//58 normgivningsmakten//NN|UTR|SIN|DEF|NOM//nmod//56 i//PP//case//62 8//RG|NOM//nummod//61 kap.//NN|AN//nmod//62 regeringsformen//NN|UTR|SIN|DEF|NOM//nmod//58 .//MAD//punct//9
12.2 Behovet av en lagreglering av underrättelsetjänsten;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 likväl//AB//advmod//1 att//SN//mark//7 statsmakterna//NN|UTR|PLU|DEF|NOM//nsubj//7 nu//AB//advmod//7 bör//VB|PRS|AKT//aux//7 låta//VB|INF|AKT//ccomp//1 de//DT|UTR/NEU|PLU|DEF//det//9 grundprinciper//NN|UTR|PLU|IND|NOM//obj//7 ,//MID//punct//9 som//HP|-|-|-//nsubj:pass//12 avses//VB|PRS|SFO//acl:relcl//9 styra//VB|INF|AKT//xcomp//12 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//obj//13 i//PP//case//16 Sverige//PM|NOM//obl//13 också//AB//advmod//18 komma//VB|INF|AKT//xcomp//7 till//PP//case//20 uttryck//NN|NEU|SIN|IND|NOM//obl//18 i//PP//case//22 lag//NN|UTR|SIN|IND|NOM//nmod//20 .//MAD//punct//1
12.2 Behovet av en lagreglering av underrättelsetjänsten;Genom//PP//case//25 bestämmelser//NN|UTR|PLU|IND|NOM//obl//29 i//PP//case//28 en//DT|UTR|SIN|IND//det//28 lag//NN|UTR|SIN|IND|NOM//nmod//25 ges//VB|PRS|SFO//conj//1 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//29 för//PP//case//32 riksdagen//NN|UTR|SIN|DEF|NOM//nmod//30 att//IE//mark//37 i//PP//case//36 denna//DT|UTR|SIN|DEF//det//36 form//NN|UTR|SIN|IND|NOM//obl//37 ange//VB|INF|AKT//acl//30 ramarna//NN|UTR|PLU|DEF|NOM//obj//37 för//PP//case//40 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nmod//38 och//KN//cc//43 en//DT|UTR|SIN|IND//det//43 möjlighet//NN|UTR|SIN|IND|NOM//conj//38 att//IE//mark//45 ange//VB|INF|AKT//acl//43 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//48 huvudsakliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 uppgifter//NN|UTR|PLU|IND|NOM//obj//45 och//KN//cc//50 arbetsformer//NN|UTR|PLU|IND|NOM//conj//48 .//MAD//punct//29
12.2 Behovet av en lagreglering av underrättelsetjänsten;Med//PP//case//54 en//DT|UTR|SIN|IND//det//54 lag//NN|UTR|SIN|IND|NOM//obl//57 som//KN//mark//56 ram//NN|UTR|SIN|IND|NOM//acl//54 ger//VB|PRS|AKT//parataxis//29 riksdagen//NN|UTR|SIN|DEF|NOM//iobj//57 de//DT|UTR/NEU|PLU|DEF//det//61 fasta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 utgångspunkterna//NN|UTR|PLU|DEF|NOM//obj//57 för//PP//case//65 den//DT|UTR|SIN|DEF//det//65 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 reglering//NN|UTR|SIN|IND|NOM//obl//57 av//PP//case//67 området//NN|NEU|SIN|DEF|NOM//nmod//65 ,//MID//punct//67 som//HP|-|-|-//nsubj//72 sedan//AB//advmod//72 kan//VB|PRS|AKT//aux//72 ske//VB|INF|AKT//acl:relcl//67 med//PP//case//74 stöd//NN|NEU|SIN|IND|NOM//obl//72 av//PP//case//77 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//77 förordningsmakt//NN|UTR|SIN|IND|NOM//nmod//74 .//MAD//punct//57
12.2 Behovet av en lagreglering av underrättelsetjänsten;Regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//80 förordningsbestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//86 och//KN//cc//83 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 föreskrifter//NN|UTR|PLU|IND|NOM//conj//80 kan//VB|PRS|AKT//aux//86 däremot//AB//advmod//86 differentieras//VB|INF|SFO//conj//57 på//PP//case//91 öppna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 respektive//AB//amod//91 hemliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 delar//NN|UTR|PLU|IND|NOM//obl//86 efter//PP//mark//95 vad//HP|NEU|SIN|IND//obj//95 saken//NN|UTR|SIN|DEF|NOM//nsubj//95 fordrar//VB|PRS|AKT//advcl//86 .//MAD//punct//1
12.2 Behovet av en lagreglering av underrättelsetjänsten;En//DT|UTR|SIN|IND//det//98 lag//NN|UTR|SIN|IND|NOM//nsubj//101 är//VB|PRS|AKT//cop//101 alltid//AB//advmod//101 offentlig//JJ|POS|UTR|SIN|IND|NOM//parataxis//1 och//KN//cc//105 det//DT|NEU|SIN|DEF//det//105 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//105 skälet//NN|NEU|SIN|DEF|NOM//conj//101 för//PP//case//108 en//DT|UTR|SIN|IND//det//108 lagreglering//NN|UTR|SIN|IND|NOM//nmod//105 är//VB|PRS|AKT//punct//1 att//SN//mark//122 en//DT|UTR|SIN|IND//det//112 lagstiftning//NN|UTR|SIN|IND|NOM//nsubj//122 på//PP//case//115 detta//DT|NEU|SIN|DEF//det//115 viktiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//119 och//KN//cc//118 ofta//AB|POS//advmod//118 uppmärksammade//PC|PRF|UTR/NEU|SIN|DEF|NOM//conj//115 område//NN|NEU|SIN|IND|NOM//nmod//120 verksamt//AB|POS//nmod//112 kan//VB|PRS|AKT//aux//122 bidra//VB|INF|AKT//ccomp//109 till//PP//case//125 att//SN//mark//125 underrättelseorganen//NN|UTR|SIN|DEF|NOM//obl//122 och//KN//cc//128 den//DT|UTR|SIN|DEF//det//128 verksamhet//NN|UTR|SIN|IND|NOM//conj//125 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//130 bedriver//VB|PRS|AKT//acl:relcl//128 åtnjuter//VB|PRS|AKT//conj//122 ett//DT|NEU|SIN|IND//det//134 högt//JJ|POS|NEU|SIN|IND|NOM//amod//134 förtroende//NN|NEU|SIN|IND|NOM//obj//131 hos//PP//case//136 medborgarna//NN|UTR|PLU|DEF|NOM//nmod//134 .//MAD//punct//1
12.2 Behovet av en lagreglering av underrättelsetjänsten;Ett//DT|NEU|SIN|IND//det//1 lagförslag//NN|NEU|SIN|IND|NOM//nsubj//2 har//VB|PRS|AKT//ROOT//2 ,//MID//punct//2 tillsammans//AB//advmod//8 med//PP//case//8 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 författningsförslag//NN|NEU|PLU|IND|NOM//obl//2 ,//MID//punct//10 redovisats//VB|SUP|SFO//conj//2 inledningsvis//AB//advmod//10 i//PP//case//14 detta//DT|NEU|SIN|DEF//det//14 betänkande//NN|NEU|SIN|IND|NOM//obl//10 .//MAD//punct//2
12.2 Behovet av en lagreglering av underrättelsetjänsten;En//DT|UTR|SIN|IND//det//18 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 kommentar//NN|UTR|SIN|IND|NOM//nsubj//23 till//PP//case//22 de//DT|UTR/NEU|PLU|DEF//det//22 föreslagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//22 bestämmelserna//NN|UTR|PLU|DEF|NOM//nmod//18 följer//VB|PRS|AKT//parataxis//2 här//AB//advmod//23 .//MAD//punct//23

12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Lagen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 sin//PS|UTR|SIN|DEF//nmod:poss//4 närmaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//4 förebild//NN|UTR|SIN|IND|NOM//obj//1 i//PP//case//9 en//DT|UTR|SIN|IND//det//9 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 norsk//JJ|POS|UTR|SIN|IND|NOM//amod//9 lag//NN|UTR|SIN|IND|NOM//obl//1 ,//MID//punct//11 loven//NN|NEU|PLU|DEF|NOM//conj//9 om//PP//case//13 Etterretningstjenesten//PM|NOM//nmod//11 .//MAD//punct//1
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Men//KN//cc//18 även//AB//advmod//17 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 lagbestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//24 i//PP//case//22 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//22 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 länder//NN|NEU|PLU|IND|NOM//nmod//18 har//VB|PRS|AKT//aux//24 studerats//VB|SUP|SFO//advcl//1 och//KN//cc//26 gett//VB|SUP|AKT//conj//24 modeller//NN|UTR|PLU|IND|NOM//obj//26 för//PP//case//29 förslaget//NN|NEU|SIN|DEF|NOM//nmod//27 .//MID//punct//24
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Som//HP|-|-|-//mark//34 redan//AB//advmod//34 har//VB|PRS|AKT//aux//34 sagts//VB|SUP|SFO//advcl//35 fordras//VB|PRS|SFO//conj//1 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//35 inte//AB//advmod//35 lagform//NN|UTR|SIN|IND|NOM//nsubj:pass//35 för//PP//case//41 de//DT|UTR/NEU|PLU|DEF//det//41 bestämmelser//NN|UTR|PLU|IND|NOM//obl//35 som//HP|-|-|-//nsubj:pass//43 tagits//VB|SUP|SFO//acl:relcl//41 in//PL//compound:prt//43 i//PP//case//46 förslaget//NN|NEU|SIN|DEF|NOM//obl//43 .//MID//punct//1
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Dessa//DT|UTR/NEU|PLU|DEF//det//49 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//50 faller//VB|PRS|AKT//parataxis//1 i//PP//advmod//50 stället//NN|NEU|SIN|DEF|NOM//fixed//51 inom//PP//fixed//51 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//56 s.k.//AB|AN//amod//56 restkompetens//NN|UTR|SIN|IND|NOM//obj//50 .//MAD//punct//50
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Riksdagen//NN|UTR|SIN|DEF|NOM//nsubj//61 kan//VB|PRS|AKT//aux//61 emellertid//AB//advmod//61 fatta//VB|INF|AKT//conj//50 beslut//NN|NEU|SIN|IND|NOM//obj//61 genom//PP//case//64 lag//NN|UTR|SIN|IND|NOM//obl//61 även//AB//mark//70 om//SN//fixed//65 lagformen//NN|UTR|SIN|DEF|NOM//nsubj//70 inte//AB//advmod//70 är//VB|PRS|AKT//cop//70 obligatorisk//JJ|POS|UTR|SIN|IND|NOM//advcl//61 .//MAD//punct//50
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//74 kan//VB|PRS|AKT//aux//74 ske//VB|INF|AKT//conj//50 i//PP//case//76 syfte//NN|NEU|SIN|IND|NOM//obl//74 att//IE//mark//78 binda//VB|INF|AKT//acl//76 regeringen//NN|UTR|SIN|DEF|NOM//obj//78 och//KN//cc//82 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//82 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//79 .//MAD//punct//50
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Ett//DT|NEU|SIN|IND//det//86 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//86 skäl//NN|NEU|SIN|IND|NOM//conj//50 att//IE//mark//91 i//PP//case//90 detta//DT|NEU|SIN|DEF//det//90 fall//NN|NEU|SIN|IND|NOM//obl//91 förorda//VB|INF|AKT//acl//86 lagstiftning//NN|UTR|SIN|IND|NOM//obj//91 är//VB|PRS|AKT//cop//98 att//SN//mark//98 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//96 synes//VB|PRS|SFO//nsubj//98 vara//VB|INF|AKT//cop//98 viktigt//JJ|POS|NEU|SIN|IND|NOM//ccomp//1 att//SN//mark//104 underrättelsetjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//101 uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//104 och//KN//cc//103 befogenheter//NN|UTR|PLU|IND|NOM//conj//101 läggs//VB|PRS|SFO//csubj//98 fast//PL//compound:prt//104 och//KN//cc//107 avgränsas//VB|INF|SFO//conj//104 av//PP//case//109 riksdagen//NN|UTR|SIN|DEF|NOM//obl:agent//107 genom//PP//case//112 en//DT|UTR|SIN|IND//det//112 reglering//NN|UTR|SIN|IND|NOM//obl//107 i//PP//case//115 denna//DT|UTR|SIN|DEF//det//115 form//NN|UTR|SIN|IND|NOM//nmod//112 .//MAD//punct//1
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//118 bedömer//VB|PRS|AKT//parataxis//1 också//AB//advmod//118 att//SN//mark//125 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//125 för//PP//case//123 framtiden//NN|UTR|SIN|DEF|NOM//obl//125 kan//VB|PRS|AKT//aux//125 ha//VB|INF|AKT//ccomp//118 ett//DT|NEU|SIN|IND//det//128 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//128 värde//NN|NEU|SIN|IND|NOM//obj//125 att//SN//mark//136 en//DT|UTR|SIN|IND//det//131 lag//NN|UTR|SIN|IND|NOM//nsubj:pass//136 på//PP//case//133 området//NN|NEU|SIN|DEF|NOM//nmod//131 tidigare//AB|KOM//advmod//136 har//VB|PRS|AKT//aux//136 antagits//VB|SUP|SFO//ccomp//125 ,//MID//punct//136 om//SN//mark//141 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//141 då//AB//advmod//141 visar//VB|PRS|AKT//advcl//136 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//141 finnas//VB|INF|SFO//xcomp//141 behov//NN|NEU|PLU|IND|NOM//obj//141 av//PP//case//148 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//148 kompletterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//148 regler//NN|UTR|PLU|IND|NOM//nmod//144 på//PP//case//150 området//NN|NEU|SIN|DEF|NOM//nmod//148 som//HP|-|-|-//nsubj//153 skulle//VB|PRT|AKT//aux//153 fordra//VB|INF|AKT//acl:relcl//150 lagform//NN|UTR|SIN|IND|NOM//obj//153 .//MID//punct//118
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//157 finns//VB|PRS|SFO//parataxis//118 då//AB//advmod//157 för//PP//case//160 riksdagen//NN|UTR|SIN|DEF|NOM//obl//157 ett//DT|NEU|SIN|IND//det//162 ramverk//NN|NEU|SIN|IND|NOM//obj//157 att//IE//mark//164 ha//VB|INF|AKT//acl//162 som//KN//mark//166 utgångspunkt//NN|UTR|SIN|IND|NOM//xcomp//164 vid//PP//case//169 de//DT|UTR/NEU|PLU|DEF//det//169 ställningstaganden//NN|NEU|PLU|IND|NOM//obl//164 som//HP|-|-|-//nsubj//171 blir//VB|PRS|AKT//acl:relcl//169 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//171 .//MAD//punct//157
12.3 Förslaget till lag om försvarsunderrättelseverksamhet;Lösningen//NN|UTR|SIN|DEF|NOM//nsubj//157 med//PP//mark//177 att//IE//mark//177 ge//VB|INF|AKT//acl//174 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//182 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//182 och//KN//cc//181 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//179 bestämmelser//NN|UTR|PLU|IND|NOM//obj//177 om//PP//mark//187 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//187 i//PP//case//186 lagform//NN|UTR|SIN|IND|NOM//nmod//184 utesluter//VB|PRS|AKT//advcl//177 inte//AB//advmod//187 att//SN//mark//191 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//191 meddelar//VB|PRS|AKT//ccomp//187 ytterligare//AB|KOM//advmod//193 behövliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//194 bestämmelser//NN|UTR|PLU|IND|NOM//obj//191 inom//PP//case//198 ramen//NN|UTR|SIN|DEF|NOM//fixed//195 för//PP//fixed//195 restkompetensen//NN|UTR|SIN|DEF|NOM//obl//191 .//MAD//punct//174
