6 Delning av investeringsfond;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj//8 ://MID//punct//1
14.4 Hantering av stora kapitalflöden;Gemensamt//AB|POS//advmod//143 för//PP//case//143 dessa//DT|UTR/NEU|PLU|DEF//det//142 bolags//NN|NEU|PLU|IND|GEN//nmod:poss//143 agerande//NN|NEU|SIN|IND|NOM//dep//159 är//VB|PRS|AKT//cop//143 att//SN//mark//147 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//147 genomför//VB|PRS|AKT//csubj//143 samtidiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//149 omplaceringar//NN|UTR|PLU|IND|NOM//obj//147 för//PP//case//154 ett//DT|NEU|SIN|IND//det//153 stort//JJ|POS|NEU|SIN|IND|NOM//amod//153 antal//NN|NEU|SIN|IND|NOM//nmod//154 kunder//NN|UTR|PLU|IND|NOM//nmod//149 .//MAD//punct//143
14.4 Hantering av stora kapitalflöden;Under//PP//case//158 år//NN|NEU|SIN|IND|NOM//nmod//158 2007//RG|NOM//obl//159 genomfördes//VB|PRT|SFO//conj//58 totalt//AB|POS//advmod//161 2//RG|NOM//nummod//162 500//RG|NOM//nummod//163 000//RG|NOM//nummod//164 fondbyten//NN|NEU|PLU|IND|NOM//nsubj:pass//168 varav//HA//advmod//168 25//RG|NOM//nummod//167 procent//NN|UTR|PLU|IND|NOM//nsubj:pass//168 beställdes//VB|PRT|SFO//conj//58 av//PP//case//170 förvaltningsbolagen//NN|UTR|SIN|DEF|NOM//obl:agent//168 .//MAD//punct//58
14.4 Hantering av stora kapitalflöden;År//NN|NEU|SIN|IND|NOM//nmod//173 2009//RG|NOM//obl//174 uppgick//VB|PRT|AKT//parataxis//58 fondbytena//NN|NEU|PLU|DEF|NOM//obj//174 till//PP//case//179 4//RG|NOM//nummod//178 500//RG|NOM//nummod//179 000//RG|NOM//obl//174 och//KN//cc//182 av//PP//case//182 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//183 beställdes//VB|PRT|SFO//conj//58 2//RG|NOM//nummod//186 500//RG|NOM//nummod//186 000//RG|NOM//nsubj:pass//183 av//PP//case//188 förvaltningsbolagen//NN|NEU|PLU|DEF|NOM//nmod//186 .//MAD//punct//58
14.4 Hantering av stora kapitalflöden;Problemet//NN|NEU|SIN|DEF|NOM//nsubj//196 med//PP//case//195 ökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//195 ,//MID//punct//192 samtidiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//195 omplaceringar//NN|UTR|PLU|IND|NOM//nmod//190 förekommer//VB|PRS|AKT//parataxis//58 även//AB//advmod//196 inom//PP//case//200 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//200 system//NN|NEU|PLU|IND|NOM//obl//196 ,//MID//punct//196 t.ex.//AB|AN//advmod//204 bland//PP//case//204 fonder//NN|UTR|PLU|IND|NOM//obl//196 med//PP//case//206 anknytning//NN|UTR|SIN|IND|NOM//nmod//204 till//PP//case//208 tjänstepensionsförsäkringar//NN|UTR|PLU|IND|NOM//nmod//206 .//MAD//punct//58
14.4 Hantering av stora kapitalflöden;Problematiken//NN|UTR|SIN|DEF|NOM//nsubj:pass//9 med//PP//case//3 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 in-//AB|SMS//nmod//0 och//KN//cc//5 utflöden//NN|NEU|PLU|IND|NOM//conj//3 av//PP//case//7 kapital//NN|NEU|SIN|IND|NOM//nmod//5 kan//VB|PRS|AKT//aux//9 beskrivas//VB|INF|SFO//ROOT//9 enligt//PP//case//11 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//9 .//MAD//punct//9
14.4 Hantering av stora kapitalflöden;Om//SN//mark//16 en//DT|UTR|SIN|IND//det//15 fond//NN|UTR|SIN|IND|NOM//nsubj:pass//16 utsätts//VB|PRS|SFO//advcl//9 för//PP//case//19 ett//DT|NEU|SIN|IND//det//19 inflöde//NN|NEU|SIN|IND|NOM//obl//16 av//PP//case//21 kapital//NN|NEU|SIN|IND|NOM//nmod//19 ,//MID//punct//9 kan//VB|PRS|AKT//aux//25 fonden//NN|UTR|SIN|DEF|NOM//nsubj//25 välja//VB|INF|AKT//conj//9 att//IE//mark//27 öka//VB|INF|AKT//xcomp//25 andelen//NN|UTR|SIN|DEF|NOM//iobj//27 likviditet//NN|UTR|SIN|IND|NOM//obj//27 i//PP//case//35 förhållande//NN|NEU|SIN|IND|NOM//fixed//30 till//PP//fixed//30 det//DT|NEU|SIN|DEF//det//35 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//35 fondvärdet//NN|NEU|SIN|DEF|NOM//nmod//29 eller//KN//cc//38 att//IE//mark//38 genomföra//VB|INF|AKT//conj//27 köp//NN|NEU|PLU|IND|NOM//obj//38 av//PP//case//41 värdepapper//NN|NEU|PLU|IND|NOM//nmod//39 .//MAD//punct//9
14.4 Hantering av stora kapitalflöden;Om//SN//mark//46 en//DT|UTR|SIN|IND//det//45 fond//NN|UTR|SIN|IND|NOM//nsubj:pass//46 utsätts//VB|PRS|SFO//advcl//9 för//PP//case//49 ett//DT|NEU|SIN|IND//det//49 uttag//NN|NEU|SIN|IND|NOM//obl//46 av//PP//case//51 kapital//NN|NEU|SIN|IND|NOM//nmod//49 ,//MID//punct//55 kan//VB|PRS|AKT//aux//55 fonden//NN|UTR|SIN|DEF|NOM//nsubj//55 effektuera//VB|INF|AKT//conj//9 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//55 genom//PP//mark//59 att//IE//mark//59 minska//VB|INF|AKT//advcl//55 sin//PS|UTR|SIN|DEF//nmod:poss//61 likviditet//NN|UTR|SIN|IND|NOM//obj//59 ,//MID//punct//66 om//SN//mark//66 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 medel//NN|NEU|PLU|IND|NOM//nsubj//66 finns//VB|PRS|SFO//conj//59 ,//MID//punct//71 eller//KN//cc//71 genom//PP//mark//71 att//IE//mark//71 sälja//VB|INF|AKT//conj//66 värdepapper//NN|NEU|PLU|IND|NOM//obj//71 .//MAD//punct//71
14.4 Hantering av stora kapitalflöden;Då//HA//mark//78 de//DT|UTR/NEU|PLU|DEF//det//77 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//amod//77 fonder//NN|UTR|PLU|IND|NOM//nsubj:pass//78 utvärderas//VB|PRS|SFO//advcl//86 mot//PP//case//82 ett//DT|NEU|SIN|IND//det//82 fullinvesterat//PC|PRF|NEU|SIN|IND|NOM//amod//82 jämförelseindex//NN|NEU|SIN|IND|NOM//obl//78 är//VB|PRS|AKT//cop//86 fondförvaltare//NN|UTR|PLU|IND|NOM//nsubj//86 vanligtvis//AB//advmod//86 ovilliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//66 att//IE//mark//88 hålla//VB|INF|AKT//acl//86 likvida//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//90 medel//NN|NEU|PLU|IND|NOM//obj//88 i//PP//case//94 någon//DT|UTR|SIN|IND//det//94 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//94 omfattning//NN|UTR|SIN|IND|NOM//obl//88 ,//MID//punct//86 varför//HA//advmod//98 såväl//KN//advmod//98 nyteckning//NN|UTR|SIN|IND|NOM//appos//86 som//KN//obl//104 inlösen//NN|UTR|SIN|IND|NOM//nsubj//104 av//PP//case//102 andelar//NN|UTR|PLU|IND|NOM//nmod//100 normalt//AB|POS//advmod//104 medför//VB|PRS|AKT//acl:relcl//98 att//SN//mark//108 fonden//NN|UTR|SIN|DEF|NOM//nsubj//108 behöver//VB|PRS|AKT//aux//108 genomföra//VB|INF|AKT//ccomp//104 transaktioner//NN|UTR|PLU|IND|NOM//obj//108 på//PP//case//111 värdepappersmarknaden//NN|UTR|SIN|DEF|NOM//nmod//109 .//MAD//punct//9
14.4 Hantering av stora kapitalflöden;Transaktioner//NN|UTR|PLU|IND|NOM//nsubj//3 på//PP//case//2 värdepappersmarknaden//NN|UTR|SIN|DEF|NOM//nmod//0 medför//VB|PRS|AKT//ROOT//3 kostnader//NN|UTR|PLU|IND|NOM//obj//3 .//MAD//punct//3
14.4 Hantering av stora kapitalflöden;Fonden//NN|UTR|SIN|DEF|NOM//nsubj//9 måste//VB|PRS|AKT//aux//9 exempelvis//AB//advmod//9 betala//VB|INF|AKT//parataxis//3 courtage//NN|NEU|SIN|IND|NOM//obj//9 och//KN//cc//12 avgifter//NN|UTR|PLU|IND|NOM//conj//10 för//PP//case//14 avräkningsnotor//NN|UTR|PLU|IND|NOM//obl//9 .//MAD//punct//9
14.4 Hantering av stora kapitalflöden;Dessa//DT|UTR/NEU|PLU|DEF//det//17 kostnader//NN|UTR|PLU|IND|NOM//nsubj//23 är//VB|PRS|AKT//cop//23 i//PP//case//21 normala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 fall//NN|NEU|PLU|IND|NOM//obl//23 relativt//AB|POS//advmod//23 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//9 ,//MID//punct//31 men//KN//cc//31 kan//VB|PRS|AKT//aux//31 ,//MID//punct//31 t.ex.//AB|AN//advmod//31 om//SN//mark//31 fonden//NN|UTR|SIN|DEF|NOM//nsubj//31 investerar//VB|PRS|AKT//conj//9 på//PP//case//35 mindre//AB|KOM//advmod//34 likvida//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 marknader//NN|UTR|PLU|IND|NOM//obl//31 eller//KN//cc//38 på//PP//case//38 utvecklingsmarknader//NN|UTR|PLU|IND|NOM//conj//35 ,//MID//punct//41 ändå//AB//advmod//41 uppgå//VB|INF|AKT//conj//9 till//PP//case//43 belopp//NN|NEU|SIN|IND|NOM//obl//41 som//HP|-|-|-//nsubj//47 inte//AB//advmod//47 är//VB|PRS|AKT//cop//47 försumbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//43 .//MAD//punct//9
14.4 Hantering av stora kapitalflöden;Utöver//PP//case//51 dessa//DT|UTR/NEU|PLU|DEF//det//51 kostnader//NN|UTR|PLU|IND|NOM//obl//55 kan//VB|PRS|AKT//aux//55 en//DT|UTR|SIN|IND//det//54 priseffekt//NN|UTR|SIN|IND|NOM//nsubj//55 uppstå//VB|INF|AKT//conj//3 på//PP//case//57 marknaden//NN|UTR|SIN|DEF|NOM//obl//55 ,//MID//punct//57 s.k.//AB|AN//amod//61 ”//PAD//punct//61 market//UO//nsubj//62 impact//UO//appos//57 ”//PAD//punct//55 .//MAD//punct//3
14.4 Hantering av stora kapitalflöden;Med//PP//case//66 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//67 avses//VB|PRS|SFO//advcl//3 att//SN//mark//73 fondens//NN|UTR|SIN|DEF|GEN//nmod:poss//70 köp//NN|NEU|SIN|IND|NOM//nsubj//73 eller//KN//cc//72 försäljning//NN|UTR|SIN|IND|NOM//conj//70 påverkar//VB|PRS|AKT//ccomp//67 marknadspriset//NN|NEU|SIN|DEF|NOM//obj//73 .//MAD//punct//73
14.4 Hantering av stora kapitalflöden;Vid//PP//advmod//81 köp//NN|NEU|SIN|IND|NOM//fixed//76 genom//PP//mark//81 att//SN//mark//81 fonden//NN|UTR|SIN|DEF|NOM//nsubj:pass//81 tvingas//VB|PRS|SFO//advcl//3 erbjuda//VB|INF|AKT//xcomp//81 ett//DT|NEU|SIN|IND//det//85 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//85 pris//NN|NEU|SIN|IND|NOM//obj//82 än//KN//case//89 det//DT|NEU|SIN|DEF//det//89 rådande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//89 marknadspriset//NN|NEU|SIN|DEF|NOM//acl//85 för//PP//mark//92 att//IE//mark//92 förmå//VB|INF|AKT//advcl//82 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//94 aktörer//NN|UTR|PLU|IND|NOM//obj//92 att//IE//mark//96 sälja//VB|INF|AKT//advcl//92 de//DT|UTR/NEU|PLU|DEF//det//98 värdepapper//NN|NEU|PLU|IND|NOM//obj//96 som//HP|-|-|-//nsubj:pass//101 ska//VB|PRS|AKT//aux//101 köpas//VB|INF|SFO//acl:relcl//98 till//PP//case//103 fonden//NN|UTR|SIN|DEF|NOM//obl//101 och//KN//cc//106 vid//PP//case//106 försäljning//NN|UTR|SIN|IND|NOM//conj//103 att//SN//mark//109 fonden//NN|UTR|SIN|DEF|NOM//nsubj:pass//109 tvingas//VB|PRS|SFO//acl//106 att//IE//mark//111 sälja//VB|INF|AKT//xcomp//109 värdepapper//NN|NEU|PLU|IND|NOM//obj//111 till//PP//case//116 ett//DT|NEU|SIN|IND//det//116 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//116 pris//NN|NEU|SIN|IND|NOM//obl//111 än//KN//case//119 rådande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//119 marknadspris//NN|NEU|SIN|IND|NOM//nmod//116 för//PP//mark//122 att//IE//mark//122 förmå//VB|INF|AKT//advcl//111 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//124 aktörer//NN|UTR|PLU|IND|NOM//obj//122 att//IE//mark//126 köpa//VB|INF|AKT//acl//124 de//DT|UTR/NEU|PLU|DEF//det//128 innehav//NN|NEU|PLU|IND|NOM//obj//126 som//HP|-|-|-//obj//131 fonden//NN|UTR|SIN|DEF|NOM//nsubj//131 avser//VB|PRS|AKT//acl:relcl//128 sälja//VB|INF|AKT//xcomp//131 .//MAD//punct//3
14.4 Hantering av stora kapitalflöden;Denna//DT|UTR|SIN|DEF//det//135 priseffekt//NN|UTR|SIN|IND|NOM//nsubj//138 kan//VB|PRS|AKT//aux//138 vara//VB|INF|AKT//cop//138 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//3 .//MAD//punct//138
14.4 Hantering av stora kapitalflöden;Priseffektens//NN|UTR|SIN|DEF|GEN//nmod:poss//141 storlek//NN|UTR|SIN|IND|NOM//nsubj:pass//142 bestäms//VB|PRS|SFO//parataxis//138 av//PP//case//146 ett//DT|NEU|SIN|IND//det//145 antal//NN|NEU|SIN|IND|NOM//nmod//146 faktorer//NN|UTR|PLU|IND|NOM//obl:agent//142 .//MAD//punct//3
14.4 Hantering av stora kapitalflöden;Priseffekten//NN|UTR|SIN|DEF|NOM//nsubj//152 kan//VB|PRS|AKT//aux//152 exempelvis//AB//advmod//152 vara//VB|INF|AKT//cop//152 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//3 om//PP//case//154 transaktioner//NN|UTR|PLU|IND|NOM//nsubj//163 för//PP//case//156 fonden//NN|UTR|SIN|DEF|NOM//nmod//154 till//PP//case//160 följd//NN|UTR|SIN|IND|NOM//fixed//157 av//PP//case//160 in-//AB|SMS//nmod//154 eller//KN//cc//162 utflöden//NN|NEU|PLU|IND|NOM//conj//160 innebär//VB|PRS|AKT//advcl//152 att//SN//mark//167 omsättningen//NN|UTR|SIN|DEF|NOM//nsubj//167 är//VB|PRS|AKT//cop//167 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//163 än//KN//case//172 värdepapperets//NN|NEU|SIN|DEF|GEN//nmod:poss//172 normalt//AB|POS//advmod//171 omsatta//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//172 volym//NN|UTR|SIN|IND|NOM//obl//167 .//MAD//punct//152
14.4 Hantering av stora kapitalflöden;Forskning//NN|UTR|SIN|IND|NOM//nsubj//178 på//PP//case//176 området//NN|NEU|SIN|DEF|NOM//nmod//174 har//VB|PRS|AKT//aux//178 visat//VB|SUP|AKT//conj//3 att//IE//mark//186 på//PP//case//185 den//DT|UTR|SIN|DEF//det//185 mycket//AB|POS//advmod//183 likvida//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//185 amerikanska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//185 aktiemarknaden//NN|UTR|SIN|DEF|NOM//obl//186 uppgår//VB|PRS|AKT//ccomp//178 den//DT|UTR|SIN|DEF//det//189 onormala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//189 avkastningseffekten//NN|UTR|SIN|DEF|NOM//nsubj//186 på//PP//case//192 en//DT|UTR|SIN|IND//det//192 aktie//NN|UTR|SIN|IND|NOM//obl//186 som//HP|-|-|-//nsubj:pass//194 säljs//VB|PRS|SFO//acl:relcl//192 av//PP//case//197 enstaka//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//197 fonder//NN|UTR|PLU|IND|NOM//obl:agent//194 med//PP//case//200 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//200 utflöden//NN|NEU|PLU|IND|NOM//nmod//197 till//PP//case//203 -2,5//RG|NOM//amod//203 procent//NN|UTR|SIN|IND|NOM//obl//194 för//PP//case//206 den//DT|UTR|SIN|DEF//det//206 månad//NN|UTR|SIN|IND|NOM//nmod//203 försäljningen//NN|UTR|SIN|DEF|NOM//nsubj//208 sker//VB|PRS|AKT//conj//186 och//KN//cc//213 att//SN//mark//213 denna//DT|UTR|SIN|DEF//det//212 priseffekt//NN|UTR|SIN|IND|NOM//nsubj//213 återgår//VB|PRS|AKT//conj//186 påföljande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//215 månad//NN|UTR|SIN|IND|NOM//obl//213 .//MAD//punct//3
14.4 Hantering av stora kapitalflöden;Såväl//KN//advmod//1 transaktionsavgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//18 som//KN//obj//5 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 priseffekter//NN|UTR|PLU|IND|NOM//nsubj//5 drabbar//VB|PRS|AKT//acl:relcl//1 vid//PP//case//9 köp//NN|NEU|SIN|IND|NOM//amod//9 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 fondandelsägare//NN|UTR|PLU|IND|NOM//obl//5 samt//KN//cc//14 vid//PP//case//12 försäljningar//NN|UTR|PLU|IND|NOM//obl//14 kvarvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//14 andelsägare//NN|UTR|PLU|IND|NOM//conj//9 .//MAD//punct//1
14.4 Hantering av stora kapitalflöden;Vid//PP//case//17 köp//NN|NEU|SIN|IND|NOM//obl//18 drabbas//VB|PRS|SFO//ROOT//18 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 fondandelsägare//NN|UTR|PLU|IND|NOM//nsubj:pass//18 genom//PP//mark//24 att//SN//mark//24 fondandelar//NN|UTR|PLU|IND|NOM//nsubj:pass//24 utfärdas//VB|PRS|SFO//advcl//18 till//PP//case//28 den//DT|UTR|SIN|DEF//det//28 enskilde//JJ|POS|MAS|SIN|DEF|NOM//amod//28 köparen//NN|UTR|SIN|DEF|NOM//obl//24 baserat//VB|SUP|AKT//xcomp//24 på//PP//case//32 rådande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 andelsvärde//NN|NEU|SIN|IND|NOM//obl//29 ,//MID//punct//24 vilket//HP|NEU|SIN|IND//nsubj:pass//38 i//PP//case//37 sin//PS|UTR|SIN|DEF//nmod:poss//37 tur//NN|UTR|SIN|IND|NOM//obl//38 baseras//VB|PRS|SFO//acl:relcl//24 på//PP//case//41 rådande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 marknadspriser//NN|UTR|PLU|IND|NOM//obl//38 .//MAD//punct//18
14.4 Hantering av stora kapitalflöden;När//HA//mark//49 likviden//NN|UTR|SIN|DEF|NOM//nsubj:pass//49 för//PP//case//48 de//DT|UTR/NEU|PLU|DEF//det//48 utgivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//48 andelarna//NN|UTR|PLU|DEF|NOM//nmod//44 placeras//VB|PRS|SFO//advcl//53 på//PP//case//51 marknaden//NN|UTR|SIN|DEF|NOM//obl//49 ,//MID//punct//49 trycks//VB|PRS|SFO//parataxis//18 dock//AB//advmod//53 marknadspriserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//53 upp//AB//compound:prt//53 ,//MID//punct//53 vilket//HP|NEU|SIN|IND//nsubj//59 resulterar//VB|PRS|AKT//acl:relcl//53 i//PP//mark//66 att//SN//mark//66 färre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//63 antal//NN|NEU|PLU|IND|NOM//nmod//64 värdepapper//NN|NEU|PLU|IND|NOM//nsubj//66 kan//VB|PRS|AKT//aux//66 införskaffas//VB|INF|SFO//advcl//59 åt//PP//case//68 fonden//NN|UTR|SIN|DEF|NOM//obl//66 .//MID//punct//53
14.4 Hantering av stora kapitalflöden;När//HA//mark//73 marknadspriserna//NN|UTR|PLU|DEF|NOM//nsubj//73 sedan//AB//advmod//73 faller//VB|PRS|AKT//dislocated//84 tillbaka//PL//compound:prt//73 ,//MID//punct//73 efter//PP//case//77 det//PN|NEU|SIN|DEF|SUB/OBJ//conj//73 att//SN//mark//81 köpen//NN|NEU|PLU|DEF|NOM//nsubj//81 är//VB|PRS|AKT//cop//81 genomförda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//77 ,//MID//punct//73 så//AB//advcl//84 resulterar//VB|PRS|AKT//conj//18 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//84 i//PP//mark//93 att//SN//mark//93 tillgångsmassan//NN|UTR|SIN|DEF|NOM//nsubj//93 i//PP//case//90 fonden//NN|UTR|SIN|DEF|NOM//obl//93 inte//AB//advmod//93 har//VB|PRS|AKT//aux//93 ökat//VB|SUP|AKT//advcl//84 i//PP//case//96 samma//DT|UTR/NEU|SIN/PLU|IND//det//96 utsträckning//NN|UTR|SIN|IND|NOM//obl//93 som//HA//mark//98 antalet//NN|NEU|SIN|DEF|NOM//acl//96 andelar//NN|UTR|PLU|IND|NOM//nmod//98 .//MAD//punct//84
14.4 Hantering av stora kapitalflöden;På//PP//case//103 så//AB//amod//103 sätt//NN|NEU|SIN|IND|NOM//obl//104 sker//VB|PRS|AKT//conj//18 en//DT|UTR|SIN|IND//det//107 viss//JJ|POS|UTR|SIN|IND|NOM//amod//107 utspädning//NN|UTR|SIN|IND|NOM//nsubj//104 av//PP//case//109 fondandelarna//NN|UTR|PLU|DEF|NOM//nmod//107 .//MAD//punct//104
14.4 Hantering av stora kapitalflöden;Vid//PP//case//112 försäljning//NN|UTR|SIN|IND|NOM//obl//113 drabbas//VB|PRS|SFO//conj//18 kvarvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//115 fondandelsägare//NN|UTR|PLU|IND|NOM//nsubj:pass//113 genom//PP//mark//119 att//SN//mark//119 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//119 tvingas//VB|PRS|SFO//advcl//113 bära//VB|INF|AKT//xcomp//119 skillnaden//NN|UTR|SIN|DEF|NOM//obj//120 mellan//PP//case//124 fondens//NN|UTR|SIN|DEF|GEN//nmod:poss//124 andelsvärde//NN|NEU|SIN|IND|NOM//obl//120 vid//PP//case//126 inlösentillfället//NN|NEU|SIN|DEF|NOM//nmod//124 och//KN//cc//129 det//DT|NEU|SIN|DEF//det//129 värde//NN|NEU|SIN|IND|NOM//conj//124 till//PP//case//131 vilket//HP|NEU|SIN|IND//obl//133 fonden//NN|UTR|SIN|DEF|NOM//nsubj//133 sedermera//AB//acl:relcl//129 kan//VB|PRS|AKT//aux//135 genomföra//VB|INF|AKT//conj//18 de//DT|UTR/NEU|PLU|DEF//det//137 avyttringar//NN|UTR|PLU|IND|NOM//obj//135 på//PP//case//139 marknaden//NN|UTR|SIN|DEF|NOM//obl//135 som//HP|-|-|-//nsubj:pass//141 krävs//VB|PRS|SFO//acl:relcl//139 för//PP//mark//144 att//IE//mark//144 lösa//VB|INF|AKT//advcl//141 in//PL//compound:prt//144 andelarna//NN|UTR|PLU|DEF|NOM//obj//144 .//MAD//punct//18
14.4 Hantering av stora kapitalflöden;Sammanfattningsvis//AB//advmod//6 kan//VB|PRS|AKT//aux//6 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 in-//AB|SMS//nsubj//6 och//KN//cc//5 utflöden//NN|NEU|PLU|IND|NOM//conj//3 orsaka//VB|INF|AKT//ROOT//6 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 transaktionskostnader//NN|UTR|PLU|IND|NOM//obj//6 och//KN//cc//10 priseffekter//NN|UTR|PLU|IND|NOM//conj//8 .//MAD//punct//6
14.4 Hantering av stora kapitalflöden;Dessa//DT|UTR/NEU|PLU|DEF//det//13 kostnader//NN|UTR|PLU|IND|NOM//nsubj//14 bärs//VB|PRS|SFO//parataxis//6 i//PP//case//17 stor//JJ|POS|UTR|SIN|IND|NOM//amod//17 utsträckning//NN|UTR|SIN|IND|NOM//obl//14 av//PP//case//20 de//DT|UTR/NEU|PLU|DEF//det//20 andelsägare//NN|UTR|PLU|IND|NOM//nmod//17 som//HP|-|-|-//nsubj//23 inte//AB//advmod//23 gett//VB|SUP|AKT//acl:relcl//20 upphov//NN|NEU|SIN|IND|NOM//obj//23 till//PP//case//26 transaktion//NN|UTR|SIN|IND|NOM//obl//23 och//KN//cc//28 drabbar//VB|PRS|AKT//conj//23 framförallt//AB//amod//30 fondandelsägare//NN|UTR|PLU|IND|NOM//obj//28 med//PP//case//33 långsiktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 innehav//NN|NEU|PLU|IND|NOM//nmod//30 och//KN//cc//35 investerare//NN|UTR|PLU|IND|NOM//conj//33 som//HP|-|-|-//nsubj//37 genomför//VB|PRS|AKT//acl:relcl//35 färre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 transaktioner//NN|UTR|PLU|IND|NOM//obj//37 ,//MID//punct//39 dvs.//AB|AN//advmod//42 ofta//AB|POS//advmod//43 småsparare//NN|UTR|PLU|IND|NOM//appos//39 .//MAD//punct//6
14.4 Hantering av stora kapitalflöden;Den//DT|UTR|SIN|DEF//det//46 fråga//NN|UTR|SIN|IND|NOM//parataxis//6 som//HP|-|-|-//nsubj:pass//49 måste//VB|PRS|AKT//aux//49 ställas//VB|INF|SFO//acl:relcl//46 är//VB|PRS|AKT//cop//46 vilka//HD|UTR/NEU|PLU|IND//det//52 åtgärder//NN|UTR|PLU|IND|NOM//obj//56 ett//DT|NEU|SIN|IND//det//54 fondbolag//NN|NEU|SIN|IND|NOM//nsubj//56 kan//VB|PRS|AKT//aux//56 vidta//VB|INF|AKT//acl:relcl//46 för//PP//mark//59 att//IE//mark//59 minska//VB|INF|AKT//advcl//56 de//DT|UTR/NEU|PLU|DEF//det//62 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 effekterna//NN|UTR|PLU|DEF|NOM//obj//59 för//PP//case//64 fondspararna//NN|UTR|PLU|DEF|NOM//nmod//62 av//PP//case//67 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 flöden//NN|NEU|PLU|IND|NOM//nmod//64 .//MAD//punct//6
