6.1 Sveriges internationella åtaganden och EGrättsliga regler på skolområdet;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 principer//NN|UTR|PLU|IND|NOM//nsubj:pass//8 i//PP//case//6 den//DT|UTR|SIN|DEF//det//6 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 skollagen//NN|UTR|SIN|DEF|NOM//nmod//2 kan//VB|PRS|AKT//aux//8 härledas//VB|INF|SFO//ROOT//8 till//PP//case//11 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 åtaganden//NN|NEU|PLU|IND|NOM//obl//8 och//KN//cc//14 EG-rättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 regler//NN|UTR|PLU|IND|NOM//conj//11 på//PP//case//16 skolområdet//NN|NEU|SIN|DEF|NOM//nmod//14 .//MAD//punct//8
8.1.2 Kommitténs överväganden Utgångspunkter;Ansvaret//NN|NEU|SIN|DEF|NOM//nsubj:pass//60 skall//VB|PRS|AKT//aux//60 läggas//VB|INF|SFO//conj//3 på//PP//case//64 en//DT|UTR|SIN|IND//det//64 bestämd//PC|PRF|UTR|SIN|IND|NOM//amod//64 tjänsteman//NN|UTR|SIN|IND|NOM//obl//60 .//MAD//punct//3
8.1.2 Kommitténs överväganden Utgångspunkter;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 får//VB|PRS|AKT//aux//4 således//AB//advmod//4 inte//AB//advmod//4 råda//VB|INF|AKT//ROOT//4 någon//DT|UTR|SIN|IND//det//6 osäkerhet//NN|UTR|SIN|IND|NOM//obj//4 om//PP//mark//10 vem//HP|UTR|SIN|IND//dislocated//10 som//HP|-|-|-//nsubj//10 har//VB|PRS|AKT//advcl//4 ansvaret//NN|NEU|SIN|DEF|NOM//obj//10 för//PP//case//13 ledningen//NN|UTR|SIN|DEF|NOM//obl//10 och//KN//cc//15 samordningen//NN|UTR|SIN|DEF|NOM//conj//13 av//PP//case//19 det//DT|NEU|SIN|DEF//det//19 pedagogiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 arbetet//NN|NEU|SIN|DEF|NOM//nmod//15 och//KN//cc//22 skolenhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//22 organisation//NN|UTR|SIN|IND|NOM//conj//19 samt//KN//cc//25 skolans//NN|UTR|SIN|DEF|GEN//nmod:poss//25 myndighetsutövning//NN|UTR|SIN|IND|NOM//conj//22 .//MAD//punct//4
8.1.2 Kommitténs överväganden Utgångspunkter;De//DT|UTR/NEU|PLU|DEF//det//29 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 läroplanerna//NN|UTR|PLU|DEF|NOM//appos//4 för//PP//case//31 grundskolan//NN|UTR|SIN|DEF|NOM//nmod//29 och//KN//cc//33 gymnasieskolan//NN|UTR|SIN|DEF|NOM//conj//31 markerar//VB|PRS|AKT//xcomp//4 än//AB//mark//36 tydligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//34 just//AB//advmod//34 rektors//NN|UTR|PLU|IND|GEN//nmod:poss//39 ansvar//NN|NEU|SIN|IND|NOM//obj//34 men//KN//cc//48 även//AB//advmod//43 för//PP//case//43 förskolan//NN|UTR|SIN|DEF|NOM//obl//48 är//VB|PRS|AKT//cop//48 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//48 en//DT|UTR|SIN|IND//det//48 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//48 fråga//NN|UTR|SIN|IND|NOM//conj//39 .//MAD//punct//4
8.1.2 Kommitténs överväganden Utgångspunkter;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//2 vill//VB|PRS|AKT//aux//2 betona//VB|INF|AKT//ROOT//2 vikten//NN|UTR|SIN|DEF|NOM//obj//2 av//PP//case//6 denna//DT|UTR|SIN|DEF//det//6 tydlighet//NN|UTR|SIN|IND|NOM//nmod//3 .//MAD//punct//2
8.1.2 Kommitténs överväganden Utgångspunkter;Elever//NN|UTR|PLU|IND|NOM//advmod//2 och//KN//cc//10 föräldrar//NN|UTR|PLU|IND|NOM//conj//8 får//VB|PRS|AKT//aux//14 inte//AB//advmod//14 vara//VB|INF|AKT//cop//14 osäkra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//2 på//PP//case//16 vem//HP|UTR|SIN|IND//obl//14 som//HP|-|-|-//nsubj//19 är//VB|PRS|AKT//cop//19 rektor//NN|UTR|SIN|IND|NOM//acl:relcl//16 för//PP//case//22 den//DT|UTR|SIN|DEF//det//22 elevgrupp//NN|UTR|SIN|IND|NOM//nmod//19 eleven//NN|UTR|SIN|DEF|NOM//nsubj//24 tillhör//VB|PRS|AKT//acl:relcl//22 .//MAD//punct//2
8.1.2 Kommitténs överväganden Utgångspunkter;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//29 är//VB|PRS|AKT//cop//29 särskilt//AB//advmod//29 viktig//JJ|POS|UTR|SIN|IND|NOM//parataxis//2 om//SN//compound:prt//29 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//30 vid//PP//case//35 en//DT|UTR|SIN|IND//det//35 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//35 enhet//NN|UTR|SIN|IND|NOM//obl//29 ,//MID//punct//35 t.ex.//AB|AN//advmod//40 en//DT|UTR|SIN|IND//det//40 stor//JJ|POS|UTR|SIN|IND|NOM//amod//40 gymnasie-//NN|NEU|-|-|SMS//appos//35 eller//KN//cc//42 komvuxenhet//NN|UTR|SIN|IND|NOM//conj//40 ,//MID//punct//44 finns//VB|PRS|SFO//conj//29 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//46 rektorer//NN|UTR|PLU|IND|NOM//nsubj//44 .//MAD//punct//29
8.1.2 Kommitténs överväganden Utgångspunkter;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1  //_SP////1 att//SN//mark//12 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//12 för//PP//case//6 ledningen//NN|UTR|SIN|DEF|NOM//obl//12 av//PP//case//8 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//6 vid//PP//case//10 skolenheterna//NN|UTR|PLU|DEF|NOM//nmod//8 skall//VB|PRS|AKT//aux//12 finnas//VB|INF|SFO//ccomp//1 rektorer//NN|UTR|PLU|IND|NOM//obj//12 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter;Rektor//NN|UTR|SIN|IND|NOM//nsubj//18 skall//VB|PRS|AKT//aux//18 särskilt//AB//advmod//18 verka//VB|INF|AKT//conj//1 för//PP//mark//22 att//SN//mark//22 utbildningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//22 utvecklas//VB|PRS|SFO//advcl//18 .//MAD//punct//18
8.1.2 Kommitténs överväganden Utgångspunkter;Särskilt//AB//advmod//31 bör//VB|PRS|AKT//aux//31 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//31 av//PP//case//30 det//DT|NEU|SIN|DEF//det//30 pedagogiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//30 arbetet//NN|NEU|SIN|DEF|NOM//nmod//26 uppmärksammas//VB|PRS|SFO//parataxis//18 (//PAD//punct//31 2//RG|NOM//nummod//34 kap.//NN|AN//nmod//36 7//RG|NOM//nummod//36 §//NN|AN//obl//31 )//PAD//punct//31 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter;Huvudmannen//NN|UTR|SIN|DEF|NOM//nsubj//1 avgör//VB|PRS|AKT//ROOT//1 hur//HA//advmod//5 ledningsorganisationen//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 skall//VB|PRS|AKT//aux//5 utformas//VB|INF|SFO//ccomp//1 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter;Omfattningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//15 av//PP//case//10 den//DT|UTR|SIN|DEF//det//10 verksamhet//NN|UTR|SIN|IND|NOM//nmod//7 som//KN//obl//14 rektor//NN|UTR|SIN|IND|NOM//nsubj//14 skall//VB|PRS|AKT//aux//14 leda//VB|INF|AKT//acl:relcl//10 bestäms//VB|PRS|SFO//parataxis//1 inte//AB//advmod//15 i//PP//case//18 lagen//NN|UTR|SIN|DEF|NOM//obl//15 utan//KN//cc//20 blir//VB|PRS|AKT//conj//15 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//20 av//PP//case//24 skolhuvudmannens//NN|UTR|SIN|DEF|GEN//nmod:poss//24 beslut//NN|NEU|SIN|IND|NOM//obl//20 .//MAD//punct//15
8.1.2 Kommitténs överväganden Utgångspunkter;Rektors//NN|UTR|PLU|IND|GEN//nmod:poss//27 verksamhetsområde//NN|NEU|SIN|IND|NOM//nsubj//29 kan//VB|PRS|AKT//aux//29 bestå//VB|INF|AKT//conj//15 av//PP//case//34 en//RG|UTR|SIN|IND|NOM//det//34 eller//KN//cc//33 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//31 skolenheter//NN|UTR|PLU|IND|NOM//obl//29 eller//KN//cc//36 del//NN|UTR|SIN|IND|NOM//conj//34 av//PP//case//39 en//DT|UTR|SIN|IND//det//39 skolenhet//NN|UTR|SIN|IND|NOM//nmod//36 ,//MID//punct//44 en//RG|UTR|SIN|IND|NOM//det//44 eller//KN//cc//43 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//41 skolformer//NN|UTR|PLU|IND|NOM//conj//34 .//MAD//punct//15
8.1.2 Kommitténs överväganden Utgångspunkter;Kravet//NN|NEU|SIN|DEF|NOM//nsubj//58 på//PP//mark//51 att//SN//mark//51 rektor//NN|UTR|SIN|IND|NOM//nsubj//51 skall//VB|PRS|AKT//aux//51 ha//VB|INF|AKT//acl//46 pedagogisk//JJ|POS|UTR|SIN|IND|NOM//amod//53 insikt//NN|UTR|SIN|IND|NOM//obj//51 är//VB|PRS|AKT//cop//58 av//PP//case//58 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//58 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 natur//NN|UTR|SIN|IND|NOM//parataxis//15 att//SN//mark//62 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//62 bör//VB|PRS|AKT//aux//62 anges//VB|INF|SFO//acl//58 i//PP//case//64 lagen//NN|UTR|SIN|DEF|NOM//obl//62 även//AB//advmod//67 i//PP//case//67 framtiden//NN|UTR|SIN|DEF|NOM//obl//62 .//MAD//punct//58
8.1.2 Kommitténs överväganden Utgångspunkter;Rektors//NN|UTR|PLU|IND|GEN//nmod:poss//70 åligganden//NN|NEU|PLU|IND|NOM//nsubj:pass//74 och//KN//cc//72 beslutanderätt//NN|UTR|SIN|IND|NOM//conj//70 skall//VB|PRS|AKT//aux//74 framgå//VB|INF|AKT//parataxis//58 av//PP//case//76 skollagen//NN|UTR|SIN|DEF|NOM//obl:agent//74 .//MAD//punct//74
8.1.2 Kommitténs överväganden Utgångspunkter;Avsikten//NN|UTR|SIN|DEF|NOM//obj//1 är//VB|PRS|AKT//cop//78 att//SN//mark//83 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj//83 skall//VB|PRS|AKT//aux//83 gälla//VB|INF|AKT//csubj//78 oavsett//PP//case//85 huvudman//NN|UTR|SIN|IND|NOM//obl//83 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter;Även//AB//advmod//1 förskolan//NN|UTR|SIN|DEF|NOM//nsubj//16 och//KN//cc//5 fritidshemmet//NN|NEU|SIN|DEF|NOM//nsubj//5 bör//VB|PRS|AKT//aux//5 omfattas//VB|INF|SFO//conj//1 av//PP//case//8 rektors//NN|UTR|PLU|IND|GEN//nmod:poss//8 ledning//NN|UTR|SIN|IND|NOM//obl//5 och//KN//cc//10 ansvar//NN|NEU|SIN|IND|NOM//conj//8 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter;Alternativet//NN|NEU|SIN|DEF|NOM//conj//1 hade//VB|PRT|AKT//aux//16 varit//VB|SUP|AKT//cop//16 att//IE//mark//16 låta//VB|INF|AKT//ROOT//16 förskolan//NN|UTR|SIN|DEF|NOM//obj//16 som//KN//mark//21 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 skolform//NN|UTR|SIN|IND|NOM//nsubj//21 sakna//VB|INF|AKT//acl:relcl//17 reglering//NN|UTR|SIN|IND|NOM//obj//21 av//PP//case//24 ledningsfunktionen//NN|UTR|SIN|DEF|NOM//nmod//22 .//MAD//punct//16
8.1.2 Kommitténs överväganden Utgångspunkter;Genom//PP//case//27 förslaget//NN|NEU|SIN|DEF|NOM//obl//28 uppnås//VB|PRS|SFO//parataxis//16 enhetliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 regler//NN|UTR|PLU|IND|NOM//nsubj:pass//28 och//KN//cc//32 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//46 av//PP//case//38 den//DT|UTR|SIN|DEF//det//38 pedagogiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 och//KN//cc//37 innehållsmässiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//35 integreringen//NN|UTR|SIN|DEF|NOM//nmod//32 mellan//PP//case//40 förskola//NN|UTR|SIN|IND|NOM//nmod//38 ,//MID//punct//42 skola//NN|UTR|SIN|IND|NOM//conj//40 och//KN//cc//44 fritidshem//NN|NEU|SIN|IND|NOM//conj//40 kan//VB|PRS|AKT//aux//46 underlättas//VB|INF|SFO//conj//28 .//MAD//punct//16
8.1.2 Kommitténs överväganden Utgångspunkter;Rektors//NN|UTR|PLU|IND|GEN//nmod:poss//49 verksamhetsområde//NN|NEU|SIN|IND|NOM//nsubj//51 kan//VB|PRS|AKT//aux//51 omfatta//VB|INF|AKT//parataxis//16 en//DT|UTR|SIN|IND//det//53 skolenhet//NN|UTR|SIN|IND|NOM//obj//51 med//PP//case//56 enbart//AB//advmod//56 förskola//NN|UTR|SIN|IND|NOM//obl//51 där//HA//advmod//60 rektor//NN|UTR|SIN|IND|NOM//nsubj:pass//60 kan//VB|PRS|AKT//aux//60 benämnas//VB|INF|SFO//acl:relcl//56 t.ex.//AB|AN//advmod//60 förskolechef//NN|UTR|SIN|IND|NOM//xcomp//60 .//MAD//punct//16
8.1.2 Kommitténs överväganden Utgångspunkter;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 behandlar//VB|PRS|AKT//ROOT//1 i//PP//case//5 det//DT|NEU|SIN|DEF//det//5 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 rektor//NN|UTR|SIN|IND|NOM//obl//1 ur//PP//case//8 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 perspektiv//NN|NEU|SIN|IND|NOM//nmod//5 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter;─//PM|NOM//obl//1 Rektors//NN|UTR|PLU|IND|GEN//nmod:poss//12 ledning//NN|UTR|SIN|IND|NOM//obj//1 och//KN//cc//14 samordning//NN|UTR|SIN|IND|NOM//conj//12 av//PP//case//18 det//DT|NEU|SIN|DEF//det//18 pedagogiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 arbetet//NN|NEU|SIN|DEF|NOM//nmod//14 ─//PP//nmod//20 Rektor//NN|UTR|SIN|IND|NOM//obj//1 som//KN//mark//22 beslutsfattare//NN|UTR|SIN|IND|NOM//acl//20 ─//PP//nmod//24 Rektor//NN|UTR|SIN|IND|NOM//obj//22 vid//PP//case//27 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 skolor//NN|UTR|PLU|IND|NOM//nmod//24

8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Kommittén//NN|UTR|SIN|DEF|NOM//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1  //_SP////1 en//DT|UTR|SIN|IND//det//4 bestämmelse//NN|UTR|SIN|IND|NOM//obj//1 med//PP//case//6 lydelsen//NN|UTR|SIN|DEF|NOM//nmod//4 att//SN//mark//10 rektor//NN|UTR|SIN|IND|NOM//nsubj//10 skall//VB|PRS|AKT//aux//10 leda//VB|INF|AKT//acl//4 och//KN//cc//12 samordna//VB|INF|AKT//conj//10 det//DT|NEU|SIN|DEF//det//15 pedagogiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 arbetet//NN|NEU|SIN|DEF|NOM//obj//12 inom//PP//case//18 sitt//PS|NEU|SIN|DEF//nmod:poss//18 verksamhetsområde//NN|NEU|SIN|IND|NOM//obl//12 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Lärarna//NN|UTR|PLU|DEF|NOM//nsubj//21 väljer//VB|PRS|AKT//parataxis//1 tillsammans//AB//advmod//21 med//PP//case//24 eleverna//NN|UTR|PLU|DEF|NOM//obl//21 arbetssätt//NN|NEU|PLU|IND|NOM//obj//21 och//KN//cc//27 beslutar//VB|PRS|AKT//conj//21 om//PP//case//30 undervisningens//NN|UTR|SIN|DEF|GEN//nmod:poss//30 innehåll//NN|NEU|SIN|IND|NOM//obl//27 inom//PP//case//34 de//DT|UTR/NEU|PLU|DEF//det//33 ramar//NN|UTR|PLU|IND|NOM//amod//34 läroplanen//NN|UTR|SIN|DEF|NOM//obl//27 och//KN//cc//36 kursplaner//NN|UTR|PLU|IND|NOM//conj//34 ger//VB|PRS|AKT//conj//21 .//MAD//punct//21
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Att//IE//mark//40 leda//VB|INF|AKT//xcomp//21 och//KN//cc//42 samordna//VB|INF|AKT//amod//43 arbetet//NN|NEU|SIN|DEF|NOM//nsubj//44 avser//VB|PRS|AKT//conj//40 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 frågor//NN|UTR|PLU|IND|NOM//obj//44 som//HP|-|-|-//case//51 t.ex.//AB|AN//advmod//51 den//DT|UTR|SIN|DEF//det//51 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//51 organisationen//NN|UTR|SIN|DEF|NOM//obl//44 av//PP//case//55 det//DT|NEU|SIN|DEF//det//55 pedagogiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//55 arbetet//NN|NEU|SIN|DEF|NOM//nmod//51 ,//MID//punct//58 skolans//NN|UTR|SIN|DEF|GEN//nmod:poss//58 kontakter//NN|UTR|PLU|IND|NOM//conj//51 med//PP//case//60 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//58 bl.a.//AB|AN//advmod//63 med//PP//case//63 föräldrar//NN|UTR|PLU|IND|NOM//nmod//58 och//KN//cc//67 det//DT|NEU|SIN|DEF//det//67 lokala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//67 samhället//NN|NEU|SIN|DEF|NOM//conj//51 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Rektor//NN|UTR|SIN|IND|NOM//nsubj//70 ansvarar//VB|PRS|AKT//parataxis//1 under//PP//case//72 styrelsen//NN|UTR|SIN|DEF|NOM//obl//70 för//PP//case//75 enhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//75 resultat//NN|NEU|SIN|IND|NOM//nmod//72 och//KN//cc//81 skall//VB|PRS|AKT//aux//81 inom//PP//case//80 givna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//80 ramar//NN|UTR|PLU|IND|NOM//obl//81 ge//VB|INF|AKT//conj//70 förutsättningar//NN|UTR|PLU|IND|NOM//obj//81 för//PP//case//84 eleverna//NN|UTR|PLU|DEF|NOM//nmod//82 att//IE//mark//86 nå//VB|INF|AKT//xcomp//81 målen//NN|NEU|PLU|DEF|NOM//obj//86 .//MAD//punct//1
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Ordet//NN|NEU|SIN|DEF|NOM//nmod//1 ”//PAD//nsubj//2 leda//VB|INF|AKT//ROOT//2 ”//PM|NOM//punct//2 markerar//VB|PRS|AKT//xcomp//2 också//AB//advmod//4 att//SN//mark//9 rektor//NN|UTR|SIN|IND|NOM//nsubj//9 är//VB|PRS|AKT//cop//9 chef//NN|UTR|SIN|IND|NOM//ccomp//4 för//PP//case//11 lärarna//NN|UTR|PLU|DEF|NOM//obl//9 och//KN//cc//14 övrig//JJ|POS|UTR|SIN|IND|NOM//amod//14 personal//NN|UTR|SIN|IND|NOM//conj//11 .//MAD//punct//2
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Om//SN//mark//21 lärare//NN|UTR|PLU|IND|NOM//nsubj//21 eller//KN//cc//20 annan//JJ|POS|UTR|SIN|IND|NOM//amod//20 personal//NN|UTR|SIN|IND|NOM//conj//17 brister//VB|PRS|AKT//advcl//33 i//PP//case//24 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//24 åligganden//NN|NEU|PLU|IND|NOM//nmod//21 enligt//PP//case//26 läroplanen//NN|UTR|SIN|DEF|NOM//nmod//24 är//VB|PRS|AKT//cop//33 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 i//PP//advmod//33 första//RO|NOM//fixed//29 hand//NN|UTR|SIN|IND|NOM//fixed//29 rektors//NN|UTR|PLU|IND|GEN//nmod:poss//33 uppgift//NN|UTR|SIN|IND|NOM//parataxis//2 att//IE//mark//35 vidta//VB|INF|AKT//acl//33 åtgärder//NN|UTR|PLU|IND|NOM//obj//35 för//PP//mark//39 att//IE//mark//39 åstadkomma//VB|INF|AKT//advcl//35 rättelse//NN|UTR|SIN|IND|NOM//obj//39 .//MAD//punct//2
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;I//PP//case//3 rektors//NN|UTR|SIN|IND|GEN//nmod:poss//3 sammanhållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 ledarskap//NN|NEU|SIN|IND|NOM//obl//4 ingår//VB|PRS|AKT//ROOT//4 ansvar//NN|NEU|SIN|IND|NOM//obj//4 för//PP//case//8 verksamhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 utveckling//NN|UTR|SIN|IND|NOM//nmod//5 ,//MID//punct//10 samarbetsklimat//NN|NEU|SIN|IND|NOM//conj//8 ,//MID//punct//12 arbetsformer//NN|UTR|PLU|IND|NOM//conj//8 och//KN//cc//14 kompetensutveckling//NN|UTR|SIN|IND|NOM//conj//8 .//MAD//punct//4
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Frågor//NN|UTR|PLU|IND|NOM//parataxis//4 som//HP|-|-|-//nsubj//18 har//VB|PRS|AKT//acl:relcl//16 med//PP//case//20 samordning//NN|UTR|SIN|IND|NOM//obl//18 av//PP//case//22 skolenheter//NN|UTR|PLU|IND|NOM//nmod//20 att//IE//mark//25 göra//VB|INF|AKT//aux//25 faller//VB|PRS|AKT//advcl//18 utanför//AB//compound:prt//25 och//KN//cc//29 bör//VB|PRS|AKT//aux//29 ligga//VB|INF|AKT//conj//18 hos//PP//case//31 nämnden//NN|UTR|SIN|DEF|NOM//obl//29 .//MAD//punct//16
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Beslut//NN|NEU|SIN|IND|NOM//appos//16 i//PP//case//36 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//36 frågor//NN|UTR|PLU|IND|NOM//nmod//33 kan//VB|PRS|AKT//aux//39 nämnden//NN|UTR|SIN|DEF|NOM//nsubj//39 delegera//VB|INF|AKT//conj//4 till//PP//case//42 t.ex.//AB|AN//advmod//42 skolchef//NN|UTR|SIN|IND|NOM//obl//39 .//MAD//punct//4
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//13 som//HP|-|-|-//nsubj//3 hör//VB|PRS|AKT//acl:relcl//1 till//PP//case//6 rektors//NN|UTR|SIN|IND|GEN//nmod:poss//6 ledning//NN|UTR|SIN|IND|NOM//obl//3 och//KN//cc//8 samordning//NN|UTR|SIN|IND|NOM//conj//6 är//VB|PRS|AKT//cop//13 t.ex.//AB|AN//advmod//13 skolans//NN|UTR|SIN|DEF|GEN//nmod:poss//13 systematiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//13 kvalitetsarbete//NN|NEU|SIN|IND|NOM//nsubj//35 ,//MID//punct//13 formerna//NN|UTR|PLU|DEF|NOM//appos//13 för//PP//case//17 samarbete//NN|NEU|SIN|IND|NOM//nmod//15 mellan//PP//case//19 skolan//NN|UTR|SIN|DEF|NOM//nmod//17 och//KN//cc//21 hemmen//NN|NEU|PLU|DEF|NOM//conj//19 ,//MID//punct//23 stödåtgärder//NN|UTR|PLU|IND|NOM//conj//19 samt//KN//cc//25 ansvaret//NN|NEU|SIN|DEF|NOM//conj//19 för//PP//mark//28 att//IE//mark//28 se//VB|INF|AKT//advcl//13 till//PL//compound:prt//28 att//SN//mark//32 åtgärdsprogram//NN|NEU|SIN|IND|NOM//nsubj:pass//32 upprättas//VB|PRS|SFO//ccomp//28 .//MAD//punct//13
8.1.2 Kommitténs överväganden Utgångspunkter / Rektors ledning och samordning av det pedagogiska arbetet;Rektor//NN|UTR|SIN|IND|NOM//conj//13 har//VB|PRS|AKT//ROOT//35 också//AB//advmod//35 ansvaret//NN|NEU|SIN|DEF|NOM//obj//35 för//PP//case//39 arbetet//NN|NEU|SIN|DEF|NOM//obl//35 med//PP//mark//42 att//IE//mark//42 förebygga//VB|INF|AKT//acl//39 ,//MID//punct//44 upptäcka//VB|INF|AKT//conj//42 och//KN//cc//46 åtgärda//VB|INF|AKT//conj//42 alla//DT|UTR/NEU|PLU|IND/DEF//det//48 former//NN|UTR|PLU|IND|NOM//obj//46 av//PP//case//51 kränkande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//51 behandling//NN|UTR|SIN|IND|NOM//nmod//48 samt//KN//cc//55 att//SN//mark//55 rutiner//NN|UTR|PLU|IND|NOM//nsubj//55 finns//VB|PRS|SFO//conj//42 för//PP//mark//61 hur//HA//advmod//61 detta//DT|NEU|SIN|DEF//det//59 arbete//NN|NEU|SIN|IND|NOM//nsubj:pass//61 ska//VB|PRS|AKT//aux//61 dokumenteras//VB|INF|SFO//advcl//55 .//MAD//punct//35
